Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,56.099998,56.400002,55.840000,56.380001,54.762287,683600
2017-01-04,56.770000,57.480000,56.660000,57.439999,55.791870,815100
2017-01-05,57.360001,58.040001,57.279999,57.790001,56.131828,593200
2017-01-06,57.900002,58.130001,57.759998,57.880001,56.219246,438600
2017-01-09,57.669998,57.869999,57.380001,57.689999,56.034698,500500
2017-01-10,57.869999,58.320000,57.869999,58.180000,56.510635,624100
2017-01-11,58.049999,59.040001,58.020000,58.950001,57.258545,796200
2017-01-12,59.169998,59.180000,58.590000,58.779999,57.093422,529800
2017-01-13,58.770000,59.240002,58.750000,59.110001,57.413956,560500
2017-01-17,59.130001,59.240002,58.619999,58.740002,57.054573,854900
2017-01-18,58.590000,58.750000,57.560001,57.660000,56.005558,657200
2017-01-19,57.689999,57.689999,57.360001,57.639999,55.986130,409800
2017-01-20,57.730000,58.169998,57.509998,58.070000,56.403793,528800
2017-01-23,58.020000,58.549999,57.880001,58.450001,56.772892,402000
2017-01-24,58.590000,59.509998,58.389999,59.240002,57.540226,678800
2017-01-25,59.610001,60.060001,59.540001,59.900002,58.181290,683300
2017-01-26,59.910000,60.150002,59.669998,60.009998,58.288128,590700
2017-01-27,60.049999,60.189999,59.619999,59.880001,58.161861,445900
2017-01-30,59.680000,59.779999,59.160000,59.639999,57.928745,587700
2017-01-31,59.930000,60.160000,59.450001,59.779999,58.064732,664900
2017-02-01,59.770000,59.869999,59.380001,59.730000,58.016163,504400
2017-02-02,59.849998,60.070000,59.610001,59.700001,57.987026,487400
2017-02-03,60.020000,60.500000,59.810001,60.180000,58.453251,395700
2017-02-06,59.919998,60.009998,59.549999,59.779999,58.064732,409400
2017-02-07,59.520000,60.110001,59.439999,60.060001,58.336697,480800
2017-02-08,59.959999,60.470001,59.650002,60.439999,58.705795,545700
2017-02-09,60.639999,60.930000,60.630001,60.730000,58.987473,502000
2017-02-10,60.980000,61.540001,60.980000,61.360001,59.599396,409600
2017-02-13,61.540001,61.810001,61.509998,61.570000,59.803368,558200
2017-02-14,61.619999,61.959999,61.439999,61.759998,59.987915,575000
2017-02-15,61.730000,62.349998,61.680000,62.340000,60.551273,536700
2017-02-16,62.490002,62.889999,62.419998,62.689999,60.891232,624800
