Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,42.599998,42.599998,41.099998,41.549999,41.549999,141700
2017-01-04,41.599998,41.799999,41.250000,41.500000,41.500000,69000
2017-01-05,41.400002,41.750000,39.750000,40.849998,40.849998,54300
2017-01-06,40.950001,41.099998,40.549999,41.049999,41.049999,42800
2017-01-09,40.549999,40.849998,39.200001,40.150002,40.150002,134600
2017-01-10,40.000000,40.950001,40.000000,40.849998,40.849998,71900
2017-01-11,40.700001,41.099998,39.522999,41.099998,41.099998,47600
2017-01-12,40.700001,40.849998,39.549999,40.299999,40.299999,34700
2017-01-13,40.599998,41.049999,40.299999,40.599998,40.599998,41200
2017-01-17,40.049999,40.049999,39.049999,39.599998,39.599998,75200
2017-01-18,39.849998,40.250000,39.200001,39.950001,39.950001,18100
2017-01-19,39.900002,40.500000,39.750000,40.000000,40.000000,60900
2017-01-20,40.000000,40.400002,39.200001,40.250000,40.250000,88600
2017-01-23,39.750000,40.549999,39.750000,40.500000,40.500000,60700
2017-01-24,40.700001,41.450001,40.400002,41.299999,41.299999,67000
2017-01-25,40.900002,41.950001,39.075001,40.150002,40.150002,218700
2017-01-26,40.200001,40.352001,39.599998,40.200001,40.200001,101100
2017-01-27,40.150002,40.150002,39.250000,39.349998,39.349998,103500
2017-01-30,38.849998,39.599998,37.700001,38.200001,38.200001,96200
2017-01-31,38.200001,39.000000,38.200001,38.549999,38.549999,86600
2017-02-01,38.750000,39.349998,38.099998,38.349998,38.349998,57700
2017-02-02,38.049999,38.299999,37.099998,37.549999,37.549999,42800
2017-02-03,38.049999,38.500000,37.849998,38.400002,38.400002,32500
2017-02-06,37.950001,38.450001,37.599998,37.650002,37.650002,23400
2017-02-07,37.849998,38.099998,37.410000,37.799999,37.799999,54100
2017-02-08,37.599998,37.750000,37.404999,37.549999,37.549999,77700
2017-02-09,37.549999,38.445000,37.450001,37.799999,37.799999,35900
2017-02-10,37.849998,38.450001,37.700001,38.450001,38.450001,38000
2017-02-13,38.650002,39.244999,38.650002,38.950001,38.950001,34700
2017-02-14,39.049999,39.750000,38.849998,39.599998,39.599998,84400
2017-02-15,39.599998,39.700001,39.150002,39.650002,39.650002,38100
2017-02-16,39.599998,39.900002,39.450001,39.799999,39.799999,30200
2017-02-17,39.450001,39.700001,39.355000,39.549999,39.549999,33800
2017-02-21,39.700001,39.750000,39.099998,39.250000,39.250000,42500
2017-02-22,39.250000,39.549999,39.000000,39.400002,39.400002,27000
2017-02-23,39.500000,39.500000,38.692001,39.200001,39.200001,28200
2017-02-24,38.799999,39.349998,38.750000,39.049999,39.049999,38500
2017-02-27,39.099998,39.650002,39.099998,39.450001,39.450001,32300
2017-02-28,39.349998,39.500000,39.150002,39.400002,39.400002,52600
2017-03-01,39.750000,40.286999,39.599998,40.200001,40.200001,83600
2017-03-02,40.150002,40.299999,39.174999,39.250000,39.250000,46200
2017-03-03,39.250000,39.450001,38.849998,39.099998,39.099998,20100
2017-03-06,38.700001,38.950001,38.299999,38.450001,38.450001,31200
2017-03-07,38.400002,38.400002,38.000000,38.000000,38.000000,21100
2017-03-08,38.400002,38.778999,38.250000,38.299999,38.299999,38700
2017-03-09,38.349998,38.750000,37.950001,38.000000,38.000000,20800
2017-03-10,38.250000,38.250000,37.099998,37.750000,37.750000,36400
2017-03-13,37.700001,38.250000,37.599998,37.599998,37.599998,16600
2017-03-14,37.500000,37.549999,37.005001,37.299999,37.299999,28800
2017-03-15,37.500000,37.799999,37.099998,37.650002,37.650002,31100
2017-03-16,37.750000,38.200001,37.750000,38.099998,38.099998,30900
2017-03-17,38.099998,38.500000,37.805000,38.500000,38.500000,125000
2017-03-20,38.349998,38.450001,38.000000,38.150002,38.150002,26600
2017-03-21,38.349998,38.349998,36.549999,36.750000,36.750000,65900
2017-03-22,36.700001,36.700001,35.849998,36.049999,36.049999,69800
2017-03-23,36.000000,36.799999,35.849998,36.299999,36.299999,31900
2017-03-24,36.400002,36.950001,35.750000,36.849998,36.849998,51000
2017-03-27,36.299999,37.200001,36.005001,36.799999,36.799999,66000
2017-03-28,36.750000,37.549999,36.750000,37.349998,37.349998,48300
2017-03-29,37.200001,37.799999,37.200001,37.500000,37.500000,37300
2017-03-30,37.500000,38.849998,37.500000,38.750000,38.750000,33700
2017-03-31,38.750000,38.950001,38.500000,38.750000,38.750000,57800
2017-04-03,39.000000,39.000000,38.099998,38.650002,38.650002,41100
2017-04-04,38.349998,38.799999,37.900002,38.700001,38.700001,52200
2017-04-05,38.700001,39.400002,37.400002,37.599998,37.599998,87600
