Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,35.779999,36.299999,35.230000,35.610001,34.984402,623100
2017-01-04,35.889999,37.490002,35.779999,37.340000,36.684002,793700
2017-01-05,37.259998,37.500000,36.430000,37.160000,36.507164,630600
2017-01-06,37.380001,38.259998,37.029999,38.080002,37.411007,731500
2017-01-09,37.910000,38.130001,37.250000,37.689999,37.027855,538000
2017-01-10,38.130001,38.360001,37.889999,37.910000,37.243996,420200
2017-01-11,38.070000,38.669998,37.639999,38.630001,37.951344,597500
2017-01-12,38.189999,38.450001,37.529999,38.220001,37.548546,400900
2017-01-13,38.590000,39.209999,38.360001,38.590000,37.912045,502700
2017-01-17,38.419998,38.560001,37.320000,37.570000,36.909966,586400
2017-01-18,37.799999,38.209999,36.720001,38.160000,37.489597,523500
2017-01-19,38.400002,38.400002,37.389999,38.020000,37.352062,413400
2017-01-20,38.070000,38.520000,37.970001,38.389999,37.715557,622000
2017-01-23,38.290001,38.680000,37.740002,38.290001,37.617317,479000
2017-01-24,38.410000,39.419998,37.950001,39.090000,38.403259,409300
2017-01-25,39.490002,39.900002,38.939999,39.669998,38.973072,366800
2017-01-26,39.660000,39.990002,39.570000,39.689999,38.992722,544300
2017-01-27,39.740002,39.740002,38.630001,39.209999,38.521152,364300
2017-01-30,38.840000,39.279999,38.439999,39.259998,38.570271,377400
2017-01-31,38.970001,39.500000,37.349998,39.299999,38.609573,694700
2017-02-01,39.470001,39.990002,39.150002,39.419998,38.727459,393200
2017-02-02,39.040001,39.189999,38.430000,38.880001,38.196953,569300
2017-02-03,39.910000,40.099998,39.310001,40.060001,39.356224,596800
2017-02-06,39.730000,40.080002,39.220001,39.790001,39.090965,602000
2017-02-07,40.060001,40.060001,39.360001,39.389999,38.697990,349400
2017-02-08,39.040001,39.110001,38.119999,39.049999,38.363964,691500
2017-02-09,39.040001,40.509998,39.040001,40.220001,39.513409,676000
2017-02-10,41.009998,41.990002,40.740002,40.750000,40.034100,1957900
2017-02-13,41.169998,41.169998,40.619999,40.799999,40.083221,1589800
2017-02-14,40.529999,40.930000,40.060001,40.689999,39.975151,1462800
2017-02-15,40.680000,41.049999,40.340000,40.759998,40.043922,3078000
2017-02-16,40.689999,40.970001,40.200001,40.389999,39.680424,862400
2017-02-17,40.139999,40.669998,40.000000,40.529999,39.817963,633700
2017-02-21,40.700001,41.330002,40.700001,40.869999,40.151989,2324600
