Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,42.549999,42.599998,41.250000,41.750000,41.113476,52200
2017-01-04,42.000000,42.299999,41.549999,41.750000,41.113476,89700
2017-01-05,41.700001,41.750000,40.669998,41.200001,40.571861,46600
2017-01-06,41.450001,41.650002,40.950001,41.250000,40.621098,36100
2017-01-09,41.299999,41.299999,40.500000,40.549999,39.931767,51600
2017-01-10,40.299999,40.950001,39.799999,40.849998,40.227192,51100
2017-01-11,40.849998,41.299999,40.400002,41.250000,40.621098,29800
2017-01-12,40.849998,40.950001,39.660000,40.049999,39.439392,40800
2017-01-13,40.349998,40.900002,40.099998,40.599998,39.981007,27900
2017-01-17,40.200001,40.349998,39.400002,39.400002,38.799305,42100
2017-01-18,39.750000,40.200001,39.000000,40.049999,39.439392,39900
2017-01-19,40.000000,40.549999,39.799999,40.250000,39.636341,37600
2017-01-20,38.200001,40.950001,38.200001,40.150002,39.537868,109700
2017-01-23,39.900002,40.099998,39.299999,39.900002,39.291683,34700
2017-01-24,39.950001,40.849998,39.549999,40.700001,40.079479,59600
2017-01-25,41.000000,41.950001,40.950001,41.849998,41.211952,56200
2017-01-26,42.000000,42.000000,41.099998,41.500000,40.867287,33500
2017-01-27,41.250000,41.650002,41.000000,41.450001,40.818050,33000
2017-01-30,41.150002,41.150002,40.150002,40.349998,39.734818,38200
2017-01-31,40.049999,40.349998,39.029999,40.049999,39.645725,130900
2017-02-01,40.500000,41.349998,39.799999,40.299999,39.893200,66500
2017-02-02,40.250000,40.349998,39.950001,40.250000,39.843708,43600
2017-02-03,40.549999,41.200001,40.400002,41.150002,40.734623,60700
2017-02-06,41.049999,41.150002,40.599998,40.849998,40.437649,37600
2017-02-07,41.099998,41.099998,40.400002,40.599998,40.190174,40500
2017-02-08,40.299999,40.500000,39.650002,40.200001,39.794212,40800
2017-02-09,40.200001,40.650002,39.599998,40.099998,39.695221,84200
2017-02-10,40.200001,40.450001,40.200001,40.450001,40.041687,54300
2017-02-13,40.700001,40.849998,40.400002,40.750000,40.338661,39700
