Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,20.750000,20.750000,20.299999,20.299999,20.299999,15500
2017-01-04,20.299999,20.850000,20.295000,20.549999,20.549999,7100
2017-01-05,20.555000,21.250000,20.549999,21.125000,21.125000,12200
2017-01-06,21.000000,21.400000,20.200001,20.350000,20.350000,27400
2017-01-09,20.055000,20.600000,20.000000,20.575001,20.575001,3200
2017-01-10,20.400000,21.000000,20.400000,21.000000,21.000000,8500
2017-01-11,21.000000,21.400000,21.000000,21.400000,21.400000,3000
2017-01-12,21.250000,21.400000,21.250000,21.250000,21.250000,1000
2017-01-13,21.299999,21.500000,21.179001,21.250000,21.250000,11000
2017-01-17,21.209999,21.299999,21.049999,21.299999,21.299999,5200
2017-01-18,20.600000,21.299999,20.600000,21.200001,21.200001,9500
2017-01-19,21.395000,21.600000,20.900000,21.049999,21.049999,7500
2017-01-20,21.000000,21.049999,20.950001,21.049999,21.049999,4000
2017-01-23,21.200001,21.450001,21.200001,21.450001,21.450001,1400
2017-01-24,21.450001,21.650000,20.905001,21.500000,21.500000,3300
2017-01-25,21.500000,21.750000,21.500000,21.750000,21.750000,15400
2017-01-26,21.719999,21.799999,21.650000,21.799999,21.799999,4400
2017-01-27,21.837999,22.157000,21.837999,22.000000,22.000000,11300
2017-01-30,22.100000,22.150000,21.750000,21.750000,21.750000,9400
2017-01-31,21.724001,22.000000,21.724001,22.000000,22.000000,5200
2017-02-01,22.200001,22.200001,22.004999,22.105000,22.105000,3400
2017-02-02,22.000000,22.100000,22.000000,22.100000,22.100000,1600
2017-02-03,22.225000,22.250000,22.200001,22.200001,22.200001,9400
2017-02-06,22.299999,22.350000,21.943001,22.250000,22.250000,800
2017-02-07,22.250000,22.250000,22.049999,22.150000,22.150000,16000
2017-02-08,22.118000,22.250000,22.100000,22.250000,22.250000,2300
2017-02-09,22.200001,22.500000,22.200001,22.450001,22.450001,14600
2017-02-10,22.445000,22.450001,22.340000,22.450001,22.450001,4500
2017-02-13,22.500000,22.700001,22.389000,22.700001,22.700001,15700
2017-02-14,22.450001,22.750000,22.450001,22.700001,22.700001,12900
2017-02-15,22.900000,22.950001,22.100000,22.950001,22.950001,23600
2017-02-16,23.000000,23.350000,22.850000,23.000000,23.000000,75800
2017-02-17,23.250000,23.250000,23.000000,23.100000,23.100000,15800
2017-02-21,23.350000,23.350000,23.000000,23.250000,23.250000,9800
2017-02-22,23.250000,23.250000,23.000000,23.150000,23.150000,12600
2017-02-23,23.150000,23.250000,23.049999,23.100000,23.100000,10100
2017-02-24,23.000000,23.250000,23.000000,23.150000,23.150000,11500
2017-02-27,23.000000,23.100000,23.000000,23.049999,23.049999,9700
2017-02-28,23.000000,23.032000,22.950001,23.000000,23.000000,12500
2017-03-01,23.010000,23.250000,23.000000,23.049999,23.049999,10300
2017-03-02,23.000000,23.150000,23.000000,23.150000,23.150000,2500
2017-03-03,23.000000,23.049999,22.850000,23.049999,23.049999,18700
2017-03-06,23.010000,23.049999,23.000000,23.049999,23.049999,8500
2017-03-07,23.000000,23.250000,23.000000,23.000000,23.000000,1400
2017-03-08,23.100000,23.200001,23.100000,23.174999,23.174999,3200
2017-03-09,23.058001,23.200001,23.058001,23.100000,23.100000,5900
2017-03-10,23.000000,23.250000,23.000000,23.000000,23.000000,4600
2017-03-13,23.100000,23.150000,23.000000,23.150000,23.150000,9300
2017-03-14,23.145000,23.150000,22.950001,22.975000,22.975000,3500
2017-03-15,23.000000,23.000000,22.700001,23.000000,23.000000,23500
2017-03-16,23.009001,23.200001,23.000000,23.200001,23.200001,3200
2017-03-17,23.049999,24.250000,23.000000,24.100000,24.100000,186600
2017-03-20,23.799999,23.850000,23.700001,23.799999,23.799999,8100
2017-03-21,23.754999,23.754999,23.000000,23.100000,23.100000,11700
2017-03-22,23.000000,23.400000,22.945000,23.000000,23.000000,15200
2017-03-23,23.100000,23.299999,23.049999,23.200001,23.200001,7800
2017-03-24,23.150000,23.200001,23.014999,23.150000,23.150000,7800
2017-03-27,23.000000,23.000000,22.900000,23.000000,23.000000,37000
2017-03-28,23.450001,23.450001,23.188000,23.350000,23.350000,3600
2017-03-29,23.299999,23.575001,23.299999,23.350000,23.350000,3000
2017-03-30,23.450001,23.650000,23.450001,23.600000,23.600000,6800
2017-03-31,23.594999,23.650000,23.500000,23.650000,23.650000,6100
2017-04-03,23.650000,24.250000,23.650000,23.950001,23.950001,10100
2017-04-04,24.049999,24.250000,24.000000,24.049999,24.049999,7400
2017-04-05,24.245001,24.250000,24.100000,24.250000,24.250000,19800
2017-04-06,24.250000,24.400000,23.809999,24.250000,24.250000,20100
2017-04-07,24.049999,24.250000,24.000000,24.250000,24.250000,4600
2017-04-10,24.200001,24.250000,24.000000,24.200001,24.200001,2800
2017-04-11,24.004999,24.250000,24.004999,24.100000,24.100000,2400
2017-04-12,24.150000,24.250000,24.049999,24.200001,24.200001,7500
2017-04-13,24.000000,24.200001,24.000000,24.049999,24.049999,7300
2017-04-17,24.049999,24.124001,23.850000,24.049999,24.049999,10600
2017-04-18,23.900000,24.200001,23.900000,24.200001,24.200001,5500
2017-04-19,24.100000,24.200001,23.850000,24.049999,24.049999,16800
