Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,13.900000,14.450000,13.350000,13.650000,13.446646,67800
2017-01-04,13.650000,13.650000,13.250000,13.350000,13.151115,42600
2017-01-05,13.350000,13.568000,12.950000,13.050000,12.855584,35900
2017-01-06,13.100000,13.250000,12.700000,12.900000,12.707819,28900
2017-01-09,12.850000,12.871000,12.650000,12.750000,12.560054,38000
2017-01-10,12.850000,13.300000,12.850000,13.050000,12.855584,9000
2017-01-11,13.350000,13.350000,13.050000,13.050000,12.855584,9900
2017-01-12,13.000000,13.025000,12.700000,12.850000,12.658565,12100
2017-01-13,12.800000,13.050000,12.750000,12.800000,12.609309,11300
2017-01-17,12.700000,12.750000,12.250000,12.550000,12.363034,58500
2017-01-18,12.550000,12.900000,12.500000,12.800000,12.609309,11800
2017-01-19,12.850000,13.000000,12.650000,12.750000,12.560054,16700
2017-01-20,12.700000,12.900000,12.650000,12.650000,12.461544,7400
2017-01-23,12.700000,12.750000,12.500000,12.750000,12.560054,53600
2017-01-24,12.750000,12.850000,12.450000,12.500000,12.313780,16100
2017-01-25,12.400000,12.540000,11.800000,12.300000,12.116758,70100
2017-01-26,12.000000,12.150000,11.950000,11.950000,11.771973,368500
2017-01-27,12.050000,12.050000,11.900000,11.950000,11.771973,144200
2017-01-30,12.000000,12.025000,11.930000,11.950000,11.771973,158000
2017-01-31,11.950000,12.025000,11.900000,11.950000,11.771973,115000
2017-02-01,11.950000,12.150000,11.950000,11.950000,11.771973,108100
2017-02-02,11.950000,12.050000,11.950000,12.050000,11.870483,87800
2017-02-03,12.000000,12.250000,11.900000,11.900000,11.722717,199200
2017-02-06,11.900000,12.100000,11.900000,12.050000,11.870483,96000
2017-02-07,12.100000,12.200000,11.950000,12.000000,11.821228,83500
2017-02-08,12.000000,12.050000,11.950000,11.950000,11.771973,73800
2017-02-09,12.000000,12.400000,12.000000,12.250000,12.067503,85300
2017-02-10,12.250000,12.450000,12.150000,12.300000,12.116758,20600
2017-02-13,12.100000,12.150000,12.000000,12.000000,11.821228,93100
2017-02-14,12.150000,12.300000,12.000000,12.250000,12.067503,52100
2017-02-15,12.250000,12.550000,12.100000,12.500000,12.313780,37300
2017-02-16,13.200000,13.750000,12.850000,13.150000,12.954094,306500
2017-02-17,13.250000,13.800000,13.250000,13.650000,13.446646,181000
