Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,68.099998,69.089996,66.849998,67.339996,65.599976,35200
2017-01-04,67.800003,68.040001,67.669998,67.879997,66.126038,49400
2017-01-05,67.739998,67.739998,66.400002,67.199997,65.463608,39600
2017-01-06,67.430000,67.639999,66.660004,67.059998,65.327217,20100
2017-01-09,66.839996,66.839996,65.589996,65.650002,63.953655,48000
2017-01-10,65.959999,66.589996,65.010002,66.199997,64.489441,72400
2017-01-11,65.940002,66.449997,65.760002,66.410004,65.116982,29400
2017-01-12,66.500000,66.610001,64.339996,65.250000,63.979568,30300
2017-01-13,65.739998,66.830002,65.500000,65.680000,64.401199,30100
2017-01-17,65.839996,65.839996,63.570000,63.770000,62.528385,31700
2017-01-18,64.339996,64.540001,63.660000,64.440002,63.185341,32000
2017-01-19,64.820000,65.379997,64.209999,65.320000,64.048203,52500
2017-01-20,65.820000,67.900002,65.820000,66.870003,65.568024,56300
2017-01-23,66.739998,66.800003,64.739998,65.440002,64.165871,37200
2017-01-24,65.879997,66.730003,65.360001,66.629997,65.332703,90900
2017-01-25,67.000000,67.580002,66.889999,67.000000,65.695503,73100
2017-01-26,67.279999,67.440002,66.500000,66.779999,65.479774,30300
2017-01-27,67.070000,67.070000,65.959999,66.309998,65.018929,61200
2017-01-30,66.089996,66.260002,64.730003,64.919998,63.655991,51200
2017-01-31,64.870003,65.750000,64.750000,65.089996,63.822685,56900
2017-02-01,65.949997,66.599998,64.510002,65.089996,63.822685,68000
2017-02-02,65.040001,65.459999,63.480000,64.919998,63.655991,52900
2017-02-03,65.279999,65.720001,65.199997,65.300003,64.028603,78400
2017-02-06,65.260002,65.849998,64.709999,65.239998,63.969765,62800
2017-02-07,65.449997,65.449997,64.660004,65.250000,63.979568,55100
2017-02-08,65.040001,65.040001,64.019997,64.730003,63.469696,67200
2017-02-09,65.129997,65.529999,64.839996,65.290001,64.018784,74000
2017-02-10,65.760002,65.809998,65.110001,65.290001,64.018784,64900
2017-02-13,65.690002,66.360001,65.690002,66.080002,64.793411,100200
2017-02-14,66.000000,66.650002,65.540001,66.150002,64.862045,142800
2017-02-15,66.489998,66.750000,66.120003,66.500000,65.205223,49000
2017-02-16,66.500000,66.510002,65.790001,66.410004,65.116982,36600
2017-02-17,66.250000,66.330002,65.820000,66.080002,64.793411,75500
2017-02-21,66.220001,66.419998,65.980003,66.360001,65.067955,39900
2017-02-22,66.139999,66.769997,66.059998,66.320000,65.028732,56200
2017-02-23,66.959999,67.059998,65.800003,66.379997,65.087570,76900
2017-02-24,65.949997,67.410004,65.809998,66.349998,65.058151,49100
2017-02-27,66.309998,67.000000,66.010002,66.500000,65.205223,65500
2017-02-28,66.269997,66.680000,65.330002,65.500000,64.224701,63500
2017-03-01,66.449997,68.059998,66.430000,67.930000,66.607391,71100
2017-03-02,68.110001,68.139999,66.389999,66.470001,65.175812,54900
2017-03-03,66.790001,66.790001,66.139999,66.690002,65.391533,36600
2017-03-06,66.489998,66.639999,65.709999,66.389999,65.097374,24400
2017-03-07,66.320000,66.480003,65.860001,66.019997,64.734573,25000
2017-03-08,66.470001,66.470001,64.900002,65.050003,63.783459,40400
2017-03-09,65.050003,65.919998,64.870003,65.019997,63.754044,26200
2017-03-10,65.669998,65.790001,64.199997,64.709999,63.450081,36900
2017-03-13,64.839996,65.519997,64.760002,65.169998,63.901123,33800
2017-03-14,64.910004,65.580002,64.209999,65.379997,64.107033,43100
2017-03-15,65.680000,66.239998,65.000000,65.199997,63.930542,54500
2017-03-16,65.470001,66.239998,65.470001,66.029999,64.744377,45800
2017-03-17,65.730003,66.440002,64.839996,65.930000,64.646332,315300
2017-03-20,65.919998,66.080002,64.870003,65.070000,63.803074,34200
2017-03-21,65.300003,65.300003,61.130001,61.180000,59.988811,56500
2017-03-22,60.750000,61.310001,59.689999,60.860001,59.675041,82500
2017-03-23,60.930000,62.439999,60.930000,61.919998,60.714405,45600
2017-03-24,62.410000,62.639999,61.639999,62.180000,60.969341,47000
2017-03-27,61.180000,62.240002,59.900002,62.090000,60.881096,47100
2017-03-28,62.020000,62.790001,60.990002,62.650002,61.430191,45400
2017-03-29,62.709999,62.849998,62.130001,62.430000,61.214478,22600
2017-03-30,62.639999,65.089996,62.049999,64.779999,63.518715,67800
2017-03-31,64.849998,64.849998,64.230003,64.480003,63.224564,73500
2017-04-03,64.870003,65.220001,63.119999,63.509998,62.273441,56600
2017-04-04,63.070000,64.610001,63.070000,63.639999,62.400917,45200
2017-04-05,64.300003,64.550003,62.740002,62.810001,61.587078,56800
2017-04-06,62.900002,63.570000,62.610001,63.490002,62.253838,49300
2017-04-07,63.400002,63.869999,62.790001,63.430000,62.195004,89500
2017-04-10,63.540001,64.099998,62.689999,63.259998,62.028313,51200
2017-04-11,62.599998,63.900002,62.330002,63.830002,63.025589,44700
2017-04-12,63.990002,63.990002,62.490002,62.840000,62.048065,39500
2017-04-13,62.560001,63.000000,61.340000,61.340000,60.566967,60000
2017-04-17,61.810001,62.919998,61.259998,62.889999,62.097435,43300
2017-04-18,62.450001,62.939999,62.139999,62.869999,62.077686,35300
2017-04-19,63.400002,64.360001,63.400002,64.330002,63.519287,66600
2017-04-20,64.790001,66.930000,64.779999,66.839996,65.997650,73200
2017-04-21,66.410004,67.739998,66.410004,67.470001,66.619720,57800
2017-04-24,69.510002,74.410004,69.309998,71.580002,70.677917,107400
2017-04-25,72.669998,74.900002,71.879997,71.989998,71.082748,87400
2017-04-26,71.790001,74.389999,71.790001,72.779999,71.862801,98400
2017-04-27,73.199997,73.199997,70.989998,71.410004,70.510071,83900
2017-04-28,71.860001,72.650002,71.019997,71.089996,70.194092,115800
2017-05-01,71.459999,71.739998,70.349998,71.160004,70.263214,50300
2017-05-02,71.209999,72.660004,69.910004,70.279999,69.394302,41900
2017-05-03,70.139999,70.959999,69.980003,70.379997,69.493034,65100
2017-05-04,70.879997,72.510002,70.059998,70.279999,69.394302,49200
2017-05-05,70.760002,70.760002,69.169998,69.709999,68.831482,50500
2017-05-08,69.709999,70.379997,69.010002,70.019997,69.137573,47500
2017-05-09,69.889999,70.089996,68.889999,69.279999,68.406898,37500
2017-05-10,69.089996,69.480003,68.940002,69.089996,68.219292,21100
2017-05-11,68.820000,69.489998,67.949997,68.029999,67.172661,35300
2017-05-12,67.820000,68.089996,67.010002,67.709999,66.856689,39400
2017-05-15,67.910004,68.589996,67.800003,68.010002,67.152908,47900
2017-05-16,68.250000,68.400002,67.050003,68.150002,67.291145,35500
2017-05-17,67.089996,67.199997,65.129997,65.610001,64.783157,70800
2017-05-18,65.180000,66.580002,65.180000,65.709999,64.881897,68700
2017-05-19,65.910004,66.110001,64.559998,64.800003,63.983368,93500
2017-05-22,65.599998,65.599998,64.410004,65.449997,64.625168,47500
2017-05-23,65.449997,66.260002,64.849998,65.989998,65.158363,65200
2017-05-24,65.739998,66.239998,64.639999,65.150002,64.328957,72100
2017-05-25,65.309998,65.500000,64.300003,64.629997,63.815502,61000
2017-05-26,64.629997,64.769997,64.019997,64.290001,63.479790,31000
2017-05-30,64.070000,64.070000,62.919998,63.660000,62.857731,42500
2017-05-31,63.959999,63.959999,62.410000,63.090000,62.294914,56300
2017-06-01,63.310001,64.129997,62.490002,64.080002,63.272438,69100
2017-06-02,63.580002,65.849998,63.439999,64.209999,63.400799,90300
2017-06-05,64.169998,64.790001,63.790001,63.919998,63.114452,32900
2017-06-06,63.459999,63.650002,62.160000,62.619999,61.830833,61300
2017-06-07,62.990002,63.599998,62.799999,63.389999,62.591133,37100
2017-06-08,63.419998,66.500000,63.080002,65.480003,64.654793,49000
2017-06-09,65.879997,67.989998,65.480003,67.580002,66.728333,71300
2017-06-12,67.519997,68.669998,65.699997,66.849998,66.007530,55900
2017-06-13,67.029999,68.269997,66.400002,66.860001,66.017403,27100
2017-06-14,66.220001,67.000000,65.699997,66.980003,66.135895,31700
2017-06-15,66.290001,67.290001,66.290001,66.910004,66.066772,31100
2017-06-16,66.529999,67.129997,66.080002,66.389999,65.553322,96600
2017-06-19,66.690002,68.349998,66.010002,66.300003,65.464462,33400
2017-06-20,66.029999,66.699997,65.180000,65.339996,64.516556,22200
2017-06-21,65.540001,65.540001,64.309998,64.519997,63.706886,30000
2017-06-22,64.209999,64.830002,64.019997,64.760002,63.943874,29600
2017-06-23,64.879997,65.000000,63.720001,64.209999,63.400799,83200
2017-06-26,64.610001,65.099998,63.869999,64.410004,63.598282,50600
2017-06-27,64.660004,65.830002,64.199997,64.300003,63.489666,59400
2017-06-28,64.610001,66.099998,64.610001,65.889999,65.059624,59100
2017-06-29,66.910004,66.959999,62.430000,66.860001,66.017403,48600
2017-06-30,67.019997,67.019997,65.339996,65.870003,65.039886,42000
2017-07-03,66.089996,67.930000,65.690002,67.370003,66.520973,31600
