Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,46.924999,47.250000,46.000000,46.099998,45.172932,54500
2017-01-04,46.375000,47.525002,46.375000,47.424999,46.471287,50800
2017-01-05,47.325001,47.674999,46.075001,46.650002,45.711876,37000
2017-01-06,46.900002,46.924999,46.224998,46.525002,45.589390,36600
2017-01-09,46.275002,46.275002,45.500000,45.875000,44.952461,65600
2017-01-10,45.400002,47.099998,45.400002,46.900002,45.956848,58000
2017-01-11,46.700001,47.275002,46.474998,47.025002,46.079334,23600
2017-01-12,46.474998,46.625000,45.564999,46.200001,45.270927,16700
2017-01-13,46.349998,47.355000,46.310001,47.099998,46.152824,40600
2017-01-17,46.849998,46.849998,45.625000,46.349998,45.417904,48600
2017-01-18,45.900002,47.224998,45.674999,47.075001,46.128326,95000
2017-01-19,46.770000,47.150002,46.125000,47.000000,46.054836,32000
2017-01-20,47.400002,47.775002,47.000000,47.474998,46.520283,100500
2017-01-23,47.049999,47.450001,46.500000,46.825001,45.883358,39900
2017-01-24,47.125000,47.750000,46.474998,47.349998,46.397797,45100
2017-01-25,47.375000,48.445000,46.775002,47.724998,46.765251,33900
2017-01-26,47.325001,47.950001,47.325001,47.900002,46.936737,23700
2017-01-27,47.650002,48.200001,47.290001,47.599998,46.642769,28600
2017-01-30,47.275002,47.299999,46.125000,46.625000,45.687374,27700
2017-01-31,46.275002,47.299999,46.275002,47.174999,46.226318,22800
2017-02-01,47.500000,47.750000,46.849998,46.900002,45.956848,24100
2017-02-02,46.900002,47.275002,46.099998,46.625000,45.687374,22100
2017-02-03,46.974998,47.599998,46.875000,47.549999,46.593777,14900
2017-02-06,47.375000,47.375000,46.525002,46.625000,45.687374,19700
2017-02-07,46.974998,47.355000,46.275002,46.625000,45.687374,29800
2017-02-08,46.174999,46.849998,45.575001,46.174999,45.246426,21600
2017-02-09,46.174999,47.049999,46.125000,46.875000,45.932350,20900
2017-02-10,47.174999,47.349998,46.775002,47.200001,46.250816,21100
2017-02-13,47.500000,47.994999,47.349998,47.599998,46.642769,14700
2017-02-14,48.250000,48.250000,47.415001,47.875000,46.912243,26200
2017-02-15,47.750000,48.400002,47.650002,48.224998,47.255199,27000
