Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,7.000000,7.250000,6.850000,7.180000,7.180000,23900
2017-01-04,7.300000,7.700000,7.200000,7.600000,7.600000,23400
2017-01-05,7.550000,8.000000,7.550000,7.950000,7.950000,51700
2017-01-06,8.000000,8.000000,7.700000,7.900000,7.900000,11400
2017-01-09,7.800000,7.800000,7.400000,7.450000,7.450000,31400
2017-01-10,7.400000,7.450000,7.250000,7.250000,7.250000,24500
2017-01-11,7.350000,7.400000,7.200000,7.300000,7.300000,8200
2017-01-12,7.300000,7.350000,7.250000,7.350000,7.350000,10600
2017-01-13,7.350000,7.450000,7.350000,7.400000,7.400000,11000
2017-01-17,7.250000,7.450000,7.200000,7.300000,7.300000,16100
2017-01-18,7.300000,7.500000,7.250000,7.500000,7.500000,21300
2017-01-19,7.450000,7.600000,7.400000,7.600000,7.600000,8500
2017-01-20,7.700000,7.850000,7.530000,7.850000,7.850000,49600
2017-01-23,7.800000,7.810000,7.300000,7.350000,7.350000,28500
2017-01-24,7.450000,7.500000,7.350000,7.350000,7.350000,23800
2017-01-25,7.450000,7.540000,7.300000,7.350000,7.350000,7600
2017-01-26,7.210000,7.350000,7.060000,7.250000,7.250000,15200
2017-01-27,7.200000,7.200000,7.000000,7.000000,7.000000,37200
2017-01-30,7.000000,7.150000,6.650000,7.000000,7.000000,17300
2017-01-31,7.000000,7.100000,6.800000,7.000000,7.000000,19100
2017-02-01,7.100000,7.250000,7.100000,7.160000,7.160000,12600
2017-02-02,7.200000,7.250000,7.150000,7.150000,7.150000,4000
2017-02-03,7.150000,7.210000,7.000000,7.000000,7.000000,8700
2017-02-06,7.000000,7.050000,6.850000,6.850000,6.850000,21500
2017-02-07,3.400000,4.550000,2.910000,3.450000,3.450000,1980200
2017-02-08,3.200000,3.400000,2.750000,2.900000,2.900000,511900
2017-02-09,2.850000,3.200000,2.850000,3.000000,3.000000,283200
2017-02-10,3.050000,3.050000,2.850000,2.900000,2.900000,129700
2017-02-13,3.300000,3.300000,2.900000,2.900000,2.900000,304300
2017-02-14,2.900000,2.950000,2.750000,2.800000,2.800000,136900
2017-02-15,2.800000,2.850000,2.700000,2.850000,2.850000,147400
2017-02-16,2.750000,3.000000,2.750000,2.950000,2.950000,226000
2017-02-17,3.050000,3.100000,2.850000,2.900000,2.900000,106900
2017-02-21,2.900000,2.950000,2.750000,2.800000,2.800000,128400
2017-02-22,2.800000,2.850000,2.700000,2.850000,2.850000,95700
2017-02-23,2.850000,2.850000,2.700000,2.750000,2.750000,111100
2017-02-24,2.700000,2.850000,2.700000,2.800000,2.800000,88700
2017-02-27,2.900000,3.000000,2.750000,2.900000,2.900000,48800
2017-02-28,2.800000,2.850000,2.750000,2.750000,2.750000,117300
2017-03-01,2.750000,2.750000,2.400000,2.600000,2.600000,90100
2017-03-02,2.570000,2.650000,2.550000,2.600000,2.600000,39600
2017-03-03,2.600000,2.600000,2.500000,2.500000,2.500000,51500
2017-03-06,2.500000,2.500000,2.250000,2.270000,2.270000,85000
2017-03-07,2.400000,2.400000,2.300000,2.310000,2.310000,44200
2017-03-08,2.300000,2.350000,2.300000,2.300000,2.300000,29600
2017-03-09,2.350000,2.400000,2.300000,2.330000,2.330000,21400
2017-03-10,2.300000,2.350000,2.300000,2.300000,2.300000,11400
2017-03-13,2.300000,2.300000,2.050000,2.050000,2.050000,60000
2017-03-14,2.050000,2.100000,2.050000,2.050000,2.050000,27600
2017-03-15,2.000000,2.050000,1.650000,1.750000,1.750000,164300
2017-03-16,1.850000,1.850000,1.700000,1.710000,1.710000,32700
2017-03-17,1.700000,1.800000,1.450000,1.450000,1.450000,129600
2017-03-20,1.600000,1.700000,1.450000,1.450000,1.450000,139500
2017-03-21,1.500000,1.650000,1.460000,1.650000,1.650000,37400
2017-03-22,1.600000,1.750000,1.600000,1.750000,1.750000,15800
2017-03-23,1.700000,1.900000,1.650000,1.900000,1.900000,71700
2017-03-24,1.900000,2.300000,1.900000,2.150000,2.150000,207300
2017-03-27,2.200000,2.350000,2.150000,2.250000,2.250000,98800
2017-03-28,2.250000,2.550000,2.250000,2.500000,2.500000,96100
2017-03-29,2.400000,2.600000,2.350000,2.500000,2.500000,113700
2017-03-30,2.500000,2.600000,2.500000,2.550000,2.550000,39100
2017-03-31,2.600000,2.750000,2.550000,2.700000,2.700000,70700
2017-04-03,2.750000,2.800000,2.500000,2.500000,2.500000,71300
2017-04-04,2.500000,2.600000,2.250000,2.250000,2.250000,84900
2017-04-05,2.200000,2.400000,2.200000,2.200000,2.200000,43900
2017-04-06,2.150000,2.150000,2.100000,2.150000,2.150000,39000
2017-04-07,2.150000,2.150000,2.000000,2.000000,2.000000,39700
2017-04-10,1.950000,2.150000,1.900000,2.150000,2.150000,21600
2017-04-11,2.100000,2.330000,2.100000,2.300000,2.300000,34400
2017-04-12,2.290000,2.290000,2.200000,2.200000,2.200000,9300
2017-04-13,2.250000,2.250000,2.150000,2.170000,2.170000,7900
2017-04-17,2.200000,2.250000,2.100000,2.250000,2.250000,10200
2017-04-18,2.250000,2.300000,2.200000,2.200000,2.200000,21400
