Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,3.900000,3.990000,3.650000,3.870000,3.870000,10631400
2017-01-04,3.860000,4.040000,3.860000,4.040000,4.040000,5824400
2017-01-05,4.000000,4.020000,3.900000,3.950000,3.950000,3964000
2017-01-06,3.970000,4.000000,3.920000,3.940000,3.940000,2879300
2017-01-09,3.910000,3.940000,3.830000,3.840000,3.840000,3704100
2017-01-10,3.860000,3.910000,3.800000,3.830000,3.830000,5745000
2017-01-11,3.870000,3.890000,3.820000,3.850000,3.850000,3832300
2017-01-12,3.840000,3.870000,3.810000,3.860000,3.860000,4242900
2017-01-13,3.880000,3.950000,3.850000,3.880000,3.880000,3999500
2017-01-17,3.890000,3.910000,3.830000,3.870000,3.870000,4688600
2017-01-18,3.860000,3.880000,3.800000,3.840000,3.840000,6359300
2017-01-19,3.850000,3.870000,3.770000,3.840000,3.840000,7903800
2017-01-20,3.830000,3.870000,3.750000,3.800000,3.800000,8863700
2017-01-23,3.840000,3.850000,3.740000,3.770000,3.770000,4643200
2017-01-24,3.760000,3.810000,3.280000,3.440000,3.440000,15805300
2017-01-25,3.560000,3.660000,3.450000,3.570000,3.570000,10442000
2017-01-26,3.460000,3.480000,3.230000,3.390000,3.390000,18150800
2017-01-27,3.390000,3.460000,3.320000,3.430000,3.430000,9837700
2017-01-30,3.410000,3.410000,3.250000,3.300000,3.300000,11128000
2017-01-31,3.310000,3.370000,3.230000,3.360000,3.360000,11441300
2017-02-01,3.430000,3.530000,3.360000,3.500000,3.500000,15071100
2017-02-02,3.520000,3.540000,3.390000,3.430000,3.430000,11734400
2017-02-03,3.490000,3.670000,3.480000,3.600000,3.600000,16878600
2017-02-06,3.610000,3.720000,3.480000,3.500000,3.500000,10093500
2017-02-07,3.520000,3.550000,3.370000,3.480000,3.480000,16206200
2017-02-08,3.500000,3.520000,3.370000,3.390000,3.390000,10627200
2017-02-09,3.390000,3.550000,3.390000,3.410000,3.410000,9190100
2017-02-10,3.490000,3.510000,3.410000,3.430000,3.430000,11461100
2017-02-13,3.480000,3.710000,3.450000,3.640000,3.640000,9081100
2017-02-14,3.650000,3.750000,3.620000,3.740000,3.740000,5337100
2017-02-15,3.750000,3.930000,3.680000,3.910000,3.910000,12659800
2017-02-16,3.920000,4.100000,3.920000,4.080000,4.080000,10323600
2017-02-17,4.100000,4.100000,3.910000,3.980000,3.980000,7073900
2017-02-21,3.970000,4.040000,3.950000,3.950000,3.950000,4472200
2017-02-22,3.910000,4.030000,3.900000,3.960000,3.960000,5408600
2017-02-23,3.990000,4.020000,3.860000,4.020000,4.020000,6533000
2017-02-24,3.950000,4.130000,3.950000,4.050000,4.050000,5031000
2017-02-27,4.050000,4.130000,4.020000,4.090000,4.090000,4347900
2017-02-28,4.070000,4.120000,3.990000,4.090000,4.090000,4297400
2017-03-01,4.130000,4.180000,4.080000,4.130000,4.130000,5216600
2017-03-02,4.150000,4.160000,4.040000,4.050000,4.050000,3292400
2017-03-03,4.040000,4.100000,4.010000,4.050000,4.050000,3485100
2017-03-06,4.010000,4.100000,3.950000,4.050000,4.050000,7082600
2017-03-07,4.130000,4.160000,3.990000,4.020000,4.020000,8992000
2017-03-08,4.170000,4.180000,4.050000,4.090000,4.090000,8113100
2017-03-09,4.030000,4.050000,3.920000,3.980000,3.980000,10035500
2017-03-10,4.000000,4.070000,3.950000,4.060000,4.060000,5672000
2017-03-13,4.060000,4.070000,3.950000,3.960000,3.960000,6029900
2017-03-14,3.950000,3.960000,3.880000,3.930000,3.930000,3797900
2017-03-15,3.920000,4.010000,3.890000,4.010000,4.010000,6888900
2017-03-16,4.040000,4.120000,4.040000,4.060000,4.060000,5579700
2017-03-17,4.070000,4.180000,3.990000,4.160000,4.160000,17325500
2017-03-20,4.150000,4.160000,4.030000,4.060000,4.060000,5358300
2017-03-21,4.100000,4.110000,3.920000,3.930000,3.930000,11580500
2017-03-22,3.910000,3.990000,3.850000,3.970000,3.970000,7121000
2017-03-23,3.970000,4.070000,3.910000,4.020000,4.020000,5718500
2017-03-24,4.050000,4.050000,3.880000,3.930000,3.930000,9243400
2017-03-27,3.880000,4.010000,3.850000,4.000000,4.000000,7823200
2017-03-28,3.980000,4.090000,3.970000,4.080000,4.080000,8802700
2017-03-29,4.040000,4.100000,4.010000,4.030000,4.030000,7143100
2017-03-30,4.040000,4.170000,4.020000,4.110000,4.110000,8513100
2017-03-31,4.090000,4.170000,4.070000,4.120000,4.120000,7227200
2017-04-03,4.120000,4.150000,4.010000,4.120000,4.120000,7793700
2017-04-04,4.090000,4.140000,4.060000,4.080000,4.080000,4119800
2017-04-05,4.110000,4.130000,3.940000,3.950000,3.950000,10455000
2017-04-06,3.960000,4.080000,3.940000,4.050000,4.050000,5662400
2017-04-07,3.990000,4.050000,3.930000,4.040000,4.040000,9904300
2017-04-10,4.030000,4.160000,4.010000,4.140000,4.140000,9331000
2017-04-11,4.100000,4.230000,4.090000,4.160000,4.160000,11583400
2017-04-12,4.180000,4.220000,4.110000,4.140000,4.140000,7148000
2017-04-13,4.120000,4.180000,3.990000,4.000000,4.000000,5560800
2017-04-17,4.030000,4.040000,3.920000,4.010000,4.010000,7644800
2017-04-18,3.940000,4.050000,3.940000,4.050000,4.050000,4359000
2017-04-19,4.080000,4.120000,3.950000,3.980000,3.980000,7905300
2017-04-20,4.040000,4.080000,4.010000,4.070000,4.070000,3781700
2017-04-21,4.100000,4.100000,4.050000,4.070000,4.070000,2410900
2017-04-24,4.110000,4.130000,4.040000,4.040000,4.040000,4482000
2017-04-25,4.080000,4.120000,4.060000,4.100000,4.100000,2954100
2017-04-26,4.110000,4.170000,4.080000,4.100000,4.100000,3029000
2017-04-27,4.130000,4.130000,4.060000,4.100000,4.100000,2036200
2017-04-28,4.110000,4.110000,4.030000,4.040000,4.040000,3374800
2017-05-01,3.780000,3.910000,3.540000,3.760000,3.760000,12901600
2017-05-02,3.770000,3.830000,3.660000,3.700000,3.700000,8073300
2017-05-03,3.950000,3.960000,3.750000,3.810000,3.810000,6605800
2017-05-04,3.810000,3.850000,3.710000,3.720000,3.720000,3203000
2017-05-05,3.730000,3.810000,3.720000,3.790000,3.790000,2412500
2017-05-08,3.780000,3.830000,3.750000,3.800000,3.800000,2256700
2017-05-09,3.810000,3.820000,3.650000,3.660000,3.660000,5466400
2017-05-10,3.680000,3.710000,3.640000,3.690000,3.690000,3389800
2017-05-11,3.670000,3.750000,3.650000,3.720000,3.720000,2370700
2017-05-12,3.680000,3.730000,3.660000,3.680000,3.680000,1800100
2017-05-15,3.700000,3.750000,3.700000,3.730000,3.730000,2012100
2017-05-16,3.730000,3.760000,3.690000,3.750000,3.750000,2432300
2017-05-17,3.750000,3.750000,3.610000,3.670000,3.670000,4005800
2017-05-18,3.680000,3.680000,3.580000,3.590000,3.590000,3393200
2017-05-19,3.580000,3.670000,3.530000,3.640000,3.640000,2758800
2017-05-22,3.650000,3.670000,3.600000,3.610000,3.610000,1520300
2017-05-23,3.590000,3.730000,3.570000,3.670000,3.670000,3456100
2017-05-24,3.700000,3.700000,3.620000,3.630000,3.630000,1203500
2017-05-25,3.630000,3.700000,3.570000,3.590000,3.590000,2055800
2017-05-26,3.580000,3.590000,3.510000,3.560000,3.560000,3094500
2017-05-30,3.550000,3.570000,3.520000,3.530000,3.530000,1728900
2017-05-31,3.530000,3.680000,3.480000,3.660000,3.660000,4542000
2017-06-01,3.670000,3.680000,3.630000,3.670000,3.670000,2694500
2017-06-02,3.650000,3.700000,3.560000,3.560000,3.560000,2629500
2017-06-05,3.560000,3.590000,3.530000,3.560000,3.560000,1555800
2017-06-06,3.560000,3.560000,3.450000,3.520000,3.520000,3839000
2017-06-07,3.530000,3.620000,3.460000,3.500000,3.500000,3212200
2017-06-08,3.500000,3.640000,3.500000,3.580000,3.580000,3560100
