Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,11.490000,11.990000,11.380000,11.960000,11.534859,3000
2017-01-04,11.840000,11.980000,11.250000,11.860000,11.438413,1500
2017-01-05,11.860000,11.860000,11.860000,11.860000,11.438413,0
2017-01-06,11.860000,11.860000,11.860000,11.860000,11.438413,0
2017-01-09,11.860000,11.860000,11.860000,11.860000,11.438413,0
2017-01-10,11.300000,11.750000,11.300000,11.700000,11.284101,2300
2017-01-11,11.650000,11.650000,11.650000,11.650000,11.235878,400
2017-01-12,11.930000,11.930000,11.930000,11.930000,11.505925,400
2017-01-13,11.680000,11.680000,11.520000,11.660000,11.245522,900
2017-01-17,11.660000,11.660000,11.660000,11.660000,11.245522,0
2017-01-18,11.660000,11.660000,11.660000,11.660000,11.245522,0
2017-01-19,11.430000,11.430000,11.430000,11.430000,11.119060,600
2017-01-20,11.430000,11.430000,11.430000,11.430000,11.119060,0
2017-01-23,11.430000,11.430000,11.430000,11.430000,11.119060,0
2017-01-24,11.650000,11.700000,11.650000,11.700000,11.381714,2200
2017-01-25,11.700000,11.700000,11.700000,11.700000,11.381714,0
2017-01-26,11.670000,11.670000,11.670000,11.670000,11.352530,500
2017-01-27,11.700000,11.700000,11.500000,11.700000,11.381714,19000
2017-01-30,11.730000,11.730000,11.730000,11.730000,11.410897,500
2017-01-31,11.740000,11.850000,11.500000,11.850000,11.527635,2400
2017-02-01,11.850000,11.850000,11.850000,11.850000,11.527635,1000
2017-02-02,11.880000,12.210000,11.880000,11.920000,11.595730,8300
2017-02-03,11.970000,12.280000,11.970000,12.050000,11.722193,4300
2017-02-06,12.140000,12.290000,12.140000,12.220000,11.887568,3600
2017-02-07,12.260000,12.260000,12.120000,12.200000,11.868112,600
2017-02-08,12.200000,12.200000,12.200000,12.200000,11.868112,0
2017-02-09,12.190000,12.190000,12.190000,12.190000,11.858384,100
2017-02-10,12.250000,12.250000,12.230000,12.250000,11.916752,22400
2017-02-13,12.150000,12.250000,11.880000,12.200000,11.868112,2200
2017-02-14,12.170000,12.170000,12.170000,12.170000,11.838928,400
