Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,17.580000,18.610001,17.580000,18.219999,17.925871,105000
2017-01-04,18.440001,18.809999,18.170000,18.170000,17.876678,103100
2017-01-05,18.250000,18.600000,17.990000,18.209999,17.916031,156600
2017-01-06,18.129999,18.700001,18.129999,18.370001,18.073450,202100
2017-01-09,18.379999,18.580000,18.000000,18.070000,17.778292,97500
2017-01-10,18.090000,18.790001,17.459999,18.570000,18.270220,208500
2017-01-11,18.889999,18.889999,18.020000,18.320000,18.024256,124700
2017-01-12,18.230000,18.410000,17.870001,17.959999,17.670067,135400
2017-01-13,17.950001,18.299999,17.950001,18.030001,17.738939,219800
2017-01-17,18.040001,18.320000,17.780001,17.990000,17.699583,106800
2017-01-18,17.950001,18.230000,17.580000,17.889999,17.601198,83500
2017-01-19,18.040001,18.040001,17.389999,17.580000,17.296202,171200
2017-01-20,17.440001,17.969999,17.440001,17.879999,17.591358,179800
2017-01-23,17.959999,18.559999,17.680000,18.400000,18.102964,327400
2017-01-24,18.559999,18.790001,18.209999,18.290001,17.994741,202300
2017-01-25,18.290001,19.389999,18.040001,19.280001,18.968760,562900
2017-01-26,19.500000,19.500000,18.719999,18.740000,18.437475,130200
2017-01-27,18.790001,18.969999,18.510000,18.530001,18.230867,69700
2017-01-30,18.450001,18.760000,18.120001,18.420000,18.122643,83600
2017-01-31,18.350000,18.590000,18.150000,18.330000,18.034096,113100
2017-02-01,18.410000,18.809999,18.280001,18.709999,18.407959,98300
2017-02-02,18.610001,19.200001,18.379999,18.950001,18.644087,138000
2017-02-03,19.070000,19.200001,18.709999,19.000000,18.693279,138500
2017-02-06,18.889999,19.129999,18.719999,18.850000,18.545700,190400
2017-02-07,19.000000,19.100000,18.670000,18.840000,18.535862,93600
2017-02-08,18.760000,19.150000,18.590000,18.940001,18.634249,128600
2017-02-09,19.090000,19.820000,19.059999,19.370001,19.057306,262400
2017-02-10,19.450001,19.809999,19.450001,19.790001,19.470528,326100
2017-02-13,19.780001,19.780001,18.559999,18.930000,18.624409,308600
2017-02-14,18.900000,19.190001,18.900000,18.940001,18.634249,157300
2017-02-15,18.900000,19.200001,18.879999,19.030001,18.722795,157700
2017-02-16,19.230000,19.230000,18.580000,18.600000,18.299736,80700
2017-02-17,18.500000,18.860001,18.410000,18.650000,18.348928,224400
2017-02-21,18.660000,18.790001,18.150000,18.420000,18.122643,148300
2017-02-22,18.190001,18.799999,18.160000,18.230000,17.935709,124000
2017-02-23,18.400000,18.400000,17.940001,17.940001,17.650391,91500
2017-02-24,17.900000,18.160000,17.230000,17.379999,17.099430,151100
2017-02-27,17.270000,17.350000,16.840000,17.030001,16.755081,161300
2017-02-28,17.080000,17.080000,16.430000,16.440001,16.174606,320100
2017-03-01,16.980000,17.370001,16.840000,16.920000,16.646856,556000
2017-03-02,16.930000,17.260000,16.500000,16.580000,16.312346,306500
2017-03-03,16.709999,17.750000,16.709999,17.570000,17.286364,307200
2017-03-06,17.410000,17.680000,17.020000,17.410000,17.128946,136400
2017-03-07,17.330000,17.469999,17.129999,17.430000,17.148624,112000
2017-03-08,17.570000,17.809999,17.219999,17.600000,17.315880,108500
2017-03-09,17.540001,17.700001,17.170000,17.340000,17.060078,53700
2017-03-10,17.320000,17.840000,17.180000,17.440001,17.158463,70300
2017-03-13,17.379999,17.620001,17.379999,17.480000,17.197817,82300
2017-03-14,17.490000,17.680000,17.230000,17.520000,17.237171,60800
2017-03-15,17.570000,17.750000,17.410000,17.750000,17.463459,49000
2017-03-16,17.930000,18.200001,17.770000,18.150000,17.857000,361400
2017-03-17,18.110001,18.320000,18.010000,18.219999,17.925871,186700
2017-03-20,18.090000,18.450001,17.780001,18.400000,18.102964,73200
2017-03-21,18.240000,18.440001,17.770000,17.820000,17.532328,163900
2017-03-22,17.809999,18.139999,17.639999,18.030001,17.738939,65500
2017-03-23,18.059999,18.309999,17.730000,18.190001,17.896357,179100
2017-03-24,18.129999,18.350000,17.950001,18.320000,18.024256,88900
2017-03-27,18.020000,18.549999,18.020000,18.200001,17.906195,81000
2017-03-28,18.070000,18.309999,18.070000,18.180000,17.886517,106000
2017-03-29,18.260000,18.490000,18.160000,18.360001,18.063612,141300
2017-03-30,18.370001,18.680000,18.299999,18.559999,18.260382,88100
2017-03-31,18.480000,18.670000,18.320000,18.420000,18.122643,98400
2017-04-03,18.510000,18.910000,18.510000,18.799999,18.496508,130600
2017-04-04,18.809999,19.260000,18.690001,19.080000,18.771988,206200
2017-04-05,19.000000,19.450001,19.000000,19.059999,18.752310,167600
2017-04-06,19.270000,19.400000,19.010000,19.090000,18.781826,132000
2017-04-07,19.120001,19.389999,18.920000,19.110001,18.801504,294600
2017-04-10,19.240000,19.240000,18.520000,18.770000,18.466993,107800
2017-04-11,18.700001,19.010000,18.629999,18.879999,18.575216,274300
2017-04-12,18.790001,18.900000,18.260000,18.459999,18.161995,340800
2017-04-13,18.440001,18.700001,18.180000,18.180000,17.886517,135300
2017-04-17,18.450001,18.580000,18.190001,18.469999,18.171835,85500
2017-04-18,18.420000,18.500000,18.200001,18.410000,18.112804,181800
2017-04-19,18.610001,18.840000,18.250000,18.320000,18.024256,93200
2017-04-20,18.510000,18.750000,18.260000,18.350000,18.053772,138900
2017-04-21,18.370001,18.610001,18.330000,18.389999,18.093126,78500
2017-04-24,18.700001,18.860001,18.400000,18.549999,18.250544,145800
2017-04-25,18.629999,18.629999,18.299999,18.450001,18.152159,98000
2017-04-26,18.379999,18.799999,18.190001,18.250000,17.955387,223300
2017-04-27,18.320000,18.520000,18.180000,18.469999,18.171835,170200
2017-04-28,18.420000,18.600000,18.120001,18.299999,18.004580,281400
2017-05-01,18.410000,18.730000,18.170000,18.270000,17.975063,158100
2017-05-02,18.190001,18.530001,18.120001,18.400000,18.102964,186900
2017-05-03,18.309999,18.520000,18.250000,18.420000,18.122643,106500
2017-05-04,18.480000,18.530001,18.100000,18.110001,17.817648,143800
2017-05-05,18.080000,18.430000,18.080000,18.129999,17.837322,188900
2017-05-08,18.090000,18.290001,17.799999,17.830000,17.542166,161600
2017-05-09,17.809999,17.830000,17.480000,17.510000,17.227333,329600
2017-05-10,17.590000,17.980000,17.360001,17.490000,17.207655,201300
2017-05-11,17.350000,17.830000,17.350000,17.670000,17.384750,176100
2017-05-12,17.790001,18.070000,17.549999,17.910000,17.620874,272300
2017-05-15,18.049999,18.370001,17.799999,18.170000,17.876678,270500
2017-05-16,18.379999,18.450001,18.100000,18.240000,17.945547,253300
2017-05-17,18.150000,18.150000,17.910000,18.040001,17.748777,116400
2017-05-18,17.860001,17.889999,17.100000,17.230000,16.951853,301000
2017-05-19,17.389999,17.850000,17.379999,17.459999,17.178139,163300
2017-05-22,17.440001,17.559999,17.299999,17.309999,17.030561,270900
2017-05-23,17.420000,17.650000,17.340000,17.540001,17.256849,75700
2017-05-24,17.629999,17.959999,17.610001,17.930000,17.640553,87900
2017-05-25,17.969999,18.120001,17.860001,18.010000,17.719261,60300
2017-05-26,18.200001,19.040001,17.959999,18.910000,18.604733,401500
2017-05-30,19.500000,19.990000,19.010000,19.900000,19.578751,819000
2017-05-31,19.980000,19.980000,19.750000,19.900000,19.578751,395500
2017-06-01,19.820000,21.100000,19.820000,20.500000,20.169064,525700
2017-06-02,20.590000,20.790001,20.180000,20.709999,20.375673,242100
2017-06-05,20.799999,20.830000,20.510000,20.750000,20.415028,171500
2017-06-06,20.559999,20.740000,20.400000,20.400000,20.070679,204900
2017-06-07,20.520000,20.600000,20.129999,20.160000,19.834553,190600
2017-06-08,20.100000,20.100000,19.540001,19.559999,19.244238,133700
2017-06-09,19.620001,19.650000,19.139999,19.309999,18.998274,112100
2017-06-12,19.360001,19.370001,18.799999,18.850000,18.545700,189600
2017-06-13,19.590000,19.610001,18.889999,19.100000,18.791666,183100
2017-06-14,19.160000,19.250000,18.760000,19.030001,18.722795,221100
2017-06-15,18.750000,19.110001,18.530001,18.920000,18.614571,457000
2017-06-16,18.910000,19.559999,18.850000,19.370001,19.057306,281100
2017-06-19,19.270000,19.850000,19.270000,19.570000,19.254078,127700
2017-06-20,19.730000,19.860001,19.200001,19.480000,19.165529,123300
2017-06-21,18.010000,18.750000,17.740000,18.530001,18.230867,691700
2017-06-22,18.650000,18.959999,18.340000,18.910000,18.604733,219200
2017-06-23,18.940001,18.940001,18.670000,18.770000,18.466993,59400
2017-06-26,18.750000,18.969999,18.549999,18.719999,18.417799,156600
2017-06-27,18.709999,18.920000,18.430000,18.580000,18.280060,120600
2017-06-28,18.660000,18.850000,18.280001,18.740000,18.437475,132100
2017-06-29,18.690001,18.770000,18.450001,18.620001,18.319414,167200
2017-06-30,18.730000,19.059999,18.420000,18.930000,18.624409,111000
2017-07-03,18.709999,19.480000,18.709999,19.090000,18.781826,99500
2017-07-05,19.100000,19.100000,18.350000,18.629999,18.329252,126900
2017-07-06,18.490000,18.700001,18.219999,18.280001,17.984903,47300
2017-07-07,18.230000,18.480000,17.940001,18.020000,17.729099,115600
2017-07-10,18.090000,18.200001,17.940001,17.990000,17.699583,84200
