Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,34.080002,34.080002,33.529999,33.849998,33.110878,221700
2017-01-04,33.990002,34.730000,33.840000,34.250000,33.502148,304000
2017-01-05,33.980000,34.490002,33.500000,33.630001,32.895683,121300
2017-01-06,33.750000,34.099998,33.320000,33.889999,33.150005,125800
2017-01-09,33.880001,33.970001,33.270000,33.299999,32.572891,148300
2017-01-10,33.299999,34.160000,33.189999,33.880001,33.140228,104000
2017-01-11,33.869999,34.650002,33.480000,34.650002,33.893414,115400
2017-01-12,34.299999,35.279999,33.709999,35.049999,34.284676,401400
2017-01-13,35.060001,35.470001,34.750000,35.299999,34.529221,168900
2017-01-17,35.029999,35.060001,34.230000,34.310001,33.560837,224700
2017-01-18,34.520000,34.680000,33.889999,34.349998,33.599960,148600
2017-01-19,34.369999,36.250000,33.830002,35.470001,34.695511,464800
2017-01-20,35.270000,36.169998,34.540001,36.110001,35.321537,227200
2017-01-23,36.200001,36.610001,35.709999,36.250000,35.458477,164300
2017-01-24,36.349998,36.820000,36.160000,36.549999,35.751926,207800
2017-01-25,36.900002,36.900002,35.860001,35.930000,35.145466,105400
2017-01-26,35.820000,36.020000,35.209999,35.509998,34.734634,124700
2017-01-27,35.580002,35.580002,34.720001,35.070000,34.304241,103000
2017-01-30,34.740002,35.049999,34.349998,34.450001,33.697781,127100
2017-01-31,34.250000,35.020000,34.160000,34.889999,34.128170,156300
2017-02-01,35.029999,35.380001,34.740002,34.849998,34.089046,79600
2017-02-02,34.930000,34.930000,34.410000,34.619999,33.864071,94000
2017-02-03,35.119999,35.330002,34.820000,34.990002,34.225994,71700
2017-02-06,34.779999,35.099998,34.750000,34.939999,34.177082,86000
2017-02-07,34.980000,35.090000,34.439999,34.509998,33.756470,86800
2017-02-08,34.439999,35.130001,34.150002,35.119999,34.353149,163900
2017-02-09,35.070000,35.220001,34.959999,34.959999,34.196644,112500
2017-02-10,35.290001,35.290001,34.709999,34.810001,34.049919,89000
2017-02-13,35.070000,35.180000,34.820000,35.150002,34.382500,91500
2017-02-14,35.020000,35.220001,34.490002,34.669998,33.912975,174500
2017-02-15,34.720001,35.520000,34.720001,35.480000,34.705288,125200
2017-02-16,35.439999,35.720001,34.980000,35.369999,34.597691,157600
2017-02-17,35.320000,36.000000,35.209999,36.000000,35.213936,131400
2017-02-21,36.130001,36.570000,36.020000,36.299999,35.507381,98600
2017-02-22,36.310001,37.209999,36.180000,36.610001,35.810616,87200
2017-02-23,36.750000,36.990002,35.830002,36.299999,35.507381,124800
2017-02-24,36.209999,36.889999,36.200001,36.889999,36.084499,121500
2017-02-27,36.990002,37.330002,36.090000,37.230000,36.417080,167600
2017-02-28,37.209999,37.680000,36.919998,37.610001,36.788780,193500
2017-03-01,38.270000,38.540001,37.900002,38.480000,37.639786,226200
2017-03-02,38.419998,38.470001,37.299999,37.509998,36.690964,128500
2017-03-03,37.720001,38.049999,37.169998,37.759998,36.935505,230000
2017-03-06,37.500000,37.830002,37.299999,37.480000,36.661621,114900
2017-03-07,37.150002,37.770000,37.040001,37.509998,36.967133,144900
2017-03-08,37.709999,37.849998,37.340000,37.400002,36.858727,139900
2017-03-09,37.480000,37.790001,37.250000,37.380001,36.839016,238200
2017-03-10,37.619999,37.880001,37.310001,37.439999,36.898148,243200
2017-03-13,37.419998,37.590000,37.049999,37.259998,36.720749,234100
2017-03-14,37.040001,37.430000,36.619999,37.040001,36.503937,119900
2017-03-15,37.160000,37.880001,37.099998,37.599998,37.055828,91500
2017-03-16,37.740002,37.900002,37.360001,37.389999,36.848869,103600
2017-03-17,37.450001,37.740002,37.189999,37.430000,36.888290,242500
2017-03-20,37.380001,37.540001,37.099998,37.439999,36.898148,73000
2017-03-21,37.680000,37.910000,37.230000,37.299999,36.760174,176200
2017-03-22,37.220001,37.650002,36.980000,37.509998,36.967133,141800
2017-03-23,37.590000,37.910000,37.380001,37.720001,37.174099,109900
2017-03-24,37.759998,38.150002,37.380001,37.560001,37.016411,150900
2017-03-27,37.230000,37.799999,37.080002,37.680000,37.134674,88700
2017-03-28,37.529999,38.529999,37.099998,38.480000,37.923096,101400
2017-03-29,38.570000,38.880001,38.340000,38.709999,38.149765,137500
2017-03-30,38.689999,39.700001,38.549999,39.669998,39.095871,209200
2017-03-31,39.570000,40.389999,39.240002,39.970001,39.391533,268900
2017-04-03,39.849998,40.009998,38.939999,39.099998,38.534122,157600
2017-04-04,39.009998,39.110001,38.310001,38.730000,38.169476,106300
2017-04-05,38.860001,39.279999,38.439999,38.459999,37.903385,97600
2017-04-06,38.480000,38.669998,38.099998,38.500000,37.942806,119900
2017-04-07,38.480000,38.709999,38.150002,38.490002,37.932953,128400
2017-04-10,38.549999,38.919998,38.410000,38.770000,38.208900,61000
2017-04-11,38.669998,39.119999,38.380001,39.110001,38.543980,66300
2017-04-12,39.230000,39.529999,38.950001,39.400002,38.829781,90900
2017-04-13,39.349998,40.180000,39.349998,39.900002,39.322548,175000
2017-04-17,40.070000,40.470001,39.570000,40.209999,39.628059,220600
2017-04-18,40.000000,40.689999,39.730000,40.590000,40.002560,193400
2017-04-19,40.869999,41.009998,40.150002,40.220001,39.637913,175400
2017-04-20,40.500000,41.240002,39.639999,40.730000,40.140533,214300
2017-04-21,40.759998,41.400002,40.750000,40.980000,40.386913,298400
