Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,51.150002,51.150002,50.340000,50.799999,50.054462,17800
2017-01-04,50.599998,50.860001,50.509998,50.590000,49.847542,27600
2017-01-05,50.009998,50.230000,49.000000,49.759998,49.029724,15200
2017-01-06,49.939999,49.970001,49.619999,49.650002,48.921345,10800
2017-01-09,49.360001,49.360001,48.490002,48.590000,47.876896,34600
2017-01-10,48.400002,49.189999,48.400002,48.810001,48.093670,26000
2017-01-11,48.700001,49.509998,48.439999,49.029999,48.310440,18700
2017-01-12,48.680000,49.040001,47.439999,47.830002,47.128052,15400
2017-01-13,48.599998,48.680000,47.820000,48.000000,47.295559,14000
2017-01-17,47.790001,47.900002,47.119999,47.259998,46.566414,23900
2017-01-18,47.259998,47.680000,46.880001,47.410000,46.714214,28900
2017-01-19,47.400002,47.599998,46.270000,47.400002,46.704361,38100
2017-01-20,47.410000,48.200001,47.209999,47.770000,47.068932,28300
2017-01-23,47.459999,47.869999,46.810001,47.779999,47.078781,23000
2017-01-24,47.959999,50.740002,47.959999,50.180000,49.443565,51000
2017-01-25,50.270000,50.849998,49.610001,49.639999,48.911488,32200
2017-01-26,49.700001,49.950001,49.020000,49.810001,49.078995,33800
2017-01-27,49.450001,50.250000,49.240002,49.680000,48.950901,28300
2017-01-30,49.470001,49.470001,48.310001,48.410000,47.699539,25500
2017-01-31,48.389999,48.869999,47.720001,48.459999,47.748806,29000
2017-02-01,48.860001,49.209999,48.549999,48.759998,48.044403,20900
2017-02-02,48.200001,48.840000,47.779999,48.560001,47.847336,15800
2017-02-03,48.529999,49.259998,48.500000,48.900002,48.182346,18300
2017-02-06,48.990002,49.880001,48.759998,49.220001,48.497654,19000
2017-02-07,49.290001,49.290001,48.320000,48.619999,47.906456,20600
2017-02-08,48.580002,48.580002,47.509998,47.970001,47.265995,22900
2017-02-09,48.130001,48.529999,47.959999,48.150002,47.443359,14500
2017-02-10,48.450001,48.810001,47.970001,48.570000,47.857189,13900
2017-02-13,48.709999,49.439999,48.709999,48.810001,48.093670,17700
2017-02-14,48.610001,49.680000,48.250000,49.419998,48.694714,23100
2017-02-15,49.080002,49.470001,49.000000,49.380001,48.902687,9800
