Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,60.680000,61.090000,59.750000,60.590000,59.978439,18322400
2017-01-04,60.689999,61.630001,60.610001,61.410000,60.790161,16947500
2017-01-05,60.970001,61.430000,59.910000,60.340000,59.730957,18317900
2017-01-06,60.680000,60.840000,60.080002,60.549999,59.938839,16778400
2017-01-09,60.150002,60.639999,59.669998,60.220001,59.612175,14590300
2017-01-10,60.200001,60.849998,59.950001,60.230000,59.622070,13483300
2017-01-11,59.660000,60.000000,59.250000,59.959999,59.354794,20737600
2017-01-12,59.529999,59.820000,58.759998,59.230000,58.632160,22778900
2017-01-13,59.450001,60.320000,59.380001,59.630001,59.028130,21045200
2017-01-17,59.009998,59.320000,58.029999,58.380001,57.790745,25114400
2017-01-18,57.990002,58.279999,57.099998,57.389999,56.810734,29276200
2017-01-19,57.529999,57.599998,56.389999,56.660000,56.088104,24932400
2017-01-20,56.950001,57.119999,56.029999,56.110001,55.543655,27722300
2017-01-23,56.119999,56.290001,55.419998,55.680000,55.117992,23130200
2017-01-24,55.959999,57.150002,55.680000,56.740002,56.167301,18416400
2017-01-25,57.900002,57.919998,57.099998,57.689999,57.107708,21492900
2017-01-26,57.599998,57.980000,57.049999,57.360001,56.781040,20792700
2017-01-27,57.389999,57.410000,56.720001,57.110001,56.533562,17074200
2017-01-30,56.509998,56.680000,55.759998,56.610001,56.038609,17537600
2017-01-31,56.330002,56.959999,55.580002,55.830002,55.266483,29221000
2017-02-01,56.720001,56.980000,55.880001,56.049999,55.484261,17441500
2017-02-02,55.490002,56.209999,55.230000,55.980000,55.573605,15586800
2017-02-03,57.040001,57.880001,56.590000,57.759998,57.340683,21404100
2017-02-06,57.509998,58.349998,57.340000,57.639999,57.221558,15680200
2017-02-07,58.000000,58.070000,57.009998,57.189999,56.774822,13996900
2017-02-08,56.919998,56.919998,56.139999,56.320000,55.911140,18626600
2017-02-09,56.320000,57.540001,56.320000,57.259998,56.844315,18054100
2017-02-10,57.820000,57.950001,57.130001,57.630001,57.211632,14421700
2017-02-13,57.990002,59.369999,57.990002,58.950001,58.522045,22779800
2017-02-14,59.000000,60.110001,58.750000,59.830002,59.395657,22336600
2017-02-15,60.160000,60.869999,59.700001,60.500000,60.060795,22423900
2017-02-16,60.349998,60.500000,59.759998,60.380001,59.941666,15916600
2017-02-17,59.700001,60.169998,59.400002,60.169998,59.733189,15120600
2017-02-21,60.290001,60.689999,60.230000,60.549999,60.110432,15812700
2017-02-22,60.180000,60.950001,60.020000,60.619999,60.179920,16025700
2017-02-23,60.639999,60.840000,60.230000,60.619999,60.179920,14624400
2017-02-24,59.880001,60.180000,59.110001,59.560001,59.127621,19900300
2017-02-27,59.560001,60.240002,59.410000,60.020000,59.584278,15711400
2017-02-28,59.669998,60.090000,59.480000,59.810001,59.375805,17237500
2017-03-01,61.200001,61.939999,61.000000,61.540001,61.093246,26421700
2017-03-02,61.680000,61.869999,60.590000,60.630001,60.189850,17270300
2017-03-03,60.389999,61.250000,60.330002,61.000000,60.557163,15178600
2017-03-06,60.799999,60.880001,60.259998,60.279999,59.842388,14979400
2017-03-07,60.189999,60.709999,59.779999,60.500000,60.060795,17297800
2017-03-08,61.560001,62.529999,61.060001,61.110001,60.666367,30724000
2017-03-09,61.360001,62.090000,61.230000,61.549999,61.103172,21429300
2017-03-10,61.939999,62.029999,60.919998,61.490002,61.043610,17421900
2017-03-13,61.540001,61.790001,60.980000,61.529999,61.083317,13481500
2017-03-14,61.330002,61.470001,60.810001,61.439999,60.993969,11819700
2017-03-15,61.700001,61.779999,60.459999,60.840000,60.398323,20086900
2017-03-16,61.049999,61.410000,60.770000,61.150002,60.706078,15198300
2017-03-17,61.160000,61.270000,60.200001,60.369999,59.931736,32281900
2017-03-20,60.099998,60.380001,59.590000,59.590000,59.157402,14813800
2017-03-21,60.130001,60.200001,57.950001,58.040001,57.618652,34140400
2017-03-22,57.410000,58.389999,56.900002,57.770000,57.350613,25648500
2017-03-23,57.759998,58.820000,57.529999,58.049999,57.628578,16916500
2017-03-24,58.330002,58.540001,57.610001,58.070000,57.648434,13504400
2017-03-27,56.849998,58.450001,56.549999,58.330002,57.906548,17257200
2017-03-28,58.189999,59.660000,58.119999,59.419998,58.988632,15391100
2017-03-29,59.529999,59.880001,59.270000,59.389999,58.958851,13457400
2017-03-30,59.389999,60.830002,59.360001,60.509998,60.070721,14886200
2017-03-31,60.310001,60.509998,59.790001,59.820000,59.385731,14407900
2017-04-03,59.930000,60.090000,58.650002,59.680000,59.246746,15460500
2017-04-04,59.290001,59.950001,59.200001,59.680000,59.246746,9745600
2017-04-05,60.500000,61.020000,59.529999,59.590000,59.157402,20295200
2017-04-06,59.439999,60.230000,59.009998,59.889999,59.455219,13806000
2017-04-07,59.330002,59.889999,59.259998,59.430000,58.998562,13449300
2017-04-10,59.360001,59.980000,58.980000,59.279999,58.849648,12096700
2017-04-11,58.680000,59.049999,58.080002,59.029999,58.601467,15247800
2017-04-12,59.090000,59.130001,58.270000,58.509998,58.085236,15223400
2017-04-13,58.299999,59.730000,57.680000,58.040001,57.618652,31784400
2017-04-17,58.360001,59.060001,57.930000,58.990002,58.561756,14657300
2017-04-18,58.580002,58.889999,58.070000,58.419998,57.995892,16891000
2017-04-19,58.849998,59.099998,57.599998,57.730000,57.310902,18104200
2017-04-20,58.169998,58.650002,57.549999,58.410000,57.985966,17074800
2017-04-21,58.380001,58.439999,57.630001,57.720001,57.300976,15255900
2017-04-24,59.180000,59.709999,59.070000,59.439999,59.008484,24400300
2017-04-25,60.080002,60.790001,60.000000,60.209999,59.772896,21593500
2017-04-26,60.040001,60.700001,59.959999,60.099998,59.663696,16058000
2017-04-27,59.980000,59.990002,58.930000,59.389999,59.116234,14025900
2017-04-28,59.360001,59.570000,59.049999,59.119999,58.847477,11896700
2017-05-01,59.389999,60.060001,59.160000,59.459999,59.185909,12879400
2017-05-02,59.450001,59.720001,58.930000,59.709999,59.434757,11471900
2017-05-03,59.500000,60.330002,59.299999,60.240002,59.962318,12845300
2017-05-04,60.700001,60.939999,60.090000,60.209999,59.932453,14509800
2017-05-05,60.490002,60.580002,60.099998,60.240002,59.962318,11484300
2017-05-08,60.150002,60.730000,60.119999,60.500000,60.221115,8458300
2017-05-09,60.650002,61.040001,60.070000,60.230000,59.952362,13179900
2017-05-10,60.099998,60.639999,60.000000,60.369999,60.091713,11607300
2017-05-11,60.250000,60.919998,59.919998,60.700001,60.420197,16314000
2017-05-12,60.360001,61.099998,60.209999,61.070000,60.788490,15393200
2017-05-15,61.220001,61.700001,61.090000,61.419998,61.136875,14838500
2017-05-16,61.490002,62.580002,61.380001,62.490002,62.201946,21199500
2017-05-17,62.490002,62.490002,59.669998,59.980000,59.703514,33251400
2017-05-18,59.730000,60.599998,59.099998,60.080002,59.803055,25142200
2017-05-19,60.410000,61.770000,60.240002,61.099998,60.818348,20266600
2017-05-22,61.410000,61.549999,60.720001,61.060001,60.778538,11744800
2017-05-23,61.090000,61.950001,60.730000,61.709999,61.425537,12414300
2017-05-24,61.840000,62.439999,61.660000,62.270000,61.982960,16102700
2017-05-25,62.250000,62.689999,61.779999,61.950001,61.664433,13368600
2017-05-26,61.869999,62.330002,61.650002,62.070000,61.783878,10850300
2017-05-30,61.790001,62.070000,61.509998,61.639999,61.355862,12603800
2017-05-31,61.590000,61.599998,59.869999,60.540001,60.260933,23150500
2017-06-01,60.889999,61.090000,60.169998,61.080002,60.798443,13922400
2017-06-02,60.330002,61.599998,60.299999,61.110001,60.828304,13643600
2017-06-05,61.040001,61.770000,60.959999,61.250000,60.967659,10024900
2017-06-06,60.680000,61.169998,60.439999,61.009998,60.728764,10764300
2017-06-07,61.209999,62.230000,61.099998,61.880001,61.594757,16056100
2017-06-08,61.880001,63.820000,61.720001,63.209999,62.918625,25839600
2017-06-09,63.840000,64.739998,63.509998,64.449997,64.152908,31488800
2017-06-12,64.510002,65.400002,64.070000,64.320000,64.023506,27444400
2017-06-13,64.879997,65.260002,64.330002,64.690002,64.391808,18749000
2017-06-14,64.250000,64.919998,63.500000,64.720001,64.421661,20791600
2017-06-15,64.309998,64.940002,63.939999,64.099998,63.804520,15111500
2017-06-16,64.160004,64.230003,63.709999,63.889999,63.595490,19549900
2017-06-19,64.400002,64.889999,64.260002,64.480003,64.182770,13264800
2017-06-20,64.309998,64.419998,63.910000,63.910000,63.615398,12162800
2017-06-21,63.889999,64.260002,63.610001,63.830002,63.535767,13532800
2017-06-22,63.619999,63.910000,63.340000,63.619999,63.326733,11344700
2017-06-23,64.050003,64.180000,63.160000,63.410000,63.117702,16395300
2017-06-26,63.549999,64.120003,63.209999,63.779999,63.485996,14978000
2017-06-27,64.239998,64.860001,64.010002,64.230003,63.933926,16416300
2017-06-28,65.000000,65.360001,64.519997,65.180000,64.879547,24015200
2017-06-29,67.650002,67.750000,66.260002,66.980003,66.671249,40827200
2017-06-30,67.559998,67.589996,66.720001,66.879997,66.571701,15832300
2017-07-03,67.239998,68.910004,67.239998,68.260002,67.945351,16488300
2017-07-05,68.330002,68.730003,67.949997,68.449997,68.134468,17783100
2017-07-06,68.449997,68.760002,67.570000,67.629997,67.318245,17960700
2017-07-07,68.029999,68.300003,67.440002,67.910004,67.596962,14735300
2017-07-10,67.690002,68.040001,67.440002,67.650002,67.338158,12613800
2017-07-11,67.500000,67.570000,66.599998,66.820000,66.511986,17134600
2017-07-12,66.760002,67.199997,66.540001,66.919998,66.611519,16881700
2017-07-13,67.150002,67.290001,66.690002,67.019997,66.711060,20152000
2017-07-14,66.320000,66.930000,65.519997,66.720001,66.412445,20742300
2017-07-17,66.760002,67.099998,66.419998,66.830002,66.521942,17498000
2017-07-18,66.440002,67.099998,66.220001,66.889999,66.581657,15965900
2017-07-19,67.150002,67.360001,66.500000,66.699997,66.392532,12687300
2017-07-20,66.620003,67.040001,66.330002,66.360001,66.054108,14027600
2017-07-21,66.099998,66.440002,65.889999,66.000000,65.695763,14075500
2017-07-24,65.919998,66.430000,65.910004,66.099998,65.795303,14848400
2017-07-25,67.930000,68.419998,67.809998,68.029999,67.716408,30833600
2017-07-26,68.470001,68.839996,67.790001,67.980003,67.666641,19228500
2017-07-27,68.000000,68.720001,67.360001,67.599998,67.288383,22650200
2017-07-28,67.419998,67.769997,67.000000,67.430000,67.119171,13604500
2017-07-31,67.870003,68.650002,67.519997,68.449997,68.134468,23059300
2017-08-01,69.089996,69.620003,68.750000,69.599998,69.279167,22974700
2017-08-02,69.570000,69.650002,68.820000,69.419998,69.099998,19095600
2017-08-03,68.930000,69.199997,68.010002,68.129997,68.129997,20937900
2017-08-04,68.790001,69.410004,68.709999,68.980003,68.980003,18148400
2017-08-07,69.129997,69.260002,68.690002,69.040001,69.040001,12961100
2017-08-08,69.000000,69.860001,68.820000,68.879997,68.879997,16645900
2017-08-09,68.120003,68.480003,67.919998,68.430000,68.430000,19195700
2017-08-10,68.000000,68.129997,67.150002,67.220001,67.220001,19147200
2017-08-11,67.070000,67.470001,66.589996,66.800003,66.800003,15172800
2017-08-14,67.610001,68.129997,67.410004,67.889999,67.889999,15094500
2017-08-15,68.580002,68.959999,67.879997,67.970001,67.970001,15472000
2017-08-16,68.150002,68.370003,67.389999,67.709999,67.709999,15064500
2017-08-17,67.309998,67.650002,66.510002,66.599998,66.599998,14487900
2017-08-18,66.389999,67.360001,66.180000,66.580002,66.580002,13628900
2017-08-21,66.580002,66.779999,65.860001,65.949997,65.949997,15791100
2017-08-22,66.290001,66.930000,66.250000,66.849998,66.849998,13247000
2017-08-23,66.209999,67.570000,66.209999,67.230003,67.230003,10031600
2017-08-24,67.449997,67.910004,66.949997,67.690002,67.690002,11524800
2017-08-25,67.800003,68.239998,67.709999,67.849998,67.849998,11883100
2017-08-28,68.080002,68.180000,67.430000,67.809998,67.809998,10797600
2017-08-29,66.699997,67.769997,66.510002,67.480003,67.480003,12448000
2017-08-30,67.699997,68.389999,67.690002,68.010002,68.010002,9152000
2017-08-31,68.150002,68.290001,67.750000,68.029999,68.029999,12439300
2017-09-01,68.110001,69.029999,67.980003,68.580002,68.580002,10720600
2017-09-05,67.769997,67.940002,66.760002,67.160004,67.160004,17649500
2017-09-06,67.459999,67.599998,66.849998,67.320000,67.320000,11849400
2017-09-07,67.389999,67.440002,65.690002,66.059998,66.059998,20307800
2017-09-08,65.970001,66.919998,65.870003,66.169998,66.169998,13438000
2017-09-11,66.760002,67.790001,66.370003,67.709999,67.709999,17287000
2017-09-12,68.220001,69.250000,68.099998,68.790001,68.790001,15495400
2017-09-13,68.690002,69.529999,68.459999,69.389999,69.389999,17467300
2017-09-14,69.349998,69.750000,69.209999,69.239998,69.239998,15022100
2017-09-15,69.120003,69.379997,68.910004,69.040001,69.040001,18360900
2017-09-18,69.379997,70.930000,69.269997,70.599998,70.599998,18027800
2017-09-19,70.300003,71.699997,70.300003,71.150002,71.150002,15466000
2017-09-20,71.379997,72.199997,70.820000,71.459999,71.459999,19788100
2017-09-21,71.449997,72.129997,71.150002,71.760002,71.760002,11509200
2017-09-22,71.599998,71.639999,71.010002,71.400002,71.400002,10446600
2017-09-25,71.209999,71.510002,70.320000,70.839996,70.839996,10762800
2017-09-26,70.849998,71.239998,70.510002,70.940002,70.940002,11553800
2017-09-27,72.190002,72.970001,71.910004,72.279999,72.279999,18092200
2017-09-28,72.610001,72.860001,72.019997,72.650002,72.650002,13845900
2017-09-29,72.550003,72.900002,72.360001,72.739998,72.739998,12777300
2017-10-02,73.070000,73.889999,72.910004,73.800003,73.800003,13386300
2017-10-03,73.980003,74.379997,73.849998,74.129997,74.129997,11925100
2017-10-04,74.180000,74.739998,73.930000,74.059998,74.059998,12904100
2017-10-05,74.070000,75.930000,73.849998,75.720001,75.720001,19701200
2017-10-06,75.809998,76.019997,75.099998,75.639999,75.639999,16119900
2017-10-09,75.830002,75.879997,75.089996,75.389999,75.389999,12830800
2017-10-10,75.400002,75.540001,74.629997,75.180000,75.180000,13866600
2017-10-11,74.970001,75.330002,74.660004,74.940002,74.940002,18597900
2017-10-12,75.820000,76.139999,72.269997,72.370003,72.370003,40166300
2017-10-13,72.099998,72.339996,70.910004,72.110001,72.110001,30907300
2017-10-16,71.379997,72.580002,71.370003,71.769997,71.769997,21169200
2017-10-17,72.239998,72.720001,72.000000,72.190002,72.190002,15743800
2017-10-18,72.660004,73.330002,72.550003,73.120003,73.120003,15126700
2017-10-19,72.349998,72.940002,71.709999,72.879997,72.879997,12322700
2017-10-20,73.760002,73.879997,73.180000,73.529999,73.529999,15634600
2017-10-23,73.480003,74.010002,73.430000,73.529999,73.529999,10821500
2017-10-24,73.959999,74.750000,73.730003,74.239998,74.239998,15260200
2017-10-25,74.480003,74.629997,73.260002,73.620003,73.620003,17188100
2017-10-26,73.660004,74.250000,73.599998,73.790001,73.790001,13213100
2017-10-27,73.430000,73.980003,73.010002,73.870003,73.870003,11309900
2017-10-30,73.209999,73.910004,73.180000,73.779999,73.779999,10553100
