Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,37.150002,37.450001,36.349998,36.650002,36.016766,225800
2017-01-04,36.650002,37.000000,36.450001,36.799999,36.164177,148300
2017-01-05,36.599998,36.750000,35.700001,36.200001,35.574543,238200
2017-01-06,36.299999,36.500000,36.000000,36.049999,35.427135,123000
2017-01-09,35.799999,36.000000,35.250000,35.450001,34.837498,288200
2017-01-10,35.400002,35.750000,35.349998,35.750000,35.132317,239800
2017-01-11,35.849998,35.849998,35.400002,35.849998,35.230587,203100
2017-01-12,35.799999,35.799999,34.599998,34.950001,34.346138,218600
2017-01-13,35.200001,35.950001,34.799999,35.400002,34.788368,259400
2017-01-17,35.200001,35.200001,34.549999,34.549999,33.953049,172400
2017-01-18,34.599998,34.900002,34.450001,34.900002,34.297005,194800
2017-01-19,34.849998,34.950001,34.599998,34.799999,34.198734,161400
2017-01-20,34.799999,35.200001,34.750000,34.950001,34.346138,205700
2017-01-23,34.849998,35.250000,34.799999,35.200001,34.591820,205800
2017-01-24,35.099998,35.799999,35.099998,35.650002,35.034046,148500
2017-01-25,35.950001,36.400002,35.900002,36.400002,35.771088,122400
2017-01-26,36.349998,36.500000,36.090000,36.400002,35.771088,96900
2017-01-27,36.450001,36.450001,35.900002,36.099998,35.476265,109100
2017-01-30,35.700001,35.750000,35.150002,35.549999,34.935772,169100
2017-01-31,37.000000,37.400002,35.000000,35.400002,34.788368,249900
2017-02-01,35.650002,36.049999,35.400002,35.400002,34.788368,147300
2017-02-02,35.299999,35.450001,35.000000,35.250000,34.640957,158200
2017-02-03,35.599998,35.950001,35.450001,35.900002,35.279728,115400
2017-02-06,35.750000,36.200001,35.450001,35.599998,34.984905,162000
2017-02-07,35.599998,35.700001,35.099998,35.299999,34.690094,164200
2017-02-08,35.299999,35.299999,34.650002,34.849998,34.247864,124200
2017-02-09,34.799999,35.400002,34.799999,35.299999,34.690094,139300
2017-02-10,35.400002,35.500000,35.150002,35.349998,34.739227,79000
2017-02-13,35.500000,35.900002,35.250000,35.500000,34.886635,125400
2017-02-14,35.250000,35.750000,35.099998,35.549999,35.143665,158400
2017-02-15,35.599998,35.700001,35.299999,35.450001,35.044811,111900
2017-02-16,35.549999,35.599998,35.349998,35.450001,35.044811,197900
2017-02-17,35.400002,35.750000,35.049999,35.750000,35.341381,198300
2017-02-21,35.750000,35.750000,35.049999,35.650002,35.242527,153000
2017-02-22,35.650002,35.750000,35.290001,35.650002,35.242527,76200
2017-02-23,35.700001,35.950001,35.200001,35.849998,35.440239,151300
2017-02-24,35.799999,35.799999,35.299999,35.650002,35.242527,89500
2017-02-27,35.650002,35.950001,35.400002,35.599998,35.193096,138700
2017-02-28,35.549999,35.599998,35.150002,35.349998,34.945953,146000
2017-03-01,35.950001,36.450001,35.880001,36.349998,35.934521,168800
2017-03-02,36.400002,36.400002,35.500000,35.549999,35.143665,186400
2017-03-03,35.650002,35.950001,35.299999,35.650002,35.242527,73900
2017-03-06,35.349998,35.500000,34.950001,35.400002,34.995384,78600
2017-03-07,35.299999,35.500000,35.150002,35.200001,34.797668,84800
2017-03-08,35.450001,35.750000,34.799999,34.799999,34.402237,118500
2017-03-09,34.849998,35.049999,34.650002,34.650002,34.253952,94700
2017-03-10,34.849998,34.900002,34.150002,34.349998,33.957378,169400
2017-03-13,34.349998,34.900002,34.200001,34.500000,34.105667,78300
2017-03-14,34.349998,34.669998,34.099998,34.599998,34.204521,118900
2017-03-15,34.750000,34.799999,34.349998,34.500000,34.105667,106000
2017-03-16,34.599998,34.849998,34.450001,34.700001,34.303379,157000
2017-03-17,34.700001,35.450001,34.299999,35.000000,34.599953,611100
2017-03-20,34.950001,34.950001,34.599998,34.849998,34.451668,129200
2017-03-21,35.049999,35.049999,34.150002,34.250000,33.858524,414700
2017-03-22,34.000000,34.349998,32.900002,34.200001,33.809097,400100
2017-03-23,34.200001,35.049999,34.169998,34.700001,34.303379,221000
2017-03-24,34.750000,35.200001,34.549999,35.099998,34.698811,230800
2017-03-27,34.799999,35.250000,34.349998,35.250000,34.847095,259900
2017-03-28,35.049999,35.650002,35.049999,35.400002,34.995384,176100
2017-03-29,35.299999,35.349998,35.000000,35.099998,34.698811,153000
2017-03-30,35.049999,36.250000,35.049999,36.150002,35.736813,164000
2017-03-31,36.150002,36.299999,35.799999,36.049999,35.637951,211700
2017-04-03,36.200001,36.250000,35.200001,35.450001,35.044811,174600
2017-04-04,35.349998,35.599998,35.200001,35.400002,34.995384,123400
2017-04-05,35.500000,35.700001,34.700001,34.799999,34.402237,177100
2017-04-06,34.849998,35.200001,34.599998,35.049999,34.649384,119400
2017-04-07,34.849998,35.099998,34.750000,35.000000,34.599953,144100
2017-04-10,35.049999,35.200001,34.400002,34.900002,34.501099,100000
2017-04-11,34.750000,35.150002,34.650002,35.150002,34.748241,150600
2017-04-12,35.000000,35.000000,34.349998,34.450001,34.056236,115300
2017-04-13,34.299999,34.450001,33.599998,33.650002,33.265385,140900
2017-04-17,33.650002,34.150002,33.549999,34.150002,33.759666,114100
2017-04-18,33.799999,34.150002,33.549999,34.099998,33.710236,131400
2017-04-19,34.150002,34.650002,34.099998,34.250000,33.858524,115300
2017-04-20,34.400002,35.049999,34.400002,35.049999,34.649384,145300
2017-04-21,34.799999,35.049999,34.669998,34.950001,34.550526,136100
2017-04-24,35.700001,36.099998,35.599998,35.750000,35.341381,171900
2017-04-25,36.000000,38.650002,36.000000,37.099998,36.675949,608800
2017-04-26,37.099998,38.049999,36.950001,37.799999,37.367950,275800
2017-04-27,37.799999,38.000000,37.549999,37.700001,37.269093,191500
2017-04-28,37.799999,37.900002,37.400002,37.500000,37.071381,213600
2017-05-01,37.799999,38.130001,37.450001,37.700001,37.269093,252400
2017-05-02,37.750000,37.750000,37.299999,37.500000,37.071381,188500
2017-05-03,37.400002,37.849998,37.250000,37.799999,37.367950,130200
2017-05-04,38.000000,38.349998,37.700001,37.950001,37.516235,116000
2017-05-05,37.950001,38.000000,37.400002,37.700001,37.269093,100200
2017-05-08,37.750000,37.950001,37.500000,37.799999,37.367950,101400
2017-05-09,37.750000,37.750000,37.049999,37.299999,37.079662,139400
2017-05-10,37.200001,37.349998,36.849998,37.099998,36.880840,86400
2017-05-11,37.000000,37.000000,36.299999,36.650002,36.433502,91300
2017-05-12,36.500000,36.599998,35.900002,36.400002,36.184978,118200
2017-05-15,36.299999,37.000000,36.299999,36.799999,36.582615,130300
2017-05-16,37.000000,37.000000,36.549999,36.950001,36.731731,86000
2017-05-17,36.200001,36.450001,35.700001,36.000000,35.787342,239200
2017-05-18,35.849998,36.250000,35.650002,35.700001,35.489113,182400
2017-05-19,35.750000,36.000000,35.400002,35.549999,35.340000,146000
2017-05-22,36.150002,36.150002,34.799999,35.599998,35.389702,1187200
2017-05-23,36.299999,37.049999,35.950001,36.650002,36.433502,476700
2017-05-24,36.700001,36.900002,36.500000,36.849998,36.632320,184400
2017-05-25,37.000000,37.250000,36.750000,37.049999,36.831139,246900
2017-05-26,37.099998,37.099998,36.599998,36.750000,36.532909,205700
2017-05-30,36.700001,36.750000,35.849998,35.900002,35.687935,229700
2017-05-31,35.950001,36.000000,35.299999,35.849998,35.638226,223300
2017-06-01,35.849998,35.950001,35.549999,35.799999,35.588524,306500
2017-06-02,35.650002,36.000000,35.599998,35.650002,35.439411,385100
2017-06-05,35.700001,36.000000,35.299999,35.400002,35.190887,292300
2017-06-06,35.099998,35.250000,34.700001,34.849998,34.644135,402300
2017-06-07,34.849998,35.349998,34.799999,35.250000,35.041771,227200
2017-06-08,35.250000,36.650002,35.250000,36.049999,35.837044,306300
2017-06-09,36.200001,36.349998,35.599998,36.299999,36.085567,704800
2017-06-12,36.250000,37.250000,36.150002,36.750000,36.532909,642700
2017-06-13,36.950001,36.950001,36.599998,36.900002,36.682026,265900
2017-06-14,36.599998,37.200001,36.450001,37.150002,36.930550,306200
2017-06-15,36.950001,37.299999,36.700001,37.150002,36.930550,139100
2017-06-16,37.150002,37.200001,36.799999,37.049999,36.831139,396600
2017-06-19,37.150002,37.349998,36.150002,36.200001,35.986160,127200
2017-06-20,36.000000,36.099998,35.500000,35.500000,35.290295,137000
2017-06-21,35.450001,35.599998,34.900002,34.950001,34.743546,157600
2017-06-22,35.000000,35.150002,34.750000,34.900002,34.693840,148500
2017-06-23,34.950001,35.099998,34.349998,34.349998,34.147087,345700
2017-06-26,34.450001,35.000000,34.299999,34.750000,34.544727,171300
2017-06-27,34.900002,35.099998,34.599998,34.799999,34.594429,162500
2017-06-28,35.049999,35.200001,34.849998,35.000000,34.793247,195300
