Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,36.480000,36.930000,35.320000,35.650002,35.650002,215700
2017-01-04,35.849998,36.290001,35.590000,36.209999,36.209999,221200
2017-01-05,36.099998,36.270000,35.209999,35.779999,35.779999,183000
2017-01-06,36.099998,36.389999,35.869999,36.040001,36.040001,171400
2017-01-09,35.730000,36.299999,35.290001,35.980000,35.980000,193200
2017-01-10,35.820000,36.000000,35.450001,35.910000,35.910000,257100
2017-01-11,35.959999,36.310001,35.450001,36.150002,36.150002,171600
2017-01-12,35.939999,36.619999,34.730000,35.400002,35.400002,177100
2017-01-13,35.630001,36.349998,35.310001,35.490002,35.490002,145500
2017-01-17,35.240002,35.240002,34.000000,34.110001,34.110001,361900
2017-01-18,34.189999,34.669998,33.689999,34.619999,34.619999,249100
2017-01-19,34.810001,34.810001,33.980000,34.130001,34.130001,91400
2017-01-20,34.139999,34.650002,34.139999,34.340000,34.340000,138300
2017-01-23,34.099998,34.400002,33.619999,33.830002,33.830002,151000
2017-01-24,34.070000,34.570000,33.820000,34.480000,34.480000,275700
2017-01-25,34.740002,35.049999,34.439999,34.820000,34.820000,187400
2017-01-26,34.889999,34.950001,33.009998,34.599998,34.599998,272700
2017-01-27,34.830002,35.259998,34.369999,34.860001,34.860001,239100
2017-01-30,34.619999,34.650002,33.799999,34.340000,34.340000,211300
2017-01-31,34.299999,34.830002,33.860001,34.459999,34.459999,217400
2017-02-01,35.020000,35.560001,34.570000,34.630001,34.630001,224400
2017-02-02,34.450001,34.970001,33.849998,34.000000,34.000000,191300
2017-02-03,34.509998,34.509998,33.810001,34.279999,34.279999,325000
2017-02-06,34.049999,34.340000,33.919998,34.090000,34.090000,142400
2017-02-07,34.220001,34.419998,34.049999,34.360001,34.360001,134400
2017-02-08,34.160000,34.439999,33.730000,34.189999,34.189999,133500
2017-02-09,34.400002,34.720001,34.070000,34.619999,34.619999,84700
2017-02-10,35.070000,35.200001,34.459999,34.740002,34.740002,115800
2017-02-13,34.930000,35.299999,34.779999,34.930000,34.930000,89700
2017-02-14,34.869999,35.459999,34.619999,35.320000,35.320000,112400
2017-02-15,35.259998,35.619999,35.259998,35.389999,35.389999,83900
2017-02-16,35.200001,35.380001,34.779999,35.360001,35.360001,198800
2017-02-17,35.009998,35.049999,34.779999,34.990002,34.990002,163800
2017-02-21,35.130001,35.259998,34.290001,34.849998,34.849998,177200
2017-02-22,34.700001,35.180000,34.689999,34.869999,34.869999,148200
2017-02-23,34.720001,34.970001,34.250000,34.959999,34.959999,142200
2017-02-24,34.450001,35.369999,34.450001,34.950001,34.950001,163300
2017-02-27,34.950001,35.200001,34.740002,34.970001,34.970001,142400
2017-02-28,34.810001,34.840000,34.020000,34.330002,34.330002,381000
2017-03-01,35.029999,35.450001,35.029999,35.189999,35.189999,196100
2017-03-02,35.200001,35.340000,34.330002,34.360001,34.360001,114500
2017-03-03,34.340000,35.080002,34.340000,34.889999,34.889999,213400
2017-03-06,34.580002,34.630001,34.160000,34.320000,34.320000,97600
2017-03-07,34.180000,34.450001,34.049999,34.090000,34.090000,197400
2017-03-08,34.439999,35.599998,33.750000,33.770000,33.770000,318900
2017-03-09,34.009998,34.200001,33.549999,33.590000,33.590000,388300
2017-03-10,32.830002,33.490002,32.779999,33.310001,33.310001,426400
2017-03-13,33.299999,33.599998,32.950001,33.200001,33.200001,332000
2017-03-14,32.869999,33.340000,32.650002,32.820000,32.820000,372600
2017-03-15,32.849998,32.880001,32.080002,32.230000,32.230000,708800
2017-03-16,32.389999,33.070000,32.299999,32.700001,32.700001,382100
2017-03-17,32.700001,33.049999,32.310001,32.820000,32.820000,816100
2017-03-20,32.680000,32.779999,32.270000,32.270000,32.270000,157900
2017-03-21,32.540001,32.650002,30.520000,30.660000,30.660000,387100
2017-03-22,30.350000,30.680000,29.680000,30.230000,30.230000,303400
2017-03-23,30.080000,30.980000,30.080000,30.889999,30.889999,423100
2017-03-24,31.000000,31.190001,30.370001,30.620001,30.620001,143000
2017-03-27,29.950001,30.620001,29.480000,30.500000,30.500000,279500
2017-03-28,30.330000,31.010000,30.290001,30.930000,30.930000,306400
2017-03-29,30.719999,30.750000,30.230000,30.500000,30.500000,154200
2017-03-30,30.490000,31.820000,30.490000,31.629999,31.629999,239000
2017-03-31,31.549999,31.770000,31.280001,31.530001,31.530001,240600
2017-04-03,31.530001,31.650000,30.629999,30.889999,30.889999,138900
2017-04-04,30.760000,31.090000,30.530001,30.760000,30.760000,140600
2017-04-05,31.080000,31.400000,30.090000,30.129999,30.129999,177700
2017-04-06,30.070000,30.670000,29.889999,30.330000,30.330000,172500
2017-04-07,30.129999,30.480000,29.900000,30.110001,30.110001,291200
2017-04-10,30.110001,30.400000,29.799999,30.049999,30.049999,181100
2017-04-11,29.920000,30.600000,29.850000,30.530001,30.530001,182200
2017-04-12,30.480000,30.480000,29.850000,30.049999,30.049999,159300
2017-04-13,29.959999,30.309999,29.370001,29.430000,29.430000,147700
2017-04-17,29.510000,29.860001,29.100000,29.799999,29.799999,147200
2017-04-18,29.379999,29.780001,29.180000,29.690001,29.690001,130700
2017-04-19,29.879999,30.350000,29.650000,29.770000,29.770000,111000
2017-04-20,30.030001,30.030001,29.389999,29.670000,29.670000,331000
2017-04-21,29.510000,29.830000,29.290001,29.660000,29.660000,372300
2017-04-24,30.350000,30.590000,30.250000,30.340000,30.340000,287000
2017-04-25,30.500000,30.889999,30.379999,30.389999,30.389999,266200
2017-04-26,30.400000,31.299999,30.400000,30.700001,30.700001,238000
2017-04-27,31.500000,32.090000,31.040001,31.459999,31.459999,236200
2017-04-28,31.420000,31.459999,30.860001,30.930000,30.930000,377400
2017-05-01,31.250000,31.860001,30.809999,31.590000,31.590000,313800
2017-05-02,31.530001,31.760000,30.860001,31.209999,31.209999,214300
2017-05-03,31.000000,31.400000,30.959999,31.200001,31.200001,186400
2017-05-04,31.459999,31.700001,31.040001,31.299999,31.299999,138900
2017-05-05,31.379999,31.379999,30.790001,31.160000,31.160000,148800
2017-05-08,31.110001,31.340000,31.020000,31.170000,31.170000,122500
2017-05-09,31.340000,31.520000,30.830000,31.010000,31.010000,156400
2017-05-10,30.969999,31.040001,30.590000,30.680000,30.680000,113600
2017-05-11,30.590000,30.590000,29.850000,30.070000,30.070000,128200
2017-05-12,29.840000,29.940001,29.430000,29.809999,29.809999,131500
2017-05-15,29.889999,30.230000,29.850000,30.100000,30.100000,100100
2017-05-16,30.129999,30.299999,29.570000,29.889999,29.889999,184600
2017-05-17,29.889999,29.889999,28.639999,28.690001,28.690001,305300
2017-05-18,28.639999,29.020000,28.620001,28.830000,28.830000,222500
