Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,36.029999,36.029999,35.400002,35.500000,34.799847,3500
2017-01-04,36.439999,37.259998,35.230000,36.419998,35.701698,15500
2017-01-05,36.560001,36.950001,35.150002,35.509998,34.809647,6800
2017-01-06,36.200001,37.029999,36.000000,36.349998,35.633080,7100
2017-01-09,36.610001,36.610001,35.770000,35.770000,35.064522,2400
2017-01-10,34.880001,35.689999,34.689999,34.790001,34.103848,7600
2017-01-11,34.099998,34.500000,32.830002,33.709999,33.045151,3400
2017-01-12,33.349998,33.880001,33.080002,33.669998,33.005936,3900
2017-01-13,33.880001,33.930000,33.820000,33.930000,33.260807,2200
2017-01-17,33.880001,33.980000,31.719999,33.310001,32.653038,4500
2017-01-18,33.209999,33.209999,32.730000,32.759998,32.113880,2200
2017-01-19,32.360001,32.720001,32.340000,32.720001,32.074673,1600
2017-01-20,32.549999,33.389999,32.500000,32.799999,32.153091,14600
2017-01-23,32.799999,32.959999,32.730000,32.849998,32.202106,4500
2017-01-24,32.880001,33.720001,32.799999,33.400002,32.741264,4800
2017-01-25,34.470001,34.860001,33.500000,34.380001,33.701935,3600
2017-01-26,34.720001,35.980000,34.720001,35.970001,35.260578,5400
2017-01-27,36.000000,36.000000,34.740002,34.919998,34.231281,2400
2017-01-30,34.700001,35.000000,34.099998,34.099998,33.427452,4300
2017-01-31,34.029999,34.480000,33.990002,34.189999,33.515678,5100
2017-02-01,34.529999,34.529999,34.080002,34.080002,33.407856,1200
2017-02-02,34.169998,35.000000,34.169998,34.720001,34.035229,9900
2017-02-03,35.000000,35.000000,34.500000,34.700001,34.015621,4200
2017-02-06,34.689999,35.520000,34.419998,35.520000,34.819447,4700
2017-02-07,35.810001,35.810001,34.869999,35.459999,34.760635,2800
2017-02-08,35.619999,35.889999,35.369999,35.439999,34.741024,11000
2017-02-09,35.709999,35.950001,35.439999,35.520000,34.819447,3400
2017-02-10,35.830002,36.880001,35.830002,36.669998,35.946766,14200
2017-02-13,36.849998,37.139999,36.090000,37.080002,36.348686,7400
2017-02-14,36.990002,37.619999,36.990002,37.020000,36.289864,6500
2017-02-15,37.700001,37.700001,36.599998,36.599998,35.878147,5400
2017-02-16,36.810001,36.810001,36.130001,36.130001,35.417419,2100
2017-02-17,36.000000,36.740002,34.770000,35.410000,34.711620,9400
2017-02-21,35.349998,35.349998,35.000000,35.290001,34.593987,5200
2017-02-22,35.150002,36.549999,35.150002,35.759998,35.054714,800
2017-02-23,35.889999,36.860001,35.130001,35.959999,35.250771,2600
2017-02-24,35.970001,36.599998,35.720001,36.599998,35.878147,2500
2017-02-27,36.799999,36.900002,36.139999,36.400002,35.682095,2300
2017-02-28,36.849998,36.849998,36.009998,36.250000,35.535049,3800
2017-03-01,36.779999,36.779999,36.779999,36.779999,36.054600,800
2017-03-02,37.000000,37.000000,36.130001,36.250000,35.535049,4600
2017-03-03,35.939999,36.700001,35.939999,36.419998,35.701698,2800
2017-03-06,36.090000,36.950001,36.000000,36.430000,35.711506,6400
2017-03-07,36.930000,37.389999,36.900002,37.049999,36.319275,22200
2017-03-08,37.500000,39.119999,37.419998,38.299999,37.544621,13300
2017-03-09,38.549999,39.490002,38.549999,39.490002,38.711151,15300
2017-03-10,39.480000,39.500000,38.000000,38.169998,37.417183,34300
2017-03-13,38.410000,39.000000,37.840000,37.939999,37.191719,10900
2017-03-14,39.400002,39.400002,37.490002,37.880001,37.132908,6100
2017-03-15,38.049999,38.459999,37.400002,37.459999,36.721188,12600
2017-03-16,37.380001,37.590000,36.139999,36.599998,36.128910,9300
2017-03-17,36.340000,37.480000,36.340000,37.380001,36.898872,97900
2017-03-20,37.560001,37.849998,36.759998,37.419998,36.938354,13300
2017-03-21,37.689999,37.689999,37.020000,37.110001,36.632347,6400
2017-03-22,37.250000,37.730000,37.029999,37.400002,36.918613,4300
2017-03-23,37.689999,37.779999,37.419998,37.430000,36.948227,5700
2017-03-24,37.700001,37.700001,36.900002,37.119999,36.642216,4200
2017-03-27,36.700001,37.520000,36.700001,37.450001,36.967972,8300
2017-03-28,38.939999,39.000000,37.599998,37.770000,37.283852,7400
2017-03-29,37.500000,38.480000,37.500000,37.830002,37.343079,7900
2017-03-30,37.200001,39.000000,37.200001,38.700001,38.201881,40100
2017-03-31,38.919998,40.000000,38.509998,39.500000,38.991585,9000
2017-04-03,39.680000,40.000000,39.049999,39.900002,39.386436,14400
2017-04-04,39.400002,40.500000,38.849998,39.900002,39.386436,18700
2017-04-05,40.119999,40.119999,37.669998,38.040001,37.550377,15700
2017-04-06,39.959999,39.959999,37.709999,37.709999,37.224625,2200
2017-04-07,37.349998,37.349998,37.349998,37.349998,36.869255,600
2017-04-10,38.730000,38.730000,37.320000,38.450001,37.955097,4500
2017-04-11,37.980000,38.360001,37.919998,37.919998,37.431919,2400
2017-04-12,36.730000,38.250000,36.730000,37.599998,37.116035,2800
2017-04-13,37.450001,37.540001,37.450001,37.540001,37.056812,3100
2017-04-17,37.799999,37.799999,37.240002,37.430000,36.948227,3300
2017-04-18,37.380001,37.900002,37.299999,37.660000,37.175266,2300
2017-04-19,38.490002,39.000000,37.459999,38.619999,38.122910,7400
2017-04-20,38.700001,39.000000,36.009998,37.180000,36.701447,15100
2017-04-21,37.470001,37.799999,37.099998,37.470001,36.987713,4000
2017-04-24,37.740002,37.740002,37.189999,37.189999,36.711315,11700
2017-04-25,39.360001,39.360001,37.169998,37.230000,36.750801,6700
2017-04-26,38.349998,38.349998,37.049999,37.049999,36.573116,6600
2017-04-27,37.889999,37.889999,37.049999,37.400002,36.918613,2900
2017-04-28,37.500000,37.990002,36.740002,37.990002,37.501019,18200
2017-05-01,38.000000,38.480000,37.310001,38.200001,37.708317,8400
2017-05-02,38.200001,38.500000,38.200001,38.230000,37.737930,9300
2017-05-03,38.500000,38.709999,38.450001,38.599998,38.103165,4400
2017-05-04,38.880001,38.919998,38.000000,38.599998,38.103165,1200
2017-05-05,36.779999,38.619999,36.779999,38.299999,37.807030,13600
2017-05-08,37.910000,38.799999,37.910000,38.599998,38.103165,1000
2017-05-09,38.860001,38.860001,37.939999,38.720001,38.221626,1500
2017-05-10,37.910000,38.759998,37.500000,38.270000,37.777416,7300
2017-05-11,37.509998,37.860001,37.509998,37.860001,37.372692,1000
2017-05-12,37.950001,38.080002,37.950001,38.080002,37.589863,1400
2017-05-15,38.990002,39.000000,37.840000,38.240002,37.747803,5900
2017-05-16,38.619999,38.680000,38.619999,38.680000,38.182137,800
2017-05-17,37.939999,39.000000,37.900002,38.099998,37.609604,17900
2017-05-18,38.480000,38.970001,38.099998,38.470001,37.974842,7900
2017-05-19,38.500000,38.740002,38.119999,38.119999,37.629345,6200
2017-05-22,38.029999,38.939999,38.029999,38.939999,38.438789,2600
2017-05-23,39.000000,39.000000,38.500000,38.700001,38.201881,2400
2017-05-24,39.000000,39.000000,38.740002,38.810001,38.310467,1000
2017-05-25,38.849998,39.340000,38.849998,39.200001,38.695446,4000
2017-05-26,39.400002,39.400002,38.900002,39.070000,38.567116,2200
2017-05-30,39.279999,39.500000,38.610001,38.610001,38.113041,700
2017-05-31,38.939999,38.939999,36.740002,37.580002,37.096298,3000
2017-06-01,37.860001,39.500000,37.860001,39.369999,38.863255,2700
2017-06-02,39.500000,40.000000,39.320000,39.790001,39.277851,5700
2017-06-05,39.680000,39.959999,39.110001,39.590000,39.080425,3900
2017-06-06,39.509998,39.509998,37.080002,38.500000,38.004456,10700
2017-06-07,38.520000,38.950001,38.270000,38.709999,38.211750,4900
2017-06-08,39.389999,40.000000,39.389999,39.869999,39.356819,3200
2017-06-09,39.770000,41.439999,39.770000,41.029999,40.501888,16000
