Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,9.550000,10.400000,9.550000,10.250000,10.167447,115700
2017-01-04,10.200000,10.500000,10.200000,10.400000,10.316238,45400
2017-01-05,10.500000,10.500000,10.300000,10.500000,10.415433,45900
2017-01-06,10.500000,10.550000,10.300000,10.400000,10.316238,37200
2017-01-09,10.300000,10.300000,9.550000,9.550000,9.473084,74500
2017-01-10,9.600000,10.000000,9.590000,10.000000,9.919460,43400
2017-01-11,10.010000,10.450000,9.850000,10.400000,10.316238,20800
2017-01-12,10.500000,10.500000,10.000000,10.200000,10.117848,11900
2017-01-13,10.250000,10.250000,9.550000,9.700000,9.621876,17200
2017-01-17,9.700000,9.800000,9.350000,9.350000,9.274695,30300
2017-01-18,9.500000,9.700000,9.350000,9.500000,9.423487,28200
2017-01-19,9.400000,9.650000,9.300000,9.350000,9.274695,5000
2017-01-20,9.500000,9.500000,9.100000,9.250000,9.175500,15000
2017-01-23,9.100000,9.300000,9.100000,9.250000,9.175500,26200
2017-01-24,9.340000,9.450000,9.340000,9.450000,9.373889,11600
2017-01-25,9.450000,9.850000,9.440000,9.800000,9.721070,33200
2017-01-26,9.850000,10.050000,9.850000,10.050000,9.969057,25000
2017-01-27,10.100000,10.100000,9.970000,10.100000,10.018656,20200
2017-01-30,10.100000,10.100000,9.700000,9.900000,9.820265,14400
2017-01-31,10.000000,10.050000,9.820000,9.950000,9.869863,25600
2017-02-01,9.900000,10.050000,9.900000,10.050000,9.969057,18700
2017-02-02,10.050000,10.050000,9.950000,10.050000,9.969057,4600
2017-02-03,10.100000,10.400000,10.010000,10.400000,10.316238,26600
2017-02-06,10.250000,10.450000,10.000000,10.350000,10.266642,14000
2017-02-07,10.500000,10.500000,9.900000,10.300000,10.217044,31000
2017-02-08,10.400000,10.500000,10.350000,10.500000,10.415433,36900
2017-02-09,10.500000,10.600000,10.450000,10.500000,10.415433,16300
2017-02-10,10.600000,10.700000,10.350000,10.700000,10.613823,26600
2017-02-13,10.700000,10.810000,10.650000,10.800000,10.713017,30600
2017-02-14,10.800000,10.900000,10.750000,10.880000,10.792373,8900
2017-02-15,10.850000,10.900000,10.600000,10.900000,10.812211,20700
2017-02-16,10.750000,10.900000,10.650000,10.850000,10.762615,34400
2017-02-17,10.850000,10.900000,10.500000,10.600000,10.514628,31900
2017-02-21,10.400000,10.400000,10.050000,10.100000,10.018656,28200
2017-02-22,10.100000,10.100000,9.950000,9.950000,9.869863,24500
2017-02-23,10.010000,10.300000,9.900000,10.250000,10.167447,30800
2017-02-24,10.200000,10.300000,10.150000,10.300000,10.217044,20400
2017-02-27,10.100000,10.300000,10.100000,10.300000,10.217044,12300
2017-02-28,10.300000,10.350000,10.020000,10.050000,9.969057,40800
2017-03-01,10.200000,10.350000,10.200000,10.200000,10.117848,34300
2017-03-02,10.300000,10.300000,9.850000,9.900000,9.820265,30900
2017-03-03,10.000000,10.050000,9.900000,10.000000,9.919460,7700
2017-03-06,10.100000,10.150000,9.900000,10.130000,10.048412,25400
2017-03-07,10.050000,10.150000,10.050000,10.150000,10.068252,1500
2017-03-08,10.150000,10.150000,10.000000,10.120000,10.038494,2200
2017-03-09,10.150000,10.200000,10.000000,10.200000,10.117848,4700
2017-03-10,10.200000,10.200000,10.000000,10.050000,9.969057,3000
2017-03-13,9.950000,10.050000,9.540000,9.950000,9.869863,8600
2017-03-14,9.900000,10.150000,9.750000,10.150000,10.068252,25900
2017-03-15,10.200000,10.200000,10.000000,10.000000,9.919460,6000
2017-03-16,10.020000,10.100000,10.000000,10.000000,9.919460,4500
2017-03-17,10.100000,11.000000,10.100000,11.000000,10.911406,221600
2017-03-20,10.900000,10.900000,10.550000,10.600000,10.514628,17900
2017-03-21,10.600000,10.700000,10.400000,10.450000,10.365835,34500
2017-03-22,10.300000,10.500000,10.200000,10.400000,10.316238,21600
2017-03-23,10.350000,10.600000,10.350000,10.550000,10.465031,9200
2017-03-24,10.600000,10.700000,10.550000,10.600000,10.514628,19500
2017-03-27,10.550000,10.750000,10.270000,10.750000,10.663420,62600
2017-03-28,10.750000,11.000000,10.670000,11.000000,10.911406,71300
2017-03-29,11.000000,11.000000,10.930000,11.000000,10.911406,26200
2017-03-30,10.950000,11.000000,10.780000,10.950000,10.861809,28700
2017-03-31,11.000000,11.000000,10.700000,10.700000,10.642982,9500
2017-04-03,10.750000,11.150000,10.750000,10.850000,10.792182,47700
2017-04-04,10.900000,10.950000,10.850000,10.850000,10.792182,23500
2017-04-05,10.850000,11.000000,10.600000,10.600000,10.543514,10500
2017-04-06,10.650000,10.850000,10.480000,10.800000,10.742449,7300
2017-04-07,10.410000,11.100000,10.410000,10.950000,10.891649,14600
2017-04-10,11.000000,11.000000,10.750000,10.800000,10.742449,30800
2017-04-11,10.730000,11.350000,10.700000,11.250000,11.190050,101200
2017-04-12,11.300000,11.350000,11.250000,11.300000,11.239784,17800
2017-04-13,11.350000,11.350000,10.950000,11.100000,11.040850,19000
2017-04-17,11.200000,11.200000,10.950000,11.050000,10.991117,16100
2017-04-18,11.100000,11.200000,10.800000,11.000000,10.941382,13600
