Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,27.070000,27.200001,24.697001,26.299999,26.126728,6500
2017-01-04,27.160999,27.160999,25.620001,25.959999,25.788967,3900
2017-01-05,25.900000,25.900000,25.410000,25.420000,25.252527,4000
2017-01-06,25.459999,25.500000,25.450001,25.450001,25.282330,1800
2017-01-09,25.850000,25.962000,25.330000,25.330000,25.163120,1300
2017-01-10,25.510000,25.860001,25.059999,25.860001,25.689629,1800
2017-01-11,26.000000,26.389999,25.240000,26.389999,26.216135,4400
2017-01-12,26.309999,26.379999,26.309999,26.330000,26.156528,2100
2017-01-13,26.600000,27.379999,26.600000,27.379999,27.199612,2400
2017-01-17,27.280001,27.500000,26.030001,26.940001,26.762510,8000
2017-01-18,26.834999,26.834999,25.410000,26.219999,26.047255,2000
2017-01-19,25.959999,25.959999,25.959999,25.959999,25.788967,1300
2017-01-20,25.959999,26.070000,25.000000,25.790001,25.620089,4100
2017-01-23,25.879999,30.160000,25.052000,25.980000,25.808836,4800
2017-01-24,25.950001,28.125999,25.950001,27.820000,27.636713,15100
2017-01-25,27.830000,28.285000,27.299999,28.000000,27.815529,2200
2017-01-26,28.500000,28.830000,28.000000,28.370001,28.183090,7100
2017-01-27,28.400000,29.600000,28.400000,28.530001,28.342037,2500
2017-01-30,28.400000,28.670000,27.000000,27.389999,27.209545,7800
2017-01-31,27.900000,28.200001,27.010000,27.299999,27.120138,7200
2017-02-01,27.500000,27.500000,26.537001,27.030001,26.851919,7700
2017-02-02,27.021000,28.049999,27.020000,27.990000,27.805593,9500
2017-02-03,27.990000,28.240000,27.530001,28.000000,27.815529,5200
2017-02-06,27.540001,28.049999,27.500000,27.820000,27.636713,4300
2017-02-07,27.950001,27.950001,27.950001,27.950001,27.765856,400
2017-02-08,27.500000,28.313000,27.500000,27.799999,27.616844,4900
2017-02-09,28.410000,28.900000,27.610001,27.900000,27.716187,9100
2017-02-10,28.094000,28.120001,27.530001,28.120001,27.934738,2600
2017-02-13,28.480000,28.871000,27.620001,28.010000,27.825462,15300
2017-02-14,27.910000,28.000000,27.830000,27.930000,27.745989,3800
2017-02-15,28.000000,28.230000,27.750000,28.230000,28.044012,2800
2017-02-16,28.200001,29.590000,27.600000,28.110001,27.924805,13800
2017-02-17,28.000000,29.200001,27.840000,28.000000,27.815529,11700
2017-02-21,28.120001,28.469999,27.875000,28.400000,28.212893,8000
2017-02-22,28.480000,28.549999,27.770000,27.770000,27.587042,2500
2017-02-23,28.160000,28.160000,27.549999,27.549999,27.368492,1800
