Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,21.750000,21.750000,21.150000,21.150000,20.218473,2300
2017-01-04,21.500000,21.600000,21.250000,21.250000,20.314066,900
2017-01-05,21.250000,21.250000,21.250000,21.250000,20.314066,0
2017-01-06,21.250000,21.700001,21.250000,21.700001,20.744249,400
2017-01-09,21.700001,21.700001,21.700001,21.700001,20.744249,0
2017-01-10,21.700001,21.700001,21.700001,21.700001,20.744249,400
2017-01-11,21.700001,21.700001,21.700001,21.700001,20.744249,1100
2017-01-12,21.750000,21.750000,21.750000,21.750000,20.792046,400
2017-01-13,21.709999,21.709999,21.709999,21.709999,20.753807,1100
2017-01-17,21.709999,21.709999,21.709999,21.709999,20.753807,0
2017-01-18,22.000000,22.000000,22.000000,22.000000,21.031036,1200
2017-01-19,22.000000,22.000000,22.000000,22.000000,21.031036,0
2017-01-20,22.000000,22.000000,22.000000,22.000000,21.031036,0
2017-01-23,22.000000,22.000000,22.000000,22.000000,21.031036,0
2017-01-24,22.000000,22.000000,21.709999,21.709999,20.753807,1000
2017-01-25,21.709999,21.709999,21.709999,21.709999,20.753807,0
2017-01-26,21.709999,21.709999,21.049999,21.410000,20.467022,1100
2017-01-27,21.490000,21.490000,21.490000,21.490000,20.543497,300
2017-01-30,21.490000,21.490000,21.490000,21.490000,20.543497,0
2017-01-31,21.490000,21.900000,20.799999,21.900000,20.935440,5900
2017-02-01,21.900000,21.900000,21.900000,21.900000,20.935440,0
2017-02-02,21.900000,21.900000,21.900000,21.900000,20.935440,0
2017-02-03,21.200001,21.900000,21.200001,21.900000,20.935440,1500
2017-02-06,21.799999,21.799999,21.799999,21.799999,20.839842,100
2017-02-07,21.799999,21.799999,21.799999,21.799999,20.839842,400
2017-02-08,21.700001,21.700001,21.700001,21.700001,20.744249,400
2017-02-09,21.700001,21.750000,21.700001,21.700001,20.744249,1200
2017-02-10,21.900000,21.900000,21.700001,21.700001,20.744249,600
2017-02-13,21.600000,21.700001,21.600000,21.700001,20.744249,600
2017-02-14,21.900000,21.900000,21.900000,21.900000,20.935440,600
2017-02-15,21.750000,21.750000,21.750000,21.750000,20.792046,300
2017-02-16,21.850000,21.900000,21.850000,21.900000,20.935440,1400
2017-02-17,21.900000,21.900000,21.900000,21.900000,20.935440,0
2017-02-21,21.900000,21.900000,21.900000,21.900000,20.935440,0
2017-02-22,21.750000,21.900000,21.750000,21.900000,20.935440,500
2017-02-23,21.900000,21.900000,21.900000,21.900000,20.935440,0
2017-02-24,21.900000,21.900000,21.900000,21.900000,20.935440,1000
2017-02-27,21.700001,21.750000,21.700001,21.750000,20.792046,400
2017-02-28,21.250000,21.250000,20.719999,20.850000,19.931686,3100
2017-03-01,21.250000,21.250000,20.799999,20.799999,20.134968,1600
2017-03-02,20.799999,20.799999,20.799999,20.799999,20.134968,0
2017-03-03,20.799999,20.799999,20.799999,20.799999,20.134968,100
2017-03-06,20.700001,21.000000,20.700001,21.000000,20.328575,800
2017-03-07,21.000000,21.000000,21.000000,21.000000,20.328575,0
2017-03-08,21.000000,21.700001,20.500000,21.700001,21.006197,2300
2017-03-09,21.700001,21.700001,21.700001,21.700001,21.006197,0
2017-03-10,22.000000,22.750000,20.700001,22.000000,21.296602,2400
2017-03-13,21.000000,21.000000,21.000000,21.000000,20.328575,300
2017-03-14,20.799999,21.000000,20.750000,21.000000,20.328575,1600
2017-03-15,21.000000,21.000000,21.000000,21.000000,20.328575,0
2017-03-16,21.500000,21.500000,21.500000,21.500000,20.812590,500
2017-03-17,21.500000,21.500000,21.500000,21.500000,20.812590,0
2017-03-20,21.500000,21.500000,21.500000,21.500000,20.812590,0
2017-03-21,21.000000,21.000000,21.000000,21.000000,20.328575,200
2017-03-22,21.000000,21.000000,21.000000,21.000000,20.328575,0
