Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,31.100000,31.219999,30.170000,30.459999,30.344778,45500
2017-01-04,30.650000,31.400000,30.650000,31.000000,30.882736,40300
2017-01-05,30.860001,31.438999,30.150000,30.160000,30.045916,33100
2017-01-06,30.360001,30.854000,30.120001,30.219999,30.105686,37500
2017-01-09,30.320000,30.510000,29.280001,29.510000,29.398373,56100
2017-01-10,29.730000,30.370001,29.250000,30.330000,30.215271,36400
2017-01-11,30.299999,30.299999,29.700001,30.040001,29.926369,27100
2017-01-12,29.950001,29.950001,29.165001,29.260000,29.149319,17400
2017-01-13,29.320000,29.910000,29.260000,29.500000,29.388411,18800
2017-01-17,29.400000,29.475000,28.590000,28.830000,28.720943,32100
2017-01-18,28.900000,29.959999,28.480000,28.969999,28.860415,33900
2017-01-19,28.910000,28.910000,27.299999,28.360001,28.252724,36500
2017-01-20,28.520000,29.639999,28.360001,29.250000,29.139357,369500
2017-01-23,29.080000,29.760000,28.955000,29.510000,29.398373,61500
2017-01-24,29.510000,30.700001,29.360001,30.629999,30.514135,61600
2017-01-25,30.600000,31.025000,29.870001,30.500000,30.384626,66500
2017-01-26,30.500000,31.180000,30.010000,30.240000,30.125612,36000
2017-01-27,30.240000,30.760000,29.980000,30.070000,29.956253,30500
2017-01-30,29.980000,30.309999,29.600000,29.910000,29.796860,85900
2017-01-31,29.750000,30.301001,29.750000,29.950001,29.836710,53100
2017-02-01,30.200001,30.400000,29.969999,30.209999,30.095724,57700
2017-02-02,30.000000,30.280001,29.674999,30.240000,30.125612,218000
2017-02-03,30.400000,31.100000,30.280001,30.840000,30.723341,98500
2017-02-06,30.870001,31.170000,30.240000,30.709999,30.593832,68500
2017-02-07,30.770000,30.959999,29.980000,30.170000,30.055878,39900
2017-02-08,30.010000,30.170000,29.285000,29.840000,29.727123,55300
2017-02-09,29.820000,30.209999,29.090000,30.020000,29.906445,26300
2017-02-10,30.000000,30.200001,29.780001,30.170000,30.055878,36100
2017-02-13,30.420000,30.530001,30.177999,30.459999,30.344778,27100
2017-02-14,30.450001,31.000000,30.420000,30.900000,30.783115,41900
2017-02-15,30.830000,31.250000,30.610001,31.090000,30.972395,49200
2017-02-16,30.969999,31.500000,30.969999,31.480000,31.360922,120900
2017-02-17,31.400000,31.400000,30.790001,30.889999,30.773153,77400
2017-02-21,31.000000,31.000000,30.230000,30.549999,30.434439,47400
2017-02-22,30.500000,31.180000,30.480000,31.100000,30.982359,66000
2017-02-23,31.100000,31.100000,29.746000,30.719999,30.603796,43600
2017-02-24,30.480000,30.705000,30.330000,30.650000,30.534061,49300
2017-02-27,30.520000,30.870001,30.299999,30.760000,30.643644,60400
2017-02-28,30.719999,30.719999,29.629999,30.020000,29.906445,207300
2017-03-01,30.400000,31.100000,30.400000,31.070000,30.952471,65400
2017-03-02,31.000000,31.000000,30.030001,30.209999,30.095724,25500
2017-03-03,30.170000,30.760000,29.930000,30.500000,30.384626,29400
2017-03-06,30.260000,30.459999,29.760000,30.330000,30.215271,31400
2017-03-07,30.250000,30.465000,30.191000,30.379999,30.265081,20800
2017-03-08,30.570000,30.709999,30.030001,30.049999,29.936331,19600
2017-03-09,30.230000,30.447001,29.809999,29.990000,29.876558,24700
2017-03-10,30.090000,30.180000,29.340000,30.059999,29.946291,37800
2017-03-13,29.920000,30.450001,29.750000,30.040001,29.926369,87500
2017-03-14,29.730000,30.200001,29.500000,30.129999,30.016027,36900
2017-03-15,30.160000,30.389999,29.910000,30.270000,30.195585,41000
2017-03-16,30.450001,30.620001,30.200001,30.430000,30.355192,31100
2017-03-17,30.309999,30.400000,29.850000,30.299999,30.225512,102900
2017-03-20,30.160000,30.469999,29.969999,30.190001,30.115784,23600
2017-03-21,30.100000,30.150000,28.370001,28.510000,28.439913,50300
2017-03-22,28.280001,28.870001,28.142000,28.350000,28.280304,43500
2017-03-23,28.250000,28.900000,28.250000,28.450001,28.380060,19500
2017-03-24,28.590000,29.080000,28.320000,28.660000,28.589542,24700
2017-03-27,28.200001,29.250000,28.200001,29.200001,29.128216,30000
2017-03-28,29.150000,30.049999,28.900000,30.000000,29.926249,29100
2017-03-29,29.840000,30.299999,29.600000,30.170000,30.095831,42900
2017-03-30,30.230000,30.400000,29.834999,29.959999,29.886345,102900
2017-03-31,29.900000,30.230000,29.681000,30.000000,29.926249,72800
2017-04-03,29.900000,30.250000,29.629999,29.760000,29.686840,40800
2017-04-04,29.709999,29.860001,29.299999,29.420000,29.347675,40700
2017-04-05,29.440001,29.546000,28.830000,28.860001,28.789053,33800
2017-04-06,28.910000,29.110001,28.799999,29.110001,29.038439,23400
2017-04-07,29.090000,29.200001,28.870001,29.160000,29.088314,15900
2017-04-10,29.080000,29.129999,28.650000,28.650000,28.579567,30800
2017-04-11,28.719999,29.240000,28.670000,29.230000,29.158142,18100
2017-04-12,29.090000,29.190001,28.500000,28.799999,28.729198,22700
2017-04-13,28.632999,28.820000,28.500000,28.559999,28.489788,27100
2017-04-17,28.570000,28.850000,28.500000,28.740000,28.669346,26000
2017-04-18,28.799999,28.930000,28.555000,28.750000,28.679323,16900
2017-04-19,28.820000,29.200001,28.700001,29.030001,28.958633,28400
2017-04-20,29.040001,29.580000,29.024000,29.510000,29.437454,41400
2017-04-21,29.340000,30.000000,29.340000,29.850000,29.776617,26800
2017-04-24,30.059999,30.150000,29.531000,29.770000,29.696815,31600
2017-04-25,30.070000,30.815001,30.070000,30.490000,30.415045,40200
2017-04-26,30.240000,31.250000,30.240000,30.990000,30.913815,49600
2017-04-27,30.980000,31.250000,30.660000,30.959999,30.883888,41000
