Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,16.650000,16.750000,16.250000,16.549999,16.249609,217300
2017-01-04,16.750000,16.850000,16.500000,16.750000,16.445978,275500
2017-01-05,16.700001,16.700001,16.150000,16.250000,15.955055,249400
2017-01-06,16.400000,16.450001,16.200001,16.400000,16.102331,214500
2017-01-09,16.250000,16.250000,15.950000,16.000000,15.709592,133700
2017-01-10,15.900000,16.299999,15.400000,16.250000,15.955055,290100
2017-01-11,16.400000,16.500000,15.950000,16.500000,16.200516,308800
2017-01-12,16.350000,16.350000,15.850000,15.950000,15.660500,161000
2017-01-13,16.000000,16.350000,15.980000,16.000000,15.709592,211800
2017-01-17,15.950000,15.950000,15.550000,15.550000,15.267760,179000
2017-01-18,15.600000,15.850000,15.450000,15.850000,15.562315,215100
2017-01-19,15.900000,16.000000,15.580000,15.700000,15.415036,118600
2017-01-20,15.700000,15.900000,15.650000,15.700000,15.415036,156800
2017-01-23,15.700000,15.800000,15.500000,15.600000,15.316853,124900
2017-01-24,15.700000,16.000000,15.420000,15.950000,15.660500,237800
2017-01-25,16.100000,16.299999,15.950000,16.200001,15.905963,178000
2017-01-26,17.450001,17.450001,16.049999,16.500000,16.200516,398200
2017-01-27,16.549999,16.549999,16.100000,16.200001,15.905963,214300
2017-01-30,16.000000,16.000000,15.700000,15.700000,15.415036,272000
2017-01-31,15.600000,15.900000,15.550000,15.750000,15.464129,299400
2017-02-01,15.850000,16.100000,15.650000,15.700000,15.415036,261500
2017-02-02,15.600000,15.700000,15.250000,15.500000,15.218667,187900
2017-02-03,15.650000,15.850000,15.580000,15.850000,15.562315,178600
2017-02-06,15.700000,15.750000,15.500000,15.550000,15.267760,173800
2017-02-07,15.600000,15.650000,15.250000,15.450000,15.169576,222700
2017-02-08,15.250000,15.250000,14.950000,15.200000,15.011558,168600
2017-02-09,15.150000,15.530000,15.150000,15.400000,15.209079,157700
2017-02-10,15.400000,15.550000,15.300000,15.500000,15.307838,149000
