Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,23.250000,23.250000,22.450001,22.500000,21.970064,9700
2017-01-04,22.799999,23.049999,22.450001,22.799999,22.262997,15000
2017-01-05,21.160000,22.799999,21.160000,22.350000,21.823597,15500
2017-01-06,22.650000,22.709999,22.139999,22.250000,21.725952,9900
2017-01-09,22.100000,22.100000,21.680000,21.799999,21.286551,7400
2017-01-10,21.500000,22.000000,21.450001,21.750000,21.237728,14200
2017-01-11,21.750000,22.000000,21.500000,21.900000,21.384195,10600
2017-01-12,21.799999,22.000000,21.700001,21.700001,21.188906,3600
2017-01-13,21.950001,22.799999,21.950001,22.750000,22.214174,8900
2017-01-17,22.500000,23.049999,22.000000,22.000000,21.481840,11300
2017-01-18,22.000000,22.400000,21.950001,22.100000,21.579487,6500
2017-01-19,22.200001,22.200001,21.650000,21.650000,21.140083,4200
2017-01-20,21.600000,21.820000,20.830000,21.150000,20.651859,9800
2017-01-23,21.299999,21.950001,21.100000,21.400000,20.895971,5000
2017-01-24,21.500000,21.500000,21.100000,21.450001,20.944794,3400
2017-01-25,21.450001,21.500000,21.180000,21.400000,20.895971,3800
2017-01-26,21.500000,21.900000,21.200001,21.549999,21.042437,8600
2017-01-27,21.650000,22.500000,21.650000,22.450001,21.921242,15100
2017-01-30,22.150000,22.430000,21.820000,22.250000,21.725952,12200
2017-01-31,22.299999,22.799999,22.299999,22.500000,21.970064,27000
2017-02-01,22.500000,22.500000,21.700001,22.000000,21.481840,12300
2017-02-02,22.000000,22.150000,21.500000,21.700001,21.188906,14200
2017-02-03,21.700001,22.100000,21.700001,22.100000,21.579487,13000
2017-02-06,22.049999,22.299999,22.049999,22.150000,21.628305,3100
2017-02-07,22.350000,22.350000,21.799999,21.950001,21.433018,8700
2017-02-08,22.049999,22.299999,21.200001,22.200001,21.677130,13000
2017-02-09,22.250000,22.400000,22.049999,22.299999,21.774773,6900
2017-02-10,22.500000,22.799999,22.350000,22.650000,22.116529,13100
2017-02-13,22.799999,22.799999,22.299999,22.600000,22.067709,14000
2017-02-14,22.549999,23.549999,22.400000,23.350000,22.800043,17900
2017-02-15,23.250000,23.700001,23.110001,23.500000,22.946510,12900
2017-02-16,23.950001,23.950001,23.500000,23.799999,23.239445,7900
2017-02-17,23.900000,24.100000,23.780001,23.950001,23.385912,15400
2017-02-21,23.700001,24.350000,23.700001,24.049999,23.483557,9600
2017-02-22,23.900000,24.000000,23.549999,24.000000,23.434734,5200
2017-02-23,23.850000,23.950001,23.110001,23.299999,22.751221,5400
2017-02-24,23.100000,23.129999,21.850000,22.600000,22.067709,16600
2017-02-27,22.950001,22.950001,21.200001,22.650000,22.274225,16300
2017-02-28,22.549999,22.680000,21.750000,21.799999,21.438326,11200
2017-03-01,22.150000,23.000000,22.150000,22.900000,22.520077,8800
2017-03-02,22.600000,22.950001,22.350000,22.850000,22.470905,8900
2017-03-03,22.750000,22.950001,22.280001,22.450001,22.077543,5100
2017-03-06,22.450001,22.600000,22.049999,22.600000,22.225056,5800
2017-03-07,22.450001,22.549999,22.049999,22.500000,22.126713,21600
2017-03-08,22.500000,22.500000,21.600000,21.700001,21.339987,13900
2017-03-09,21.549999,22.200001,21.549999,21.950001,21.585838,10100
2017-03-10,22.150000,22.500000,20.799999,20.950001,20.602428,12800
2017-03-13,21.200001,21.750000,20.799999,21.150000,20.799110,20500
2017-03-14,21.250000,22.400000,20.850000,21.850000,21.487497,27500
2017-03-15,22.150000,22.150000,21.049999,22.049999,21.684179,39000
2017-03-16,22.240000,22.950001,22.240000,22.299999,21.930031,49500
2017-03-17,22.200001,22.950001,22.030001,22.900000,22.520077,60500
2017-03-20,22.650000,22.650000,22.049999,22.200001,21.831690,27500
2017-03-21,22.600000,22.600000,21.250000,21.600000,21.241644,44100
2017-03-22,21.549999,22.450001,21.250000,22.250000,21.880859,56500
2017-03-23,22.049999,22.600000,22.049999,22.200001,21.831690,54600
2017-03-24,22.299999,22.799999,22.150000,22.549999,22.175882,37100
2017-03-27,22.299999,22.650000,21.799999,22.549999,22.175882,6300
2017-03-28,22.350000,22.700001,22.000000,22.150000,21.782518,6700
2017-03-29,22.150000,22.500000,21.750000,22.350000,21.979202,40900
2017-03-30,22.250000,22.799999,22.250000,22.799999,22.421734,13500
2017-03-31,22.549999,24.100000,22.549999,23.850000,23.454317,40700
2017-04-03,23.650000,23.900000,23.250000,23.549999,23.159292,69400
2017-04-04,23.549999,23.650000,22.850000,23.000000,22.618418,16100
2017-04-05,23.150000,23.250000,21.850000,21.950001,21.585838,16900
2017-04-06,22.049999,22.059999,21.900000,22.000000,21.635010,10700
2017-04-07,22.299999,22.350000,21.799999,22.000000,21.635010,7900
2017-04-10,22.000000,22.250000,21.150000,21.799999,21.438326,43000
2017-04-11,21.700001,22.730000,21.700001,22.450001,22.077543,19300
2017-04-12,22.299999,23.000000,21.650000,22.150000,21.782518,44500
2017-04-13,22.150000,22.600000,21.700001,22.100000,21.733351,9500
2017-04-17,22.100000,22.299999,21.500000,21.549999,21.192472,11800
2017-04-18,21.799999,22.500000,21.150000,22.450001,22.077543,47800
2017-04-19,22.500000,22.830000,22.129999,22.150000,21.782518,29900
2017-04-20,22.350000,22.350000,21.799999,22.000000,21.635010,10000
2017-04-21,21.950001,21.950001,21.700001,21.799999,21.438326,7900
2017-04-24,22.000000,22.700001,22.000000,22.700001,22.323397,22100
2017-04-25,22.700001,23.500000,22.400000,22.600000,22.225056,15900
2017-04-26,22.549999,23.650000,22.549999,22.950001,22.569248,20700
2017-04-27,23.150000,23.150000,22.580000,22.600000,22.225056,35500
2017-04-28,22.100000,22.350000,22.100000,22.150000,21.782518,4900
2017-05-01,22.200001,22.500000,21.900000,22.000000,21.635010,7200
2017-05-02,22.400000,22.400000,22.100000,22.200001,21.831690,13200
2017-05-03,22.049999,22.650000,22.049999,22.400000,22.028372,31000
2017-05-04,22.719999,22.799999,22.500000,22.500000,22.126713,17100
2017-05-05,22.250000,22.450001,22.100000,22.299999,21.930031,10900
2017-05-08,22.350000,22.490000,22.049999,22.150000,21.782518,11900
2017-05-09,21.950001,22.299999,21.750000,21.799999,21.438326,10200
2017-05-10,21.750000,22.200001,21.750000,21.950001,21.585838,15000
2017-05-11,21.799999,21.799999,21.549999,21.600000,21.241644,6800
2017-05-12,21.400000,21.600000,21.100000,21.150000,20.799110,11500
2017-05-15,21.250000,21.549999,21.150000,21.500000,21.143303,18300
2017-05-16,21.549999,21.549999,21.150000,21.500000,21.143303,8000
2017-05-17,21.250000,21.900000,20.750000,20.750000,20.405746,32300
2017-05-18,20.600000,20.900000,20.400000,20.750000,20.405746,12000
2017-05-19,20.650000,21.400000,20.000000,20.049999,19.717360,33400
2017-05-22,20.049999,20.150000,19.620001,20.100000,19.766531,10100
2017-05-23,20.250000,20.250000,19.700001,19.950001,19.619020,14800
2017-05-24,19.980000,20.000000,19.850000,19.900000,19.569849,25300
2017-05-25,20.200001,20.200001,19.799999,19.950001,19.619020,7200
2017-05-26,19.760000,19.950001,19.750000,19.799999,19.471506,4300
2017-05-30,19.600000,19.650000,19.200001,19.450001,19.283138,8000
2017-05-31,19.500000,19.559999,19.219999,19.549999,19.382278,17300
2017-06-01,19.650000,19.700001,19.549999,19.600000,19.431850,11900
2017-06-02,19.700001,20.049999,19.400000,19.850000,19.679707,10400
2017-06-05,19.549999,20.049999,19.400000,19.450001,19.283138,3600
2017-06-06,19.250000,19.540001,19.049999,19.049999,18.886568,7500
2017-06-07,19.200001,19.309999,19.000000,19.100000,18.936140,10000
