Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,7.900000,7.900000,7.900000,7.900000,7.789087,600
2017-01-04,7.900000,8.020000,7.900000,7.950000,7.838386,3600
2017-01-05,7.950000,7.950000,7.950000,7.950000,7.868076,0
2017-01-06,7.890000,7.890000,7.890000,7.890000,7.808694,100
2017-01-09,7.810000,7.810000,7.810000,7.810000,7.729519,500
2017-01-10,7.810000,7.810000,7.810000,7.810000,7.729519,0
2017-01-11,7.810000,7.810000,7.810000,7.810000,7.729519,0
2017-01-12,7.750000,7.900000,7.750000,7.900000,7.818592,4800
2017-01-13,7.900000,7.900000,7.900000,7.900000,7.818592,0
2017-01-17,7.900000,7.900000,7.900000,7.900000,7.818592,0
2017-01-18,7.900000,7.900000,7.900000,7.900000,7.818592,0
2017-01-19,7.900000,7.900000,7.900000,7.900000,7.818592,1200
2017-01-20,8.100000,8.100000,7.990000,7.990000,7.907664,1500
2017-01-23,7.990000,7.990000,7.990000,7.990000,7.907664,0
2017-01-24,8.000000,8.000000,8.000000,8.000000,7.917561,1400
2017-01-25,8.000000,8.000000,7.750000,7.750000,7.670137,1400
2017-01-26,7.750000,7.750000,7.750000,7.750000,7.670137,0
2017-01-27,7.750000,7.750000,7.750000,7.750000,7.670137,0
2017-01-30,8.040000,8.040000,7.650000,7.650000,7.571168,900
2017-01-31,7.750000,7.750000,7.750000,7.750000,7.670137,5000
2017-02-01,7.750000,7.750000,7.750000,7.750000,7.670137,0
2017-02-02,7.700000,7.750000,7.700000,7.750000,7.670137,600
2017-02-03,7.750000,7.820000,7.750000,7.800000,7.719622,1200
2017-02-06,7.800000,7.800000,7.800000,7.800000,7.719622,0
2017-02-07,7.900000,7.900000,7.880000,7.880000,7.798798,200
2017-02-08,7.900000,8.450000,7.900000,8.450000,8.362924,3300
2017-02-09,8.450000,8.450000,8.450000,8.450000,8.362924,0
2017-02-10,8.400000,8.790000,8.400000,8.750000,8.659833,5500
2017-02-13,8.700000,8.700000,8.650000,8.650000,8.560863,1200
2017-02-14,8.650000,8.650000,8.650000,8.650000,8.560863,500
2017-02-15,8.600000,8.600000,8.600000,8.600000,8.511378,800
2017-02-16,8.600000,8.600000,8.600000,8.600000,8.511378,0
2017-02-17,8.650000,8.650000,8.650000,8.650000,8.560863,600
2017-02-21,8.600000,8.600000,8.600000,8.600000,8.511378,200
2017-02-22,8.600000,8.600000,8.600000,8.600000,8.511378,0
2017-02-23,8.600000,8.600000,8.600000,8.600000,8.511378,0
2017-02-24,8.600000,8.690000,8.600000,8.690000,8.600451,2200
2017-02-27,8.600000,8.600000,8.600000,8.600000,8.511378,400
2017-02-28,8.600000,8.600000,8.600000,8.600000,8.511378,0
2017-03-01,8.600000,8.600000,8.600000,8.600000,8.511378,0
2017-03-02,8.650000,8.650000,8.650000,8.650000,8.560863,500
2017-03-03,8.650000,8.650000,8.650000,8.650000,8.560863,0
2017-03-06,8.650000,8.650000,8.650000,8.650000,8.560863,0
2017-03-07,8.650000,8.650000,8.650000,8.650000,8.560863,0
2017-03-08,8.550000,8.550000,8.000000,8.300000,8.214470,1500
2017-03-09,8.300000,8.300000,8.300000,8.300000,8.214470,0
2017-03-10,8.300000,8.300000,8.300000,8.300000,8.214470,0
2017-03-13,8.300000,8.300000,8.300000,8.300000,8.214470,0
2017-03-14,8.000000,8.000000,8.000000,8.000000,7.917561,500
2017-03-15,8.250000,8.300000,8.250000,8.300000,8.214470,1300
2017-03-16,8.300000,8.300000,8.300000,8.300000,8.214470,3000
2017-03-17,8.300000,8.300000,8.300000,8.300000,8.214470,0
2017-03-20,8.400000,8.400000,8.140000,8.170000,8.085810,1200
2017-03-21,8.110000,8.110000,8.000000,8.000000,7.917561,6500
2017-03-22,8.000000,8.000000,8.000000,8.000000,7.917561,5200
2017-03-23,7.960000,8.000000,7.960000,8.000000,7.917561,700
2017-03-24,8.050000,8.050000,8.050000,8.050000,7.967046,500
2017-03-27,8.050000,8.050000,8.050000,8.050000,7.967046,0
2017-03-28,8.290000,8.290000,8.250000,8.250000,8.164986,2100
2017-03-29,8.250000,8.250000,8.250000,8.250000,8.164986,0
2017-03-30,8.250000,8.250000,8.250000,8.250000,8.164986,0
2017-03-31,8.250000,8.250000,8.250000,8.250000,8.164986,0
2017-04-03,8.350000,8.380000,8.350000,8.350000,8.294116,5900
2017-04-04,8.350000,8.350000,8.350000,8.350000,8.294116,0
2017-04-05,8.650000,8.650000,8.650000,8.650000,8.592107,500
2017-04-06,8.650000,8.650000,8.650000,8.650000,8.592107,0
2017-04-07,8.350000,8.350000,8.350000,8.350000,8.294116,300
2017-04-10,8.250000,8.250000,8.250000,8.250000,8.194784,400
2017-04-11,8.250000,8.250000,8.250000,8.250000,8.194784,0
2017-04-12,8.250000,8.250000,8.250000,8.250000,8.194784,0
2017-04-13,8.250000,8.250000,8.250000,8.250000,8.194784,0
2017-04-17,8.250000,8.250000,8.250000,8.250000,8.194784,0
2017-04-18,8.270000,8.270000,8.270000,8.270000,8.214651,700
2017-04-19,8.270000,8.270000,8.270000,8.270000,8.214651,0
2017-04-20,8.270000,8.270000,8.270000,8.270000,8.214651,0
2017-04-21,8.270000,8.270000,8.270000,8.270000,8.214651,0
2017-04-24,8.370000,8.370000,8.300000,8.300000,8.244450,1800
2017-04-25,8.300000,8.300000,8.270000,8.270000,8.214651,1300
2017-04-26,8.420000,8.600000,8.420000,8.510000,8.453045,6400
2017-04-27,8.800000,8.800000,8.740000,8.740000,8.681504,300
2017-04-28,8.500000,8.500000,8.500000,8.500000,8.443111,400
2017-05-01,8.500000,8.650000,8.500000,8.650000,8.592107,1800
2017-05-02,8.650000,8.650000,8.650000,8.650000,8.592107,0
2017-05-03,8.660000,8.660000,8.660000,8.660000,8.602040,500
2017-05-04,8.880000,8.900000,8.500000,8.900000,8.840433,500
2017-05-05,8.860000,8.930000,8.860000,8.930000,8.870234,800
2017-05-08,8.930000,8.930000,8.930000,8.930000,8.870234,0
2017-05-09,8.930000,8.930000,8.930000,8.930000,8.870234,0
2017-05-10,8.930000,8.930000,8.930000,8.930000,8.870234,0
2017-05-11,8.930000,8.930000,8.930000,8.930000,8.870234,0
2017-05-12,8.930000,8.930000,8.930000,8.930000,8.870234,0
2017-05-15,8.900000,8.900000,8.900000,8.900000,8.840433,200
2017-05-16,8.520000,8.520000,7.650000,8.500000,8.443111,15200
2017-05-17,8.500000,8.500000,8.500000,8.500000,8.443111,0
2017-05-18,8.600000,8.600000,8.600000,8.600000,8.542442,300
2017-05-19,8.410000,8.640000,8.360000,8.640000,8.582174,900
2017-05-22,8.640000,8.640000,8.640000,8.640000,8.582174,100
2017-05-23,8.640000,8.640000,8.640000,8.640000,8.582174,0
2017-05-24,8.640000,8.640000,8.640000,8.640000,8.582174,0
2017-05-25,8.640000,8.640000,8.640000,8.640000,8.582174,0
2017-05-26,8.560000,8.600000,8.560000,8.600000,8.542442,700
2017-05-30,8.600000,8.600000,8.600000,8.600000,8.542442,0
2017-05-31,8.600000,8.600000,8.600000,8.600000,8.542442,0
2017-06-01,8.600000,8.600000,8.600000,8.600000,8.542442,0
2017-06-02,8.600000,8.600000,8.600000,8.600000,8.542442,0
2017-06-05,8.510000,8.510000,8.470000,8.470000,8.413312,900
2017-06-06,8.470000,8.470000,8.470000,8.470000,8.413312,0
2017-06-07,8.510000,8.650000,8.500000,8.500000,8.443111,10900
2017-06-08,8.500000,8.500000,8.500000,8.500000,8.443111,3100
2017-06-09,8.500000,8.500000,8.500000,8.500000,8.443111,0
2017-06-12,8.500000,8.500000,8.500000,8.500000,8.443111,0
2017-06-13,8.700000,8.700000,8.700000,8.700000,8.641772,200
2017-06-14,8.700000,8.700000,8.700000,8.700000,8.641772,0
2017-06-15,8.450000,8.700000,8.410000,8.700000,8.641772,1100
2017-06-16,8.560000,8.560000,8.560000,8.560000,8.502710,500
2017-06-19,8.560000,8.560000,8.560000,8.560000,8.502710,0
2017-06-20,8.560000,8.560000,8.560000,8.560000,8.502710,0
2017-06-21,8.560000,8.560000,8.560000,8.560000,8.502710,0
2017-06-22,8.560000,8.560000,8.450000,8.500000,8.443111,3800
2017-06-23,8.500000,8.500000,8.500000,8.500000,8.443111,0
2017-06-26,8.500000,8.500000,8.500000,8.500000,8.443111,0
2017-06-27,8.700000,8.700000,8.700000,8.700000,8.641772,700
2017-06-28,8.500000,8.500000,8.450000,8.460000,8.403379,2300
2017-06-29,8.460000,8.460000,8.460000,8.460000,8.403379,0
2017-06-30,8.460000,8.460000,8.460000,8.460000,8.433284,0
2017-07-03,8.460000,8.460000,8.460000,8.460000,8.433284,0
2017-07-05,8.500000,8.500000,8.400000,8.400000,8.373473,200
2017-07-06,8.400000,8.400000,8.400000,8.400000,8.373473,0
2017-07-07,8.400000,8.400000,8.300000,8.400000,8.373473,1300
2017-07-10,8.320000,8.350000,8.320000,8.350000,8.323632,700
2017-07-11,8.340000,8.350000,8.300000,8.300000,8.273789,4700
2017-07-12,8.350000,8.350000,8.350000,8.350000,8.323632,400
2017-07-13,8.350000,8.350000,8.350000,8.350000,8.323632,0
2017-07-14,8.300000,8.500000,8.300000,8.500000,8.473158,2900
2017-07-17,8.500000,8.500000,8.500000,8.500000,8.473158,700
2017-07-18,8.500000,8.500000,8.500000,8.500000,8.473158,0
2017-07-19,8.500000,8.500000,8.500000,8.500000,8.473158,0
2017-07-20,8.450000,8.450000,8.450000,8.450000,8.423315,900
2017-07-21,8.450000,8.450000,8.450000,8.450000,8.423315,0
2017-07-24,8.450000,8.450000,8.450000,8.450000,8.423315,0
2017-07-25,8.700000,9.150000,8.700000,9.150000,9.121104,3600
2017-07-26,9.150000,9.150000,9.150000,9.150000,9.121104,500
2017-07-27,9.200000,9.200000,8.900000,9.000000,8.971579,3800
2017-07-28,9.050000,9.050000,9.050000,9.050000,9.021421,400
2017-07-31,9.050000,9.100000,9.050000,9.100000,9.071263,1200
2017-08-01,9.100000,9.250000,9.100000,9.250000,9.220789,3800
2017-08-02,9.250000,9.250000,9.250000,9.250000,9.220789,0
2017-08-03,9.250000,9.250000,9.250000,9.250000,9.220789,0
