Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,21.000000,21.799999,19.000000,21.799999,21.484337,5500
2017-01-04,21.709999,21.799999,20.400000,20.700001,20.400265,2700
2017-01-05,19.270000,20.500000,19.270000,20.500000,20.203159,2400
2017-01-06,20.500000,20.500000,20.500000,20.500000,20.203159,0
2017-01-09,20.500000,20.510000,20.000000,20.230000,19.937069,2900
2017-01-10,20.219999,20.219999,20.219999,20.219999,19.927216,300
2017-01-11,20.270000,20.299999,20.270000,20.299999,20.006054,400
2017-01-12,20.990000,21.000000,20.639999,20.639999,20.341133,1700
2017-01-13,20.450001,20.860001,20.450001,20.709999,20.410120,1200
2017-01-17,19.510000,19.820000,19.389999,19.809999,19.523151,4800
2017-01-18,20.200001,20.410000,20.150000,20.410000,20.114464,900
2017-01-19,20.980000,20.980000,20.980000,20.980000,20.676210,300
2017-01-20,20.660000,21.000000,19.440001,19.440001,19.158508,3500
2017-01-23,19.650000,19.860001,19.650000,19.860001,19.572430,1100
2017-01-24,19.860001,19.860001,19.860001,19.860001,19.572430,0
2017-01-25,19.879999,20.410000,19.879999,20.410000,20.114464,1200
2017-01-26,20.049999,20.480000,19.350000,19.350000,19.069815,900
2017-01-27,19.340000,19.340000,19.340000,19.340000,19.059958,600
2017-01-30,20.410000,20.410000,19.900000,19.900000,19.611849,200
2017-01-31,20.250000,20.400000,20.250000,20.400000,20.104609,800
2017-02-01,20.299999,20.350000,19.570000,20.290001,19.996204,12300
2017-02-02,20.290001,20.299999,20.190001,20.270000,19.976492,1000
2017-02-03,19.570000,19.570000,19.570000,19.570000,19.286627,700
2017-02-06,20.299999,20.299999,20.260000,20.260000,19.966635,400
2017-02-07,19.530001,20.299999,19.530001,19.860001,19.572430,1600
2017-02-08,20.250000,20.250000,19.690001,20.219999,19.927216,600
2017-02-09,20.250000,20.250000,19.400000,19.900000,19.611849,1000
2017-02-10,20.080000,20.219999,19.900000,20.000000,19.710402,3200
2017-02-13,20.000000,20.500000,19.940001,20.350000,20.055334,11400
2017-02-14,20.350000,20.350000,20.350000,20.350000,20.055334,0
2017-02-15,20.340000,20.340000,20.340000,20.340000,20.045477,100
2017-02-16,20.299999,20.299999,20.299999,20.299999,20.006054,100
2017-02-17,20.010000,20.290001,20.000000,20.270000,19.976492,2300
2017-02-21,20.290001,20.299999,20.290001,20.299999,20.006054,500
2017-02-22,20.270000,20.350000,20.219999,20.350000,20.055334,3700
2017-02-23,20.350000,20.350000,20.350000,20.350000,20.055334,0
2017-02-24,20.320000,20.350000,20.320000,20.350000,20.055334,8500
2017-02-27,20.170000,20.959999,20.170000,20.870001,20.567804,2700
2017-02-28,20.480000,20.480000,20.200001,20.250000,19.956781,1600
2017-03-01,20.549999,20.750000,19.500000,20.240000,19.946926,1600
2017-03-02,20.000000,20.510000,20.000000,20.510000,20.213017,1300
2017-03-03,20.020000,20.750000,20.010000,20.750000,20.449543,3600
2017-03-06,20.700001,20.700001,20.010000,20.010000,19.720257,400
2017-03-07,20.250000,20.250000,20.250000,20.250000,19.956781,100
2017-03-08,20.549999,20.549999,20.000000,20.360001,20.065189,2100
2017-03-09,20.129999,20.129999,20.129999,20.129999,19.838518,200
2017-03-10,20.480000,20.480000,20.309999,20.309999,20.015911,900
2017-03-13,20.480000,20.480000,20.440001,20.440001,20.144030,600
2017-03-14,20.450001,20.490000,20.030001,20.049999,19.759676,5500
2017-03-15,20.230000,20.480000,20.170000,20.170000,19.877939,1100
2017-03-16,20.010000,20.010000,20.010000,20.010000,19.720257,400
2017-03-17,20.280001,20.900000,20.280001,20.900000,20.597368,1700
