Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,49.750000,51.490002,49.689999,51.439999,51.155666,2106500
2017-01-04,51.500000,52.369999,51.500000,52.320000,52.030804,1432300
2017-01-05,52.200001,52.980000,52.169998,52.480000,52.189922,1213300
2017-01-06,52.549999,53.250000,52.310001,52.970001,52.677216,1141300
2017-01-09,53.180000,54.150002,53.180000,53.400002,53.104836,1813900
2017-01-10,53.310001,53.759998,52.980000,53.080002,52.786606,1096800
2017-01-11,53.060001,53.470001,52.560001,52.790001,52.498207,1472900
2017-01-12,52.759998,53.330002,52.340000,53.250000,52.955666,968600
2017-01-13,53.360001,54.220001,53.299999,53.990002,53.691574,1589800
2017-01-17,53.709999,53.980000,53.320000,53.599998,53.303730,1015900
2017-01-18,53.669998,54.360001,53.450001,53.790001,53.492680,1309100
2017-01-19,53.700001,53.919998,52.970001,53.380001,53.084946,1154800
2017-01-20,53.500000,53.500000,52.889999,53.430000,53.134666,1290400
2017-01-23,53.410000,53.470001,52.560001,53.060001,52.766716,1792200
2017-01-24,53.150002,53.290001,52.650002,53.189999,52.895996,2091800
2017-01-25,53.160000,54.290001,51.230000,51.709999,51.424171,4697700
2017-01-26,51.570000,51.950001,51.130001,51.250000,50.966721,2629700
2017-01-27,51.340000,51.590000,51.110001,51.279999,50.996552,1045900
2017-01-30,51.320000,51.320000,50.540001,51.270000,50.986607,1408200
2017-01-31,51.250000,51.259998,50.639999,50.680000,50.399868,1787700
2017-02-01,51.110001,51.180000,49.980000,50.320000,50.041862,2462900
2017-02-02,50.520000,51.500000,50.520000,51.000000,50.718102,1871300
2017-02-03,51.029999,52.959999,50.930000,52.869999,52.577763,2919800
2017-02-06,52.709999,53.049999,52.310001,52.830002,52.537991,1450200
2017-02-07,52.790001,53.470001,52.270000,53.450001,53.154560,1663400
2017-02-08,53.470001,53.730000,53.040001,53.590000,53.293785,1410200
2017-02-09,53.700001,53.869999,53.250000,53.689999,53.393230,1286000
2017-02-10,53.560001,53.830002,53.320000,53.590000,53.293785,929000
2017-02-13,53.750000,54.240002,53.439999,54.029999,53.731354,903400
2017-02-14,53.910000,54.240002,53.689999,54.009998,53.711460,838800
2017-02-15,53.970001,54.400002,53.970001,54.259998,53.960083,552400
2017-02-16,54.220001,54.500000,53.630001,53.950001,53.651794,1115200
2017-02-17,53.939999,54.470001,53.770000,54.470001,54.168922,892500
2017-02-21,54.570000,55.259998,54.299999,55.049999,54.745716,1149900
