Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,22.466667,22.466667,21.240000,21.240000,20.284941,900
2017-01-04,21.466667,21.733334,21.260000,21.400000,20.437746,4800
2017-01-05,21.406666,22.000000,21.406666,22.000000,21.010769,1100
2017-01-06,22.000000,22.000000,21.833334,22.000000,21.010769,2900
2017-01-09,21.966667,21.993334,21.860001,21.879999,20.896162,1400
2017-01-10,22.000000,22.000000,21.600000,21.600000,20.628754,2400
2017-01-11,21.333334,21.333334,21.333334,21.333334,20.680454,200
2017-01-12,21.333334,21.333334,21.333334,21.333334,20.680454,0
2017-01-13,21.580000,21.580000,21.366667,21.366667,20.712767,400
2017-01-17,21.333334,21.666666,21.286667,21.666666,21.003586,2400
2017-01-18,22.280001,22.666666,21.486666,22.666666,21.972980,8100
2017-01-19,22.639999,22.733334,22.000000,22.733334,22.037611,11900
2017-01-20,22.726667,22.726667,22.726667,22.726667,22.031147,600
2017-01-23,23.106667,23.213333,21.493334,23.080000,22.373665,1000
2017-01-24,23.306667,24.299999,22.666666,23.866667,23.136259,9400
2017-01-25,23.000000,24.200001,23.000000,24.200001,23.459393,6500
2017-01-26,24.206667,24.326666,24.160000,24.160000,23.420614,1200
2017-01-27,24.333334,24.333334,23.546667,23.773333,23.045780,4000
2017-01-30,23.833334,24.000000,23.780001,24.000000,23.265511,4600
2017-01-31,23.973333,24.326666,23.833334,24.326666,23.582180,3900
2017-02-01,24.666666,24.666666,24.166666,24.346666,23.601568,5000
2017-02-02,24.073334,24.073334,24.000000,24.000000,23.265511,1900
2017-02-03,24.666666,25.333334,24.213333,25.333334,24.558041,3400
2017-02-06,25.333334,26.333334,25.240000,26.326666,25.520973,9100
2017-02-07,25.000000,26.000000,25.000000,25.833334,25.042740,6600
2017-02-08,25.326666,26.333334,25.326666,26.333334,25.527435,11800
2017-02-09,25.420000,26.333334,25.413334,26.000000,25.204306,700
2017-02-10,26.000000,26.333334,25.799999,26.006666,25.210764,8800
2017-02-13,26.193333,26.333334,24.813334,26.326666,25.520973,3600
2017-02-14,26.520000,26.520000,26.100000,26.480000,25.669613,5300
2017-02-15,26.660000,26.666666,26.000000,26.639999,25.824717,12900
2017-02-16,25.586666,26.326666,25.586666,26.266666,25.462811,2000
2017-02-17,25.766666,26.320000,25.673334,26.000000,25.204306,3700
2017-02-21,25.673334,25.673334,25.673334,25.673334,24.887636,1300
2017-02-22,23.333334,25.666666,23.000000,25.666666,24.881172,3100
2017-02-23,24.026667,25.000000,24.026667,25.000000,24.234907,1200
2017-02-24,24.340000,24.833334,24.340000,24.833334,24.073341,1000
2017-02-27,24.833334,24.833334,24.593334,24.813334,24.053953,2100
2017-02-28,24.753334,24.833334,24.646667,24.766666,24.008715,2000
2017-03-01,24.620001,24.620001,24.480000,24.480000,23.730822,700
2017-03-02,24.626667,24.626667,24.626667,24.626667,23.872999,400
2017-03-03,24.866667,24.866667,24.866667,24.866667,24.105654,1000
2017-03-06,24.440001,24.900000,24.440001,24.900000,24.137968,300
2017-03-07,24.673334,25.306667,24.666666,24.700001,23.944090,1000
2017-03-08,25.000000,25.000000,24.746666,24.860001,24.099194,5000
2017-03-09,25.580000,25.633333,25.333334,25.333334,24.558041,1100
2017-03-10,25.533333,25.600000,25.340000,25.340000,24.564503,1900
