Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,3.700000,3.800000,3.600000,3.700000,3.658871,31000
2017-01-04,3.700000,3.750000,3.600000,3.650000,3.609427,33500
2017-01-05,3.650000,3.750000,3.600000,3.600000,3.559983,11600
2017-01-06,3.650000,3.750000,3.600000,3.680000,3.639093,46700
2017-01-09,3.600000,3.750000,3.480000,3.650000,3.609427,9800
2017-01-10,3.650000,3.650000,3.600000,3.600000,3.559983,6400
2017-01-11,3.650000,3.700000,3.610000,3.650000,3.609427,11400
2017-01-12,3.700000,3.700000,3.650000,3.650000,3.609427,6100
2017-01-13,3.680000,3.700000,3.620000,3.700000,3.658871,18300
2017-01-17,3.700000,3.850000,3.700000,3.750000,3.708315,32500
2017-01-18,3.800000,3.850000,3.750000,3.750000,3.708315,40800
2017-01-19,3.750000,3.850000,3.600000,3.850000,3.807203,51500
2017-01-20,3.650000,4.000000,3.650000,4.000000,3.955536,109900
2017-01-23,4.000000,4.000000,3.800000,3.800000,3.757759,30100
2017-01-24,3.850000,4.000000,3.800000,3.950000,3.906092,180500
2017-01-25,4.000000,4.000000,3.900000,3.900000,3.856648,27400
2017-01-26,3.900000,3.950000,3.850000,3.850000,3.807203,24100
2017-01-27,3.850000,3.950000,3.850000,3.950000,3.906092,91000
2017-01-30,3.950000,3.950000,3.900000,3.900000,3.856648,30500
2017-01-31,3.900000,3.950000,3.900000,3.950000,3.906092,44700
2017-02-01,3.950000,4.000000,3.850000,4.000000,3.955536,39100
2017-02-02,3.910000,3.950000,3.840000,3.950000,3.920795,52600
2017-02-03,3.950000,4.050000,3.900000,3.900000,3.871165,62200
2017-02-06,3.940000,4.000000,3.900000,3.900000,3.871165,73100
2017-02-07,3.990000,4.000000,3.850000,3.900000,3.871165,40000
2017-02-08,3.900000,4.000000,3.850000,3.900000,3.871165,36600
2017-02-09,3.900000,4.000000,3.860000,3.950000,3.920795,33400
2017-02-10,3.950000,4.000000,3.900000,3.950000,3.920795,17200
2017-02-13,3.950000,3.980000,3.850000,3.850000,3.821534,36300
2017-02-14,3.900000,3.950000,3.850000,3.950000,3.920795,40900
2017-02-15,3.920000,4.000000,3.850000,3.900000,3.871165,79300
2017-02-16,3.900000,4.000000,3.850000,3.850000,3.821534,47100
2017-02-17,3.850000,4.000000,3.850000,3.950000,3.920795,33800
2017-02-21,3.950000,4.000000,3.850000,3.850000,3.821534,55200
2017-02-22,3.850000,3.950000,3.750000,3.750000,3.722274,54800
2017-02-23,3.850000,3.950000,3.750000,3.800000,3.771904,48600
2017-02-24,3.850000,3.850000,3.780000,3.850000,3.821534,19300
2017-02-27,3.850000,3.900000,3.800000,3.900000,3.871165,56000
2017-02-28,3.820000,3.900000,3.800000,3.800000,3.771904,37700
2017-03-01,3.850000,3.890000,3.750000,3.750000,3.722274,51900
2017-03-02,3.800000,3.850000,3.750000,3.850000,3.821534,36000
2017-03-03,3.800000,3.850000,3.750000,3.750000,3.722274,32000
2017-03-06,3.750000,3.850000,3.750000,3.800000,3.771904,15900
2017-03-07,3.760000,3.850000,3.750000,3.750000,3.722274,31800
2017-03-08,3.800000,3.850000,3.800000,3.850000,3.821534,20000
2017-03-09,3.800000,3.900000,3.800000,3.900000,3.871165,16900
2017-03-10,3.850000,3.950000,3.750000,3.750000,3.722274,28300
2017-03-13,3.750000,3.900000,3.750000,3.800000,3.771904,31300
2017-03-14,3.800000,3.880000,3.750000,3.750000,3.722274,65500
2017-03-15,3.800000,3.850000,3.750000,3.750000,3.722274,17100
2017-03-16,3.800000,3.850000,3.750000,3.800000,3.771904,19500
2017-03-17,3.800000,3.850000,3.700000,3.800000,3.771904,36400
2017-03-20,3.850000,3.850000,3.650000,3.700000,3.672643,71900
2017-03-21,3.650000,3.750000,3.650000,3.700000,3.672643,15300
2017-03-22,3.700000,3.750000,3.650000,3.650000,3.623013,6000
2017-03-23,3.650000,3.750000,3.650000,3.750000,3.722274,8900
2017-03-24,3.750000,3.750000,3.700000,3.730000,3.702421,3300
2017-03-27,3.700000,3.750000,3.700000,3.750000,3.722274,11000
