Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,10.000000,10.000000,10.000000,10.000000,9.851414,600
2017-01-04,9.970000,9.970000,9.970000,9.970000,9.821860,100
2017-01-05,9.970000,9.970000,9.960000,9.960000,9.812008,1800
2017-01-06,9.840000,9.910000,9.840000,9.840000,9.693790,700
2017-01-09,9.840000,9.900000,9.840000,9.850000,9.703644,3100
2017-01-10,9.840000,9.840000,9.630000,9.630000,9.486911,3600
2017-01-11,9.630000,9.630000,9.630000,9.630000,9.486911,0
2017-01-12,9.750000,9.750000,9.750000,9.750000,9.605128,200
2017-01-13,9.750000,9.750000,9.750000,9.750000,9.605128,0
2017-01-17,9.650000,9.650000,9.650000,9.650000,9.506614,200
2017-01-18,9.610000,9.610000,9.300000,9.300000,9.161815,3900
2017-01-19,9.300000,9.300000,9.300000,9.300000,9.161815,0
2017-01-20,9.820000,9.820000,9.820000,9.820000,9.674088,300
2017-01-23,9.820000,9.820000,9.820000,9.820000,9.674088,0
2017-01-24,9.850000,9.850000,9.850000,9.850000,9.703644,1100
2017-01-25,9.850000,9.850000,9.850000,9.850000,9.703644,1000
2017-01-26,9.900000,9.900000,9.790000,9.810000,9.664237,4000
2017-01-27,9.780000,9.780000,9.760000,9.760000,9.614981,300
2017-01-30,9.750000,9.750000,9.710000,9.710000,9.614981,3600
2017-01-31,9.850000,9.850000,9.850000,9.850000,9.753611,300
2017-02-01,9.990000,10.010000,9.980000,10.010000,9.912045,15800
2017-02-02,10.130000,10.130000,10.050000,10.050000,9.951653,1100
2017-02-03,10.110000,10.300000,10.050000,10.300000,10.199206,800
2017-02-06,10.250000,10.300000,10.200000,10.300000,10.199206,13100
2017-02-07,10.150000,10.150000,10.150000,10.150000,10.050673,100
2017-02-08,10.150000,10.150000,10.150000,10.150000,10.050673,0
2017-02-09,10.150000,10.150000,10.150000,10.150000,10.050673,0
2017-02-10,10.130000,10.130000,9.710000,9.800000,9.704099,11700
2017-02-13,9.800000,9.800000,9.800000,9.800000,9.704099,0
2017-02-14,9.850000,9.850000,9.800000,9.800000,9.704099,1000
2017-02-15,9.800000,9.800000,9.800000,9.800000,9.704099,0
2017-02-16,9.800000,9.800000,9.800000,9.800000,9.704099,0
2017-02-17,9.910000,9.910000,9.910000,9.910000,9.813023,1100
2017-02-21,9.990000,9.990000,9.850000,9.850000,9.753611,1500
2017-02-22,9.950000,9.950000,9.950000,9.950000,9.852631,1800
2017-02-23,9.870000,9.870000,9.870000,9.870000,9.773415,800
2017-02-24,9.870000,9.870000,9.870000,9.870000,9.773415,0
2017-02-27,9.880000,9.900000,9.800000,9.900000,9.803120,2900
2017-02-28,9.900000,9.900000,9.850000,9.850000,9.753611,300
2017-03-01,9.900000,9.970000,9.880000,9.960000,9.862534,20400
2017-03-02,9.920000,9.920000,9.920000,9.920000,9.822925,200
2017-03-03,9.960000,9.990000,9.820000,9.820000,9.723903,3900
2017-03-06,9.990000,9.990000,9.990000,9.990000,9.892240,800
2017-03-07,9.990000,9.990000,9.990000,9.990000,9.892240,900
2017-03-08,9.990000,9.990000,9.990000,9.990000,9.892240,0
2017-03-09,9.990000,9.990000,9.990000,9.990000,9.892240,0
2017-03-10,9.770000,9.770000,9.770000,9.770000,9.674393,200
2017-03-13,9.820000,9.990000,9.760000,9.990000,9.892240,2100
2017-03-14,9.830000,9.840000,9.830000,9.830000,9.733805,1200
2017-03-15,9.870000,9.870000,9.800000,9.800000,9.704099,1700
2017-03-16,9.800000,9.800000,9.800000,9.800000,9.704099,0
2017-03-17,9.940000,9.940000,9.940000,9.940000,9.842729,200
2017-03-20,9.980000,10.000000,9.880000,9.880000,9.783317,2500
2017-03-21,9.880000,9.880000,9.880000,9.880000,9.783317,0
2017-03-22,9.880000,9.880000,9.880000,9.880000,9.783317,0
2017-03-23,9.840000,9.840000,9.840000,9.840000,9.743709,200
2017-03-24,9.920000,10.000000,9.920000,10.000000,9.902143,1100
2017-03-27,10.000000,10.000000,9.970000,9.970000,9.872437,600
2017-03-28,9.970000,9.970000,9.970000,9.970000,9.872437,0
2017-03-29,9.970000,9.970000,9.970000,9.970000,9.872437,0
2017-03-30,9.970000,9.970000,9.970000,9.970000,9.872437,0
2017-03-31,10.080000,10.080000,10.030000,10.030000,9.931848,600
2017-04-03,10.030000,10.030000,10.030000,10.030000,9.931848,0
2017-04-04,10.030000,10.030000,10.030000,10.030000,9.931848,0
2017-04-05,10.030000,10.030000,10.030000,10.030000,9.931848,0
2017-04-06,9.900000,9.940000,9.900000,9.940000,9.842729,3700
2017-04-07,9.940000,9.940000,9.940000,9.940000,9.842729,0
2017-04-10,9.940000,9.940000,9.940000,9.940000,9.842729,0
2017-04-11,9.700000,9.700000,9.700000,9.700000,9.605077,200
2017-04-12,9.700000,9.700000,9.700000,9.700000,9.605077,400
2017-04-13,9.700000,9.700000,9.700000,9.700000,9.605077,0
2017-04-17,9.700000,9.700000,9.700000,9.700000,9.605077,0
2017-04-18,10.000000,10.010000,10.000000,10.000000,9.902143,2000
2017-04-19,10.000000,10.000000,10.000000,10.000000,9.902143,200
2017-04-20,9.960000,9.960000,9.960000,9.960000,9.862534,200
2017-04-21,10.140000,10.150000,10.140000,10.140000,10.040772,1700
2017-04-24,10.120000,10.150000,10.120000,10.150000,10.050673,1000
2017-04-25,10.150000,10.150000,10.150000,10.150000,10.050673,0
2017-04-26,10.150000,10.150000,10.150000,10.150000,10.050673,0
2017-04-27,10.150000,10.150000,10.150000,10.150000,10.050673,0
2017-04-28,10.200000,10.200000,9.800000,9.840000,9.743709,3700
2017-05-01,9.840000,9.840000,9.840000,9.840000,9.743709,0
2017-05-02,9.900000,10.000000,9.900000,9.950000,9.852631,2000
2017-05-03,9.950000,9.950000,9.950000,9.950000,9.902392,0
2017-05-04,9.950000,9.950000,9.950000,9.950000,9.902392,0
2017-05-05,10.000000,10.010000,10.000000,10.000000,9.952153,1700
2017-05-08,10.000000,10.000000,10.000000,10.000000,9.952153,0
2017-05-09,10.000000,10.000000,10.000000,10.000000,9.952153,0
2017-05-10,10.000000,10.000000,10.000000,10.000000,9.952153,0
2017-05-11,9.990000,9.990000,9.990000,9.990000,9.942201,800
2017-05-12,9.990000,9.990000,9.990000,9.990000,9.942201,0
2017-05-15,9.990000,9.990000,9.990000,9.990000,9.942201,0
2017-05-16,10.120000,10.350000,10.120000,10.290000,10.240766,4600
2017-05-17,10.050000,10.240000,10.050000,10.080000,10.031770,4000
2017-05-18,10.080000,10.080000,10.080000,10.080000,10.031770,0
2017-05-19,10.220000,10.350000,10.100000,10.350000,10.300479,2000
2017-05-22,10.180000,10.350000,10.180000,10.350000,10.300479,600
2017-05-23,10.250000,10.350000,10.150000,10.350000,10.300479,1400
2017-05-24,10.200000,10.300000,10.200000,10.300000,10.250718,500
2017-05-25,10.300000,10.300000,10.300000,10.300000,10.250718,0
2017-05-26,10.300000,10.300000,10.200000,10.210000,10.161148,1900
2017-05-30,10.210000,10.210000,10.210000,10.210000,10.161148,0
2017-05-31,10.260000,10.260000,10.250000,10.250000,10.200956,1100
2017-06-01,10.350000,10.350000,10.350000,10.350000,10.300479,200
2017-06-02,10.250000,10.350000,10.250000,10.350000,10.300479,2300
2017-06-05,10.350000,10.350000,10.340000,10.340000,10.290526,2100
2017-06-06,10.350000,10.350000,10.200000,10.350000,10.300479,2700
2017-06-07,10.350000,10.400000,10.300000,10.400000,10.350239,1600
