Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,28.700001,29.000000,28.230000,28.650000,28.084763,239200
2017-01-04,28.799999,29.100000,28.500000,28.900000,28.329830,281500
2017-01-05,28.799999,28.950001,28.100000,28.250000,27.692654,192900
2017-01-06,28.350000,28.750000,28.200001,28.250000,27.692654,222000
2017-01-09,28.000000,28.150000,27.549999,27.700001,27.153505,333800
2017-01-10,27.700001,28.500000,26.600000,28.400000,27.839695,271500
2017-01-11,28.450001,28.799999,28.049999,28.799999,28.231802,255400
2017-01-12,28.799999,28.799999,27.799999,27.900000,27.349560,145300
2017-01-13,28.000000,28.450001,27.910000,28.049999,27.496601,211300
2017-01-17,27.900000,28.049999,27.000000,27.049999,26.516327,187100
2017-01-18,27.100000,27.299999,26.900000,27.100000,26.565344,206000
2017-01-19,27.150000,27.200001,26.750000,26.850000,26.320276,191200
2017-01-20,26.950001,28.049999,26.950001,27.750000,27.202518,319300
2017-01-23,27.700001,27.950001,27.549999,27.900000,27.349560,185900
2017-01-24,28.049999,28.299999,27.750000,28.200001,27.643642,254400
2017-01-25,28.400000,28.879999,28.350000,28.750000,28.182791,302000
2017-01-26,28.600000,28.700001,28.150000,28.350000,27.790682,145900
2017-01-27,28.450001,28.450001,27.900000,28.150000,27.594625,103000
2017-01-30,27.950001,27.950001,27.299999,27.450001,26.908438,231400
2017-01-31,27.350000,27.650000,27.049999,27.549999,27.006464,356800
2017-02-01,27.900000,28.200001,27.450001,27.600000,27.055477,192300
2017-02-02,27.450001,27.500000,26.930000,27.200001,26.663370,171100
2017-02-03,27.549999,27.950001,27.400000,27.900000,27.349560,134500
2017-02-06,27.750000,27.900000,27.450001,27.600000,27.055477,164500
2017-02-07,27.700001,27.700001,27.150000,27.400000,26.859423,125200
2017-02-08,27.250000,27.250000,26.700001,26.950001,26.418303,136200
2017-02-09,27.100000,27.549999,27.000000,27.350000,26.810411,135600
2017-02-10,27.600000,27.650000,27.250000,27.600000,27.055477,124800
2017-02-13,27.700001,28.230000,27.700001,28.200001,27.643642,254600
2017-02-14,28.200001,28.500000,27.900000,28.400000,27.839695,171300
2017-02-15,28.299999,28.500000,28.100000,28.450001,27.888708,138300
2017-02-16,28.500000,28.600000,28.200001,28.549999,27.986734,137200
2017-02-17,28.500000,28.549999,28.200001,28.400000,27.839695,247200
2017-02-21,28.450001,28.750000,28.350000,28.700001,28.133778,187500
2017-02-22,28.650000,28.900000,28.450001,28.680000,28.114170,217400
2017-02-23,28.799999,28.799999,28.150000,28.600000,28.035749,318600
2017-02-24,28.299999,28.400000,28.049999,28.400000,27.839695,169500
2017-02-27,28.400000,28.500000,28.200001,28.450001,27.888708,238100
2017-02-28,28.049999,28.250000,26.559999,27.750000,27.366041,276400
2017-03-01,28.450001,28.900000,28.450001,28.900000,28.500128,267800
2017-03-02,28.850000,28.850000,27.700001,27.700001,27.316734,170200
2017-03-03,27.900000,28.200001,27.700001,27.850000,27.464657,146600
2017-03-06,27.549999,27.750000,27.150000,27.700001,27.316734,243200
2017-03-07,27.700001,28.049999,27.350000,27.450001,27.070192,181400
2017-03-08,27.700001,27.850000,27.200001,27.250000,26.872959,230100
2017-03-09,27.299999,27.650000,27.299999,27.400000,27.020884,205900
2017-03-10,27.549999,27.700001,27.100000,27.500000,27.119499,296900
2017-03-13,27.500000,27.850000,27.400000,27.799999,27.415348,214300
2017-03-14,27.549999,28.049999,27.350000,27.900000,27.513966,243600
2017-03-15,27.900000,28.299999,27.900000,28.049999,27.661888,371100
