Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,54.389999,54.980000,53.080002,53.770000,52.851082,421100
2017-01-04,54.049999,54.889999,53.910000,54.799999,53.863480,290800
2017-01-05,54.919998,54.939999,52.980000,53.000000,52.094242,349100
2017-01-06,53.419998,53.419998,52.459999,52.490002,51.592960,438900
2017-01-09,52.279999,52.410000,51.509998,51.759998,50.875431,504800
2017-01-10,51.299999,52.889999,51.020000,52.790001,51.887833,327300
2017-01-11,52.720001,53.340000,52.340000,53.160000,52.251511,217400
2017-01-12,53.049999,53.049999,51.880001,52.480000,51.583126,231000
2017-01-13,52.919998,54.009998,52.570000,52.830002,51.927147,293800
2017-01-17,52.130001,52.240002,49.919998,49.980000,49.125851,335900
2017-01-18,50.360001,50.360001,49.709999,50.080002,49.224148,320200
2017-01-19,50.240002,50.470001,49.070000,49.290001,48.447647,318800
2017-01-20,49.410000,50.459999,49.290001,50.220001,49.361752,287700
2017-01-23,50.150002,50.369999,49.459999,49.849998,48.998074,234500
2017-01-24,50.220001,51.169998,49.930000,50.959999,50.089108,327900
2017-01-25,51.639999,52.060001,51.380001,51.599998,50.718166,345600
2017-01-26,51.490002,51.889999,50.919998,51.099998,50.226711,415400
2017-01-27,50.910000,50.910000,49.450001,49.490002,48.644230,463100
2017-01-30,49.090000,49.169998,48.040001,48.820000,47.985676,884900
2017-01-31,48.700001,49.709999,48.509998,49.430000,48.585255,452200
2017-02-01,49.840000,50.490002,48.610001,48.950001,48.113457,357000
2017-02-02,48.740002,48.830002,47.939999,48.419998,47.592514,485900
2017-02-03,49.049999,49.680000,48.880001,49.529999,48.683544,354900
2017-02-06,49.139999,49.820000,49.139999,49.470001,48.624573,419300
2017-02-07,49.720001,49.889999,49.410000,49.669998,48.821148,433300
2017-02-08,49.520000,49.520000,48.779999,49.020000,48.182262,253700
2017-02-09,49.250000,50.000000,49.099998,49.779999,48.929272,322600
2017-02-10,50.000000,50.490002,49.849998,50.330002,49.469875,292500
2017-02-13,50.630001,51.029999,50.580002,50.720001,49.853207,271000
2017-02-14,50.689999,51.919998,50.439999,51.779999,50.895092,426800
2017-02-15,52.090000,52.779999,51.799999,52.529999,51.632275,364700
2017-02-16,52.549999,53.180000,52.209999,53.169998,52.261337,385700
2017-02-17,53.070000,53.310001,52.320000,53.259998,52.349796,432200
2017-02-21,53.450001,53.860001,53.340000,53.720001,52.801941,235000
2017-02-22,53.520000,54.099998,52.950001,54.070000,53.145954,214600
2017-02-23,54.209999,54.209999,52.810001,53.849998,52.929714,271800
2017-02-24,53.230000,54.389999,53.000000,53.240002,52.330143,366000
2017-02-27,53.180000,53.660000,53.090000,53.610001,52.693817,297900
2017-02-28,53.549999,53.650002,52.959999,53.270000,52.359627,328200
2017-03-01,54.160000,54.970001,54.080002,54.810001,54.147762,419900
2017-03-02,54.820000,54.849998,53.639999,53.689999,53.041290,337100
2017-03-03,53.799999,54.330002,53.279999,53.770000,53.120327,272000
2017-03-06,53.369999,53.680000,52.950001,53.450001,52.804192,196600
2017-03-07,53.610001,53.990002,53.020000,53.090000,52.448540,215700
2017-03-08,53.480000,53.830002,52.529999,52.580002,51.944706,276400
2017-03-09,52.610001,53.119999,52.360001,52.430000,51.796516,222900
2017-03-10,52.799999,52.799999,51.590000,52.250000,51.618690,270500
2017-03-13,52.180000,53.450001,52.130001,53.279999,52.636246,290500
2017-03-14,53.080002,53.560001,52.349998,53.360001,52.715279,268400
2017-03-15,53.669998,54.139999,53.270000,53.689999,53.041290,402700
2017-03-16,54.090000,54.529999,53.610001,53.910000,53.258636,281300
2017-03-17,53.869999,54.220001,52.990002,54.000000,53.347546,2084900
2017-03-20,53.970001,53.970001,52.480000,52.520000,51.885429,380500
2017-03-21,52.799999,52.799999,49.619999,49.950001,49.346481,622100
2017-03-22,49.549999,50.020000,48.619999,49.299999,48.704334,519000
2017-03-23,49.290001,50.430000,48.919998,49.910000,49.306965,324000
2017-03-24,50.099998,50.389999,49.310001,49.630001,49.030350,249200
2017-03-27,48.740002,49.450001,47.520000,49.299999,48.704334,359300
2017-03-28,49.200001,50.369999,48.900002,50.259998,49.652733,290800
2017-03-29,50.290001,50.660000,49.790001,50.209999,49.603336,281300
2017-03-30,50.259998,52.099998,50.230000,52.029999,51.401348,287000
2017-03-31,51.970001,52.459999,51.110001,51.150002,50.531982,431000
2017-04-03,51.270000,51.290001,49.880001,50.480000,49.870075,355700
2017-04-04,50.310001,50.689999,49.669998,49.959999,49.356358,460400
2017-04-05,50.470001,50.830002,48.580002,48.599998,48.012791,355300
2017-04-06,48.650002,49.450001,48.360001,49.230000,48.635181,226800
2017-04-07,48.889999,49.389999,48.700001,49.119999,48.526508,208300
2017-04-10,49.209999,49.619999,48.110001,48.529999,47.943638,225200
2017-04-11,48.310001,49.139999,48.070000,49.139999,48.546268,305600
2017-04-12,49.110001,49.250000,47.959999,48.049999,47.469433,207500
2017-04-13,47.849998,48.110001,46.759998,46.759998,46.195023,229000
2017-04-17,46.869999,47.830002,46.419998,47.750000,47.173061,194100
2017-04-18,47.470001,47.709999,46.250000,47.209999,46.639584,289100
2017-04-19,47.450001,48.439999,47.450001,47.880001,47.301491,192000
2017-04-20,48.360001,49.400002,48.160000,49.369999,48.773487,274200
2017-04-21,49.290001,49.610001,46.299999,49.230000,48.635181,315400
2017-04-24,50.500000,51.320000,50.400002,50.709999,50.097298,383800
2017-04-25,51.090000,51.520000,50.240002,50.360001,49.751526,272400
2017-04-26,50.619999,50.619999,48.299999,48.759998,48.170856,719500
2017-04-27,48.860001,48.939999,47.860001,47.970001,47.390404,342200
2017-04-28,48.029999,48.389999,47.180000,47.450001,46.876690,508400
2017-05-01,47.889999,48.630001,47.419998,48.139999,47.558346,305800
2017-05-02,48.160000,48.160000,47.270000,47.619999,47.044632,216300
2017-05-03,47.450001,49.080002,47.080002,48.930000,48.338806,400300
2017-05-04,49.369999,49.669998,48.709999,49.259998,48.664814,270800
2017-05-05,49.520000,49.529999,48.950001,49.220001,48.625301,276000
2017-05-08,49.099998,49.639999,48.820000,49.450001,48.852524,251900
2017-05-09,49.500000,49.939999,48.860001,49.200001,48.605545,343900
2017-05-10,48.919998,49.389999,48.660000,48.770000,48.180737,277700
2017-05-11,48.480000,48.709999,47.330002,47.430000,46.856930,229700
2017-05-12,47.090000,47.299999,46.150002,46.950001,46.382729,231700
2017-05-15,47.180000,47.680000,46.939999,47.220001,46.649467,280300
2017-05-16,47.220001,47.599998,46.490002,46.919998,46.353088,270700
2017-05-17,45.799999,46.020000,44.419998,45.020000,44.476048,360700
2017-05-18,44.950001,45.599998,44.689999,45.369999,44.821815,289500
