Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,101.050003,103.199997,101.050003,103.099998,102.588783,81300
2017-01-04,103.449997,106.449997,103.449997,105.750000,105.225639,54800
2017-01-05,105.949997,105.949997,102.699997,102.900002,102.389778,49400
2017-01-06,103.449997,103.720001,102.000000,102.349998,101.842499,34600
2017-01-09,102.400002,103.500000,99.750000,103.050003,102.539040,52000
2017-01-10,104.550003,106.900002,103.680000,106.550003,106.021675,81200
2017-01-11,106.550003,106.900002,105.400002,106.900002,106.369934,59200
2017-01-12,106.849998,106.849998,103.099998,104.400002,103.882332,61500
2017-01-13,104.650002,106.739998,102.540001,105.300003,104.777878,65300
2017-01-17,104.800003,105.099998,101.750000,102.050003,101.543991,64200
2017-01-18,102.800003,103.800003,98.760002,101.949997,101.444481,67600
2017-01-19,102.050003,102.449997,99.900002,101.500000,100.996712,52700
2017-01-20,101.599998,103.400002,101.599998,103.099998,102.588783,43700
2017-01-23,102.750000,103.349998,101.250000,102.400002,101.892250,34400
2017-01-24,102.550003,104.050003,101.449997,103.699997,103.185806,44800
2017-01-25,103.199997,104.300003,101.139999,103.099998,102.588783,43700
2017-01-26,103.750000,105.330002,103.029999,104.500000,103.981834,35900
2017-01-27,104.199997,104.650002,102.849998,103.650002,103.136055,32700
2017-01-30,103.099998,103.099998,99.949997,100.400002,99.902176,42100
2017-01-31,99.949997,99.949997,85.900002,87.849998,87.414398,380100
2017-02-01,88.949997,90.000000,85.199997,88.400002,87.961678,150700
2017-02-02,87.900002,91.050003,87.099998,90.900002,90.449280,94900
2017-02-03,91.550003,97.599998,91.550003,97.150002,96.668282,108700
2017-02-06,96.849998,97.449997,95.000000,95.349998,94.877213,83000
2017-02-07,95.800003,96.800003,94.959999,95.050003,94.578697,67500
2017-02-08,94.949997,95.000000,90.750000,90.800003,90.349770,103400
2017-02-09,90.800003,92.449997,89.099998,89.199997,88.757706,75400
2017-02-10,89.500000,90.300003,87.449997,87.800003,87.364647,113600
2017-02-13,88.050003,89.699997,85.449997,88.650002,88.210434,63000
2017-02-14,88.000000,89.449997,87.099998,87.349998,86.916870,100200
2017-02-15,87.400002,89.070000,85.400002,85.550003,85.125801,113700
2017-02-16,84.650002,85.730003,82.540001,84.000000,83.583481,104600
2017-02-17,83.599998,87.330002,83.300003,86.900002,86.469116,100400
2017-02-21,88.750000,88.750000,86.949997,87.949997,87.513901,53000
2017-02-22,87.599998,88.750000,85.720001,88.099998,87.663155,46600
2017-02-23,88.150002,89.930000,85.779999,89.699997,89.255226,82800
2017-02-24,88.550003,89.900002,86.949997,87.050003,86.618362,91600
2017-02-27,87.000000,87.849998,86.699997,87.250000,86.817368,59700
2017-02-28,86.800003,89.199997,76.559998,85.599998,85.175552,65200
2017-03-01,87.050003,90.050003,87.000000,89.099998,88.658195,80900
2017-03-02,89.250000,89.250000,85.500000,85.699997,85.275055,46700
2017-03-03,85.900002,85.900002,78.449997,84.199997,83.909775,69100
2017-03-06,83.349998,85.949997,83.000000,85.449997,85.155472,61000
2017-03-07,85.550003,89.900002,85.500000,89.250000,88.942375,149500
2017-03-08,89.800003,91.050003,85.699997,86.650002,86.351341,125000
2017-03-09,86.650002,87.550003,85.080002,86.449997,86.152031,72800
2017-03-10,88.099998,88.099998,85.699997,86.300003,86.002548,45600
2017-03-13,86.150002,88.750000,85.949997,87.949997,87.646851,59100
2017-03-14,87.800003,88.000000,86.099998,87.550003,87.248238,33100
2017-03-15,87.699997,88.300003,87.250000,88.150002,87.846169,48700
2017-03-16,88.300003,88.949997,87.750000,88.150002,87.846169,31300
2017-03-17,88.150002,91.800003,87.730003,91.349998,91.035133,164400
2017-03-20,91.150002,91.349998,88.699997,89.099998,88.792892,42400
2017-03-21,89.599998,89.849998,84.650002,85.750000,85.454437,80800
2017-03-22,85.599998,86.550003,83.449997,85.449997,85.155472,65100
2017-03-23,85.400002,86.400002,84.599998,84.949997,84.657196,42000
2017-03-24,85.349998,89.849998,84.150002,86.250000,85.952721,41500
2017-03-27,85.099998,86.900002,82.199997,86.650002,86.351341,34200
2017-03-28,86.500000,87.550003,86.150002,86.800003,86.500824,48200
2017-03-29,86.349998,87.169998,86.029999,86.349998,86.052368,54500
2017-03-30,86.349998,87.750000,86.250000,87.550003,87.248238,70400
2017-03-31,87.300003,88.800003,86.550003,88.500000,88.194962,96000
2017-04-03,88.400002,89.000000,85.470001,85.599998,85.304955,45400
2017-04-04,85.250000,87.550003,84.150002,87.449997,87.148582,55700
2017-04-05,88.150002,91.059998,85.099998,85.250000,84.956169,80300
2017-04-06,85.300003,87.699997,84.900002,86.750000,86.450989,48900
2017-04-07,86.300003,88.400002,85.019997,88.000000,87.696678,102700
2017-04-10,88.000000,88.599998,85.849998,86.599998,86.301506,33200
2017-04-11,86.250000,87.849998,85.650002,87.699997,87.397720,19500
2017-04-12,87.500000,87.550003,85.250000,85.449997,85.155472,36200
2017-04-13,85.199997,86.389999,83.650002,83.650002,83.361687,21700
2017-04-17,83.550003,85.750000,83.550003,85.599998,85.304955,38600
2017-04-18,85.099998,86.279999,84.330002,86.050003,85.753410,40200
2017-04-19,86.699997,88.099998,86.550003,87.900002,87.597031,39800
2017-04-20,88.400002,90.599998,88.250000,90.500000,90.188065,57500
2017-04-21,90.500000,91.650002,88.540001,91.000000,90.686348,65700
2017-04-24,92.699997,93.199997,89.940002,90.800003,90.487038,47000
2017-04-25,91.449997,92.349998,89.949997,90.500000,90.188065,44200
2017-04-26,90.500000,91.650002,89.099998,90.050003,89.739624,84100
2017-04-27,88.500000,90.809998,85.000000,86.500000,86.201859,107300
2017-04-28,86.800003,87.250000,84.599998,84.900002,84.607376,57900
2017-05-01,85.599998,85.599998,84.449997,85.099998,84.806679,69300
2017-05-02,85.199997,86.500000,84.900002,86.250000,85.952721,38700
2017-05-03,85.900002,87.449997,85.199997,86.199997,85.902885,50900
2017-05-04,86.699997,87.050003,84.900002,86.800003,86.500824,38000
2017-05-05,87.050003,87.050003,85.699997,86.599998,86.301506,57700
2017-05-08,86.599998,87.400002,86.000000,86.699997,86.401161,25500
2017-05-09,87.199997,87.199997,83.550003,84.550003,84.258575,77600
2017-05-10,84.400002,85.400002,84.250000,84.500000,84.208748,35800
2017-05-11,84.150002,85.500000,84.099998,84.199997,83.909775,26500
2017-05-12,83.949997,84.099998,82.699997,83.449997,83.162369,49400
2017-05-15,83.849998,84.500000,82.900002,84.099998,83.810127,36300
2017-05-16,84.449997,84.800003,83.699997,84.599998,84.308403,31500
2017-05-17,83.250000,84.300003,82.400002,82.500000,82.215645,49400
2017-05-18,82.800003,84.949997,82.800003,84.099998,83.810127,37100
2017-05-19,83.849998,85.500000,83.000000,83.800003,83.511162,55500
2017-05-22,84.250000,85.050003,83.730003,85.050003,84.756859,51400
2017-05-23,84.949997,86.699997,84.800003,86.500000,86.201859,39700
2017-05-24,86.300003,87.300003,85.599998,86.300003,86.002548,34600
2017-05-25,86.500000,88.150002,86.500000,87.900002,87.597031,52700
2017-05-26,87.349998,88.250000,86.650002,87.849998,87.547203,31600
2017-05-30,87.400002,87.400002,85.650002,85.650002,85.354790,43700
2017-05-31,85.949997,85.949997,84.000000,85.599998,85.304955,52800
2017-06-01,85.750000,87.650002,85.400002,87.150002,86.849617,44300
2017-06-02,86.300003,90.000000,86.300003,87.400002,87.098755,55000
2017-06-05,87.099998,88.449997,87.099998,87.650002,87.478012,44700
2017-06-06,86.750000,87.849998,86.550003,86.900002,86.729485,28700
2017-06-07,86.900002,87.500000,86.550003,87.050003,86.879189,31300
2017-06-08,86.800003,89.599998,86.800003,88.949997,88.775452,70800
2017-06-09,89.000000,91.150002,88.500000,90.900002,90.721634,88300
2017-06-12,90.800003,92.599998,90.449997,92.150002,91.969177,93000
2017-06-13,92.750000,92.750000,90.800003,91.599998,91.420258,58500
2017-06-14,91.000000,92.099998,90.050003,91.650002,91.470161,46300
2017-06-15,90.500000,93.050003,90.099998,90.550003,90.372322,30300
2017-06-16,90.099998,90.699997,89.000000,89.449997,89.274475,48000
2017-06-19,89.550003,90.849998,87.800003,88.400002,88.226540,36700
2017-06-20,88.000000,89.050003,87.800003,88.849998,88.675652,48600
2017-06-21,88.800003,89.220001,86.650002,86.750000,86.579773,39300
2017-06-22,86.849998,87.000000,86.000000,86.349998,86.180557,29900
2017-06-23,86.099998,87.300003,84.800003,85.400002,85.232430,125900
2017-06-26,85.449997,86.849998,85.000000,86.199997,86.030853,27900
2017-06-27,86.400002,88.099998,86.000000,87.050003,86.879189,36600
2017-06-28,87.050003,89.250000,86.900002,88.449997,88.276436,33400
2017-06-29,89.150002,89.150002,86.400002,88.449997,88.276436,46300
2017-06-30,88.400002,90.199997,86.949997,89.000000,88.825363,88600
2017-07-03,89.650002,91.500000,89.230003,90.099998,89.923203,49700
2017-07-05,90.000000,90.050003,87.849998,89.599998,89.424179,42000
2017-07-06,89.500000,89.800003,88.099998,88.599998,88.426140,27900
2017-07-07,88.050003,90.199997,88.000000,89.150002,88.975067,26400
2017-07-10,89.099998,90.599998,88.199997,90.349998,90.172707,53900
2017-07-11,90.300003,90.750000,89.150002,90.500000,90.322418,50600
2017-07-12,90.699997,91.800003,90.050003,91.599998,91.420258,65000
2017-07-13,91.699997,91.750000,90.300003,91.349998,91.170746,22900
2017-07-14,90.750000,91.650002,89.750000,90.750000,90.571930,38800
2017-07-17,90.250000,92.050003,89.199997,91.900002,91.719673,69300
2017-07-18,91.199997,92.860001,90.300003,91.300003,91.120850,29900
2017-07-19,91.400002,92.250000,90.449997,90.900002,90.721634,26800
2017-07-20,90.800003,92.500000,90.099998,92.349998,92.168785,38600
2017-07-21,92.750000,92.750000,92.000000,92.750000,92.568001,36100
2017-07-24,92.800003,93.150002,91.589996,92.949997,92.767609,43300
2017-07-25,93.699997,94.300003,92.900002,93.050003,92.867416,54500
2017-07-26,93.449997,95.000000,92.099998,93.650002,93.466240,46100
2017-07-27,94.500000,94.500000,91.260002,92.250000,92.068985,56700
2017-07-28,75.250000,76.550003,65.099998,71.849998,71.709015,591200
2017-07-31,71.949997,73.900002,70.970001,71.300003,71.160095,186200
2017-08-01,71.500000,71.500000,70.050003,70.650002,70.511368,97700
2017-08-02,70.699997,71.720001,70.099998,71.500000,71.359703,85900
2017-08-03,73.000000,79.250000,73.000000,74.300003,74.154205,162100
2017-08-04,75.150002,76.000000,74.300003,74.750000,74.603325,74400
2017-08-07,74.650002,74.650002,72.800003,73.099998,72.956558,58900
2017-08-08,73.150002,74.199997,72.150002,73.199997,73.056358,50700
2017-08-09,72.699997,73.400002,70.400002,71.849998,71.709015,55100
2017-08-10,71.400002,72.500000,70.400002,70.900002,70.760880,43400
2017-08-11,70.949997,71.400002,69.800003,70.800003,70.661079,48400
2017-08-14,71.349998,71.949997,70.949997,71.699997,71.559303,69400
2017-08-15,71.900002,73.150002,71.449997,72.400002,72.257935,45800
2017-08-16,72.349998,72.599998,71.199997,71.550003,71.409607,42100
2017-08-17,70.750000,71.300003,60.700001,69.000000,68.864609,49300
2017-08-18,68.099998,69.849998,68.099998,69.300003,69.164017,51000
2017-08-21,68.000000,69.349998,68.000000,69.050003,68.914513,31300
2017-08-22,69.550003,70.550003,69.199997,69.400002,69.263824,27800
2017-08-23,68.800003,70.150002,68.449997,70.000000,69.862640,42500
2017-08-24,70.000000,70.650002,69.000000,69.099998,68.964409,33400
2017-08-25,69.250000,70.199997,68.650002,69.400002,69.263824,52400
2017-08-28,69.400002,69.699997,65.599998,68.550003,68.415489,147200
2017-08-29,67.849998,69.500000,67.050003,68.750000,68.615097,42100
2017-08-30,68.750000,69.449997,68.150002,68.650002,68.515297,64600
2017-08-31,69.099998,70.550003,68.400002,70.300003,70.162056,75400
2017-09-01,70.250000,70.599998,69.550003,69.949997,69.812737,48700
2017-09-05,70.000000,70.000000,65.150002,65.800003,65.670891,123500
2017-09-06,66.449997,66.750000,65.150002,66.250000,66.120003,119500
2017-09-07,66.250000,66.400002,64.000000,64.599998,64.599998,180100
2017-09-08,64.199997,67.550003,64.199997,66.699997,66.699997,71200
2017-09-11,71.349998,75.000000,69.650002,74.349998,74.349998,595700
2017-09-12,74.150002,78.300003,73.349998,76.449997,76.449997,279300
2017-09-13,76.449997,78.900002,76.199997,78.699997,78.699997,236900
2017-09-14,78.650002,79.699997,76.250000,77.000000,77.000000,204700
2017-09-15,77.199997,77.199997,74.849998,75.449997,75.449997,1320000
2017-09-18,75.250000,75.400002,71.900002,73.250000,73.250000,274000
2017-09-19,73.000000,73.000000,71.099998,71.250000,71.250000,143100
2017-09-20,71.199997,73.400002,70.599998,72.949997,72.949997,169700
2017-09-21,73.150002,73.400002,71.349998,73.199997,73.199997,85700
2017-09-22,73.599998,74.900002,73.400002,74.750000,74.750000,69100
2017-09-25,74.800003,74.949997,73.300003,74.699997,74.699997,59700
2017-09-26,74.400002,75.400002,74.400002,75.199997,75.199997,61100
2017-09-27,75.800003,78.099998,75.750000,78.099998,78.099998,98000
2017-09-28,78.349998,79.150002,77.300003,78.900002,78.900002,99300
2017-09-29,78.449997,80.029999,78.300003,78.400002,78.400002,108700
2017-10-02,79.150002,79.949997,78.250000,79.550003,79.550003,96800
2017-10-03,79.099998,79.650002,77.599998,79.349998,79.349998,105000
2017-10-04,79.300003,79.349998,77.300003,77.500000,77.500000,80000
2017-10-05,77.849998,78.400002,77.250000,78.150002,78.150002,57700
2017-10-06,78.150002,79.150002,78.000000,78.849998,78.849998,74000
2017-10-09,78.750000,79.500000,77.750000,78.400002,78.400002,76800
