Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,31.000000,31.150000,30.500000,30.850000,30.197372,122800
2017-01-04,30.750000,31.000000,30.600000,30.700001,30.050547,83600
2017-01-05,30.650000,30.650000,29.950001,30.250000,29.610065,156300
2017-01-06,30.500000,30.549999,29.650000,29.750000,29.120642,109800
2017-01-09,29.500000,29.549999,28.750000,29.150000,28.533337,210600
2017-01-10,28.950001,29.650000,28.799999,29.549999,28.924873,169900
2017-01-11,29.700001,30.000000,29.450001,30.000000,29.365355,98000
2017-01-12,30.000000,30.000000,29.080000,29.200001,28.582277,140600
2017-01-13,29.350000,29.650000,28.900000,29.250000,28.631220,163800
2017-01-17,29.100000,29.100000,27.650000,27.650000,27.065067,151100
2017-01-18,27.750000,28.250000,27.200001,28.250000,27.652376,140800
2017-01-19,28.250000,28.549999,28.200001,28.400000,27.799202,133200
2017-01-20,28.450001,28.650000,28.200001,28.549999,27.946028,134100
2017-01-23,28.549999,28.900000,28.450001,28.650000,28.043911,101600
2017-01-24,28.750000,29.299999,28.500000,29.150000,28.533337,100100
2017-01-25,29.350000,29.799999,29.299999,29.750000,29.120642,134100
2017-01-26,29.500000,29.900000,29.299999,29.350000,28.729105,122800
2017-01-27,29.309999,29.500000,29.150000,29.250000,28.631220,84400
2017-01-30,29.000000,29.150000,28.250000,28.400000,27.799202,135500
2017-01-31,28.400000,28.549999,27.900000,28.150000,27.554489,74600
2017-02-01,28.250000,28.600000,27.700001,27.850000,27.260839,127000
2017-02-02,27.799999,27.950001,27.600000,27.900000,27.309778,100800
2017-02-03,28.049999,28.400000,27.900000,28.200001,27.603434,97900
2017-02-06,28.100000,28.200001,27.600000,27.600000,27.016127,117600
2017-02-07,27.799999,27.799999,27.150000,27.350000,26.771414,128200
2017-02-08,27.100000,27.350000,26.850000,27.299999,26.722473,73200
2017-02-09,27.200001,27.750000,27.200001,27.600000,27.016127,58100
2017-02-10,27.799999,28.000000,27.500000,27.900000,27.309778,57700
2017-02-13,28.100000,28.330000,27.299999,27.900000,27.309778,158400
2017-02-14,27.900000,28.350000,27.750000,28.150000,27.554489,76800
2017-02-15,28.100000,28.650000,28.100000,28.549999,27.946028,64600
2017-02-16,28.600000,28.600000,28.250000,28.400000,27.799202,149000
2017-02-17,28.450001,28.900000,28.379999,28.900000,28.288626,76100
2017-02-21,28.950001,28.950001,28.200001,28.299999,27.701317,50900
2017-02-22,28.150000,28.549999,28.100000,28.500000,27.897087,91200
2017-02-23,28.650000,28.650000,28.150000,28.500000,27.897087,53000
2017-02-24,28.150000,28.500000,27.750000,28.299999,27.701317,50300
2017-02-27,28.400000,28.549999,28.150000,28.350000,27.750261,56100
2017-02-28,28.400000,28.400000,27.799999,27.850000,27.260839,96300
2017-03-01,28.250000,28.450001,28.150000,28.299999,27.701317,113700
2017-03-02,28.250000,28.250000,27.600000,27.600000,27.016127,46700
