Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,105.230003,106.099998,103.570000,104.860001,102.647934,2128300
2017-01-04,105.320000,106.519997,105.160004,106.139999,103.900925,2071700
2017-01-05,105.519997,106.160004,103.449997,104.550003,102.344475,1720400
2017-01-06,105.180000,105.970001,104.750000,105.150002,102.931816,1983700
2017-01-09,104.470001,105.500000,103.930000,104.739998,102.530464,1857700
2017-01-10,105.000000,106.589996,104.889999,105.570000,103.342957,1491500
2017-01-11,105.720001,107.089996,105.309998,106.489998,104.243546,1990700
2017-01-12,105.620003,105.910004,103.050003,104.220001,102.021439,2302600
2017-01-13,105.129997,106.459999,104.540001,105.230003,103.010132,1380300
2017-01-17,103.989998,104.980003,103.529999,103.919998,101.727768,2759500
2017-01-18,104.739998,105.650002,103.639999,105.589996,103.362534,2525000
2017-01-19,105.980003,106.029999,103.889999,104.760002,102.550041,2078300
2017-01-20,105.269997,106.050003,104.889999,105.589996,103.362534,1673100
2017-01-23,105.099998,105.510002,104.099998,104.489998,102.285736,1292100
2017-01-24,105.070000,106.440002,105.040001,105.690002,103.460426,1294900
2017-01-25,106.690002,107.500000,106.339996,107.360001,105.095192,2176300
2017-01-26,107.330002,108.059998,106.849998,107.339996,105.075615,2105100
2017-01-27,106.800003,107.160004,106.260002,106.589996,104.341431,995400
2017-01-30,106.070000,106.199997,104.010002,105.570000,103.342957,2425700
2017-01-31,105.459999,106.279999,104.160004,105.110001,102.892662,1573600
2017-02-01,106.129997,107.059998,104.599998,105.559998,103.333168,1579500
2017-02-02,104.430000,105.629997,103.410004,104.430000,102.226997,1552800
2017-02-03,106.169998,106.879997,105.339996,106.330002,104.086922,2060400
2017-02-06,105.419998,106.650002,105.349998,106.110001,103.871567,1191400
2017-02-07,106.750000,106.989998,105.730003,106.589996,104.341431,1599200
2017-02-08,105.889999,105.900002,104.449997,105.220001,103.000343,2305800
2017-02-09,105.220001,108.949997,105.220001,108.389999,106.103470,2421100
2017-02-10,108.589996,109.150002,108.080002,108.750000,106.455872,2707800
2017-02-13,108.830002,110.580002,108.769997,109.800003,107.483727,2189300
2017-02-14,109.290001,110.989998,109.290001,110.449997,108.120010,2720700
2017-02-15,110.769997,111.980003,109.889999,111.790001,109.431740,2652200
2017-02-16,111.400002,112.279999,111.180000,112.110001,109.744987,2302000
2017-02-17,110.279999,111.110001,109.910004,111.110001,109.498619,2518700
2017-02-21,111.970001,112.389999,111.040001,111.220001,109.607018,1905700
2017-02-22,110.220001,110.980003,110.050003,110.500000,108.897469,2184800
2017-02-23,110.730003,110.989998,110.120003,110.860001,109.252235,1552400
2017-02-24,109.639999,110.000000,108.900002,109.959999,108.365295,1388900
2017-02-27,110.059998,111.059998,110.059998,110.949997,109.340935,1398900
2017-02-28,110.139999,110.779999,109.750000,110.540001,108.936890,1721700
2017-03-01,112.720001,114.550003,112.610001,113.820000,112.169319,2602300
2017-03-02,113.889999,113.989998,111.650002,111.800003,110.178612,2024000
2017-03-03,112.110001,113.120003,111.800003,112.559998,110.927582,1431900
2017-03-06,111.500000,112.169998,111.260002,111.769997,110.149040,1770000
2017-03-07,111.559998,111.750000,110.930000,111.239998,109.626724,1890300
2017-03-08,112.349998,112.699997,110.959999,111.089996,109.478905,1748800
2017-03-09,111.459999,111.720001,110.540001,110.989998,109.380356,1486900
2017-03-10,111.449997,111.820000,110.190002,111.059998,109.449333,1872700
2017-03-13,111.190002,111.860001,110.940002,111.610001,109.991364,1245000
2017-03-14,111.239998,111.239998,110.250000,111.070000,109.459198,1285900
2017-03-15,111.339996,112.029999,110.879997,111.389999,109.774559,2223000
2017-03-16,111.599998,112.269997,111.019997,111.620003,110.001221,1878700
2017-03-17,111.500000,111.620003,109.849998,109.919998,108.325874,2539600
2017-03-20,109.639999,109.730003,109.000000,109.120003,107.537476,1797500
2017-03-21,109.980003,110.000000,105.550003,105.839996,104.305046,2713100
2017-03-22,105.250000,106.150002,103.449997,105.419998,103.891136,1693600
2017-03-23,105.449997,107.029999,104.980003,105.500000,103.969978,1910100
2017-03-24,106.010002,106.849998,104.820000,105.440002,103.910851,1725000
2017-03-27,102.639999,104.790001,102.010002,104.500000,102.984474,2626100
2017-03-28,104.129997,106.349998,104.029999,105.800003,104.265633,3699800
2017-03-29,105.480003,105.970001,104.699997,105.160004,103.634911,2085400
2017-03-30,105.300003,107.540001,105.250000,107.300003,105.743874,1995400
2017-03-31,106.720001,107.500000,106.610001,106.680000,105.132858,1890100
2017-04-03,106.879997,107.300003,104.699997,106.440002,104.896347,1854000
2017-04-04,105.839996,106.730003,105.839996,106.190002,104.649971,1650400
2017-04-05,107.300003,107.669998,105.300003,105.480003,103.950272,1709400
2017-04-06,105.400002,106.650002,104.839996,106.290001,104.748520,2403500
2017-04-07,105.300003,106.489998,104.709999,105.860001,104.324760,1943800
2017-04-10,105.879997,106.669998,105.239998,105.730003,104.196640,1108800
2017-04-11,105.059998,105.790001,104.349998,105.400002,103.871429,2134000
2017-04-12,105.709999,105.709999,103.570000,103.839996,102.334045,1779700
2017-04-13,103.139999,104.440002,102.620003,102.919998,101.427383,1509200
2017-04-17,103.000000,104.480003,102.699997,104.300003,102.787376,1429200
2017-04-18,103.449997,104.580002,103.139999,103.570000,102.067963,2306800
2017-04-19,104.830002,105.099998,103.860001,104.169998,102.659264,1855100
2017-04-20,105.000000,106.250000,104.449997,105.839996,104.305046,1963800
2017-04-21,105.629997,106.480003,105.510002,105.650002,104.117798,2135000
2017-04-24,108.250000,108.839996,107.690002,107.870003,106.305611,1689200
2017-04-25,108.900002,109.339996,107.849998,107.889999,106.325317,2666600
2017-04-26,107.989998,108.500000,107.129997,107.199997,105.645317,1811300
2017-04-27,107.510002,107.510002,106.209999,107.080002,105.527061,1478500
2017-04-28,107.120003,107.680000,106.910004,107.029999,105.477783,1391600
2017-05-01,107.639999,107.790001,106.919998,107.459999,105.901550,1413500
2017-05-02,107.510002,107.709999,107.000000,107.559998,106.000092,1512400
2017-05-03,107.059998,108.779999,107.000000,108.480003,106.906761,2082500
2017-05-04,110.000000,111.570000,108.839996,109.129997,107.547325,2464200
2017-05-05,109.599998,109.809998,108.360001,108.730003,107.153130,1680000
2017-05-08,108.459999,108.610001,107.790001,108.260002,106.689949,2122700
2017-05-09,108.489998,108.739998,107.620003,107.879997,106.315453,1456200
2017-05-10,107.519997,108.709999,107.010002,108.459999,106.887047,1575000
2017-05-11,108.040001,108.480003,106.550003,107.790001,106.226768,1720100
2017-05-12,107.089996,107.389999,105.830002,106.209999,104.669678,2247300
2017-05-15,106.660004,107.639999,106.209999,107.440002,105.881844,1884500
2017-05-16,107.500000,107.889999,107.080002,107.800003,106.236618,1557900
2017-05-17,107.800003,107.800003,103.089996,103.419998,101.920135,2040100
2017-05-18,103.419998,104.290001,102.750000,103.449997,101.949707,3823300
2017-05-19,103.349998,104.610001,103.080002,103.989998,103.230278,2447700
2017-05-22,104.379997,104.650002,103.500000,104.269997,103.508232,1222200
2017-05-23,104.260002,105.489998,104.120003,105.150002,104.381805,1526200
2017-05-24,105.589996,105.589996,104.540001,104.959999,104.193192,1418700
2017-05-25,105.309998,106.199997,105.059998,106.019997,105.245445,1008900
2017-05-26,105.610001,106.010002,104.919998,105.070000,104.302391,1668000
2017-05-30,104.620003,105.000000,104.279999,104.860001,104.093925,1069000
2017-05-31,105.000000,105.019997,103.400002,104.849998,104.084000,1890800
2017-06-01,105.589996,106.720001,104.559998,106.699997,105.920479,2031500
2017-06-02,105.629997,106.949997,105.349998,106.419998,105.642525,1899400
2017-06-05,106.309998,106.660004,105.540001,105.570000,104.798737,1329700
2017-06-06,104.500000,104.680000,102.919998,103.199997,102.446053,2070400
2017-06-07,103.250000,103.860001,102.029999,103.550003,102.793503,1765400
2017-06-08,103.550003,106.360001,103.550003,105.410004,104.639915,2331500
2017-06-09,106.129997,107.919998,106.019997,107.750000,106.962814,2032600
2017-06-12,107.750000,108.910004,107.750000,108.360001,107.568359,2088700
2017-06-13,108.790001,109.050003,107.800003,108.050003,107.260628,5447700
2017-06-14,107.110001,108.309998,105.760002,108.099998,107.310257,2215900
2017-06-15,107.279999,108.470001,106.940002,108.279999,107.488937,1699000
