Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,27.350000,28.580000,27.209999,28.580000,28.344692,1300
2017-01-04,29.000000,29.000000,28.400000,28.400000,28.166172,300
2017-01-05,28.400000,28.400000,28.400000,28.400000,28.166172,0
2017-01-06,27.160000,29.000000,27.160000,29.000000,28.761234,600
2017-01-09,29.000000,29.000000,29.000000,29.000000,28.761234,300
2017-01-10,29.000000,29.000000,29.000000,29.000000,28.761234,0
2017-01-11,28.990000,30.000000,28.990000,29.709999,29.465385,2200
2017-01-12,29.629999,29.629999,28.950001,28.950001,28.711645,500
2017-01-13,30.000000,30.000000,30.000000,30.000000,29.753000,300
2017-01-17,30.000000,30.000000,29.790001,29.790001,29.544731,800
2017-01-18,29.790001,29.790001,29.790001,29.790001,29.544731,0
2017-01-19,29.030001,30.000000,29.030001,29.870001,29.624071,900
2017-01-20,29.870001,29.870001,29.870001,29.870001,29.624071,0
2017-01-23,30.000000,30.000000,29.180000,30.000000,29.753000,1000
2017-01-24,30.000000,30.000000,30.000000,30.000000,29.753000,0
2017-01-25,29.860001,29.860001,29.860001,29.860001,29.614153,300
2017-01-26,29.990000,29.990000,29.709999,29.709999,29.465385,500
2017-01-27,29.709999,29.709999,29.709999,29.709999,29.465385,0
2017-01-30,28.809999,28.809999,28.750000,28.799999,28.562878,800
2017-01-31,28.580000,29.520000,28.580000,29.520000,29.276951,400
2017-02-01,29.520000,29.520000,29.520000,29.520000,29.276951,0
2017-02-02,29.530001,30.980000,29.520000,30.000000,29.753000,5600
2017-02-03,30.980000,30.980000,29.520000,29.520000,29.276951,400
2017-02-06,29.790001,29.790001,29.750000,29.750000,29.505058,10700
2017-02-07,29.750000,29.750000,29.750000,29.750000,29.505058,0
2017-02-08,30.110001,30.110001,29.520000,30.010000,29.762918,600
2017-02-09,30.200001,30.200001,30.200001,30.200001,29.951353,200
2017-02-10,30.200001,30.200001,30.200001,30.200001,29.951353,200
2017-02-13,29.750000,31.000000,29.750000,31.000000,30.744766,2000
2017-02-14,31.750000,32.250000,31.139999,31.139999,30.883614,900
2017-02-15,31.350000,31.350000,31.100000,31.100000,30.843945,1000
2017-02-16,31.580000,31.920000,31.580000,31.920000,31.657190,1100
2017-02-17,31.900000,31.900000,31.860001,31.860001,31.597687,1200
2017-02-21,31.000000,32.250000,31.000000,32.080002,31.815876,3600
2017-02-22,32.250000,32.250000,31.000000,31.200001,30.943121,4000
2017-02-23,31.100000,31.100000,31.000000,31.000000,30.744766,500
2017-02-24,32.000000,32.250000,32.000000,32.250000,31.984474,800
2017-02-27,32.250000,32.250000,31.049999,32.230000,31.964638,2800
2017-02-28,32.250000,33.950001,31.500000,32.279999,32.014225,3400
2017-03-01,33.980000,33.980000,33.400002,33.660000,33.382862,2200
2017-03-02,33.660000,33.660000,33.660000,33.660000,33.382862,0
2017-03-03,33.349998,33.439999,33.299999,33.419998,33.144840,2100
2017-03-06,33.290001,33.299999,33.290001,33.299999,33.025829,500
2017-03-07,33.000000,33.349998,33.000000,33.349998,33.075417,900
2017-03-08,33.000000,33.000000,33.000000,33.000000,32.728298,700
2017-03-09,33.299999,33.299999,33.299999,33.299999,33.025829,1100
2017-03-10,33.349998,33.349998,32.450001,32.450001,32.182827,1000
2017-03-13,33.349998,33.349998,33.349998,33.349998,33.075417,400
2017-03-14,33.009998,33.500000,33.009998,33.500000,33.224182,1400
2017-03-15,33.500000,33.500000,33.270000,33.270000,32.996078,700
2017-03-16,33.500000,33.500000,33.500000,33.500000,33.224182,400
2017-03-17,33.500000,33.980000,33.340000,33.980000,33.700230,1900
2017-03-20,33.750000,33.980000,33.750000,33.750000,33.472122,1300
2017-03-21,33.980000,34.000000,33.009998,34.000000,33.720066,3500
2017-03-22,34.000000,34.000000,34.000000,34.000000,33.720066,1700
2017-03-23,34.000000,34.000000,34.000000,34.000000,33.720066,300
2017-03-24,34.900002,34.900002,32.930000,34.500000,34.215950,1700
2017-03-27,34.450001,34.500000,34.450001,34.500000,34.215950,1300
2017-03-28,35.750000,36.000000,35.349998,35.349998,35.058952,2700
2017-03-29,35.000000,35.349998,35.000000,35.000000,34.711834,1200
2017-03-30,35.849998,35.900002,35.000000,35.849998,35.554832,1900
2017-03-31,35.810001,36.000000,35.750000,36.000000,35.703602,3900
2017-04-03,36.000000,36.900002,35.500000,35.500000,35.207718,1300
2017-04-04,33.000000,36.000000,33.000000,35.400002,35.108540,5400
2017-04-05,36.320000,36.320000,35.200001,35.200001,34.910187,1200
2017-04-06,35.180000,36.500000,34.950001,34.990002,34.800785,7800
2017-04-07,34.990002,35.000000,34.900002,35.000000,34.810730,2000
2017-04-10,34.990002,34.990002,34.919998,34.919998,34.731159,1800
2017-04-11,34.950001,34.990002,34.750000,34.810001,34.621758,1900
2017-04-12,34.880001,34.900002,34.250000,34.250000,34.064781,3400
2017-04-13,34.200001,34.950001,33.500000,34.000000,33.816135,3200
2017-04-17,34.000000,34.490002,34.000000,34.020000,33.836029,2100
2017-04-18,33.959999,33.959999,33.000000,33.080002,32.901112,8200
2017-04-19,33.490002,33.520000,32.240002,32.240002,32.065655,2800
2017-04-20,33.389999,37.000000,33.000000,36.450001,36.252888,8400
2017-04-21,34.049999,35.750000,34.049999,35.750000,35.556671,2500
2017-04-24,35.160000,35.990002,34.900002,35.000000,34.810730,9000
2017-04-25,35.000000,35.799999,34.970001,35.799999,35.606400,900
2017-04-26,35.459999,35.459999,35.459999,35.459999,35.268242,500
2017-04-27,35.459999,35.459999,35.459999,35.459999,35.268242,0
2017-04-28,36.000000,36.000000,36.000000,36.000000,35.805321,300
2017-05-01,35.950001,36.000000,35.080002,35.200001,35.009647,1800
2017-05-02,34.750000,35.150002,34.750000,34.869999,34.681431,9400
2017-05-03,35.099998,35.099998,35.099998,35.099998,34.910187,300
2017-05-04,35.500000,35.799999,34.750000,35.700001,35.506943,4200
2017-05-05,35.029999,35.099998,34.959999,35.000000,34.810730,2200
2017-05-08,36.250000,36.250000,34.680000,35.000000,34.810730,1400
2017-05-09,35.090000,35.099998,34.990002,35.000000,34.810730,1300
2017-05-10,35.250000,35.599998,34.930000,34.930000,34.741104,4200
2017-05-11,34.930000,35.639999,34.930000,35.360001,35.168785,5900
2017-05-12,35.400002,35.400002,34.200001,35.099998,34.910187,9100
2017-05-15,35.000000,35.740002,35.000000,35.630001,35.437325,1800
2017-05-16,36.000000,36.450001,35.000000,35.000000,34.810730,7200
2017-05-17,35.000000,35.770000,34.849998,34.849998,34.661537,3000
2017-05-18,36.240002,36.240002,34.900002,35.000000,34.810730,6600
2017-05-19,35.650002,35.650002,34.060001,35.000000,34.810730,3900
2017-05-22,35.169998,35.779999,34.570000,35.250000,35.059380,4800
2017-05-23,35.590000,35.590000,35.070000,35.349998,35.158836,29100
2017-05-24,35.049999,35.049999,34.590000,34.590000,34.402946,4900
2017-05-25,34.509998,35.250000,34.500000,34.689999,34.502403,6300
2017-05-26,33.049999,34.950001,33.049999,34.720001,34.532242,5900
2017-05-30,35.000000,35.000000,34.070000,34.799999,34.611809,3900
2017-05-31,35.349998,35.349998,34.020000,35.000000,34.810730,3500
2017-06-01,34.959999,35.500000,34.790001,34.790001,34.601864,5800
2017-06-02,34.970001,35.900002,33.200001,35.650002,35.457214,9900
2017-06-05,35.560001,35.599998,34.060001,35.029999,34.840565,10000
2017-06-06,34.900002,35.070000,33.150002,34.820000,34.631699,5900
2017-06-07,35.169998,35.450001,34.360001,35.450001,35.258293,4100
2017-06-08,35.040001,35.340000,34.810001,35.230000,35.039482,14200
2017-06-09,35.369999,36.950001,35.150002,36.200001,36.004242,5400
2017-06-12,36.540001,38.810001,35.349998,37.310001,37.108238,10400
2017-06-13,37.250000,38.200001,36.900002,37.150002,36.949104,28500
2017-06-14,37.200001,38.099998,35.770000,36.639999,36.441860,10300
2017-06-15,37.680000,37.750000,36.349998,37.700001,37.496128,27400
2017-06-16,37.590000,39.860001,36.160000,39.000000,38.789097,23900
2017-06-19,39.200001,39.700001,37.740002,38.180000,37.973534,24100
2017-06-20,39.169998,40.000000,38.060001,38.700001,38.490723,21600
2017-06-21,39.320000,39.990002,38.270000,38.669998,38.460880,44500
2017-06-22,39.389999,39.400002,38.220001,38.520000,38.311691,18700
2017-06-23,38.630001,39.150002,36.549999,38.500000,38.291801,400800
2017-06-26,38.509998,39.000000,38.040001,38.500000,38.291801,29900
2017-06-27,38.500000,39.099998,38.400002,38.450001,38.242073,23200
2017-06-28,38.400002,39.080002,38.130001,38.500000,38.291801,11800
2017-06-29,38.500000,38.840000,38.290001,38.500000,38.291801,9400
2017-06-30,38.520000,38.779999,38.490002,38.500000,38.291801,9000
2017-07-03,38.930000,38.930000,38.200001,38.430000,38.222179,4100
2017-07-05,38.529999,38.910000,38.430000,38.500000,38.291801,4900
2017-07-06,37.700001,37.919998,36.980000,37.299999,37.194901,3500
2017-07-07,37.290001,38.400002,37.290001,38.389999,38.281830,1800
2017-07-10,38.389999,38.389999,37.549999,38.000000,37.892929,1200
2017-07-11,37.209999,38.080002,35.000000,36.220001,36.117943,13700
2017-07-12,36.509998,37.230000,34.660000,36.730000,36.626507,18400
2017-07-13,36.639999,38.139999,36.639999,37.759998,37.653603,4600
2017-07-14,37.750000,38.259998,37.020000,37.959999,37.853039,13600
2017-07-17,37.049999,38.419998,37.020000,38.209999,38.102337,3800
2017-07-18,38.299999,38.299999,37.700001,37.790001,37.683521,4800
2017-07-19,37.049999,38.000000,36.490002,37.410000,37.304588,3100
2017-07-20,37.740002,37.740002,37.740002,37.740002,37.633663,5400
2017-07-21,38.150002,38.400002,37.380001,37.380001,37.274677,8200
2017-07-24,37.599998,38.360001,37.500000,37.730000,37.623688,4600
2017-07-25,38.299999,38.500000,37.810001,37.810001,37.703465,3200
2017-07-26,38.180000,38.180000,38.080002,38.080002,37.972706,500
2017-07-27,37.590000,37.590000,36.799999,37.419998,37.314560,1400
2017-07-28,36.900002,36.900002,36.270000,36.270000,36.167805,2500
2017-07-31,36.270000,37.480000,35.400002,37.110001,37.005436,7600
2017-08-01,36.480000,37.180000,36.450001,37.099998,36.995461,4000
2017-08-02,36.500000,36.500000,36.330002,36.330002,36.227634,1900
2017-08-03,36.000000,36.400002,35.689999,35.990002,35.888592,13800
2017-08-04,35.669998,36.080002,35.660000,36.080002,35.978340,1900
2017-08-07,36.770000,36.770000,35.799999,36.070000,35.968365,4100
2017-08-08,36.250000,36.990002,36.220001,36.220001,36.117943,600
2017-08-09,36.160000,36.680000,35.400002,35.709999,35.609379,10500
2017-08-10,34.610001,34.610001,34.110001,34.110001,34.013889,2200
2017-08-11,33.500000,33.500000,32.060001,32.310001,32.218964,8800
2017-08-14,32.900002,33.740002,32.700001,33.639999,33.545212,13100
2017-08-15,34.020000,34.490002,34.020000,34.330002,34.233269,3400
2017-08-16,34.139999,34.959999,34.139999,34.419998,34.323013,2800
2017-08-17,33.889999,34.500000,33.299999,33.580002,33.485382,6900
2017-08-18,33.169998,35.200001,33.169998,35.200001,35.100819,9400
2017-08-21,35.270000,35.270000,34.849998,35.049999,34.951241,1900
2017-08-22,35.160000,35.419998,35.160000,35.419998,35.320194,1000
2017-08-23,35.799999,35.849998,34.950001,35.849998,35.748985,1800
2017-08-24,35.770000,35.889999,35.389999,35.840000,35.739014,2400
2017-08-25,34.840000,35.650002,34.810001,35.650002,35.549549,2400
2017-08-28,35.450001,35.450001,34.700001,34.700001,34.602226,2000
2017-08-29,34.509998,35.259998,34.000000,35.259998,35.160648,1300
2017-08-30,35.689999,36.000000,34.500000,35.599998,35.499687,20400
2017-08-31,35.599998,36.500000,34.990002,35.000000,34.901382,14900
2017-09-01,35.230000,35.230000,34.939999,35.000000,34.901382,23600
2017-09-05,35.810001,36.029999,34.980000,35.000000,34.901382,19100
2017-09-06,35.099998,35.599998,34.840000,34.889999,34.791691,26900
2017-09-07,35.000000,36.070000,35.000000,35.790001,35.689156,10600
2017-09-08,35.500000,35.959999,35.500000,35.779999,35.679180,28900
2017-09-11,36.150002,36.959999,35.820000,35.930000,35.828762,20400
2017-09-12,36.209999,38.000000,36.209999,37.480000,37.374393,7900
2017-09-13,37.290001,40.689999,37.279999,39.509998,39.398670,37600
2017-09-14,39.450001,39.889999,35.900002,36.330002,36.227634,18500
2017-09-15,36.430000,36.430000,35.169998,35.470001,35.370056,24600
2017-09-18,35.849998,36.150002,35.299999,35.310001,35.210510,17200
2017-09-19,35.450001,35.500000,35.049999,35.119999,35.021042,14200
2017-09-20,35.150002,35.750000,35.049999,35.560001,35.459805,4700
2017-09-21,35.599998,35.980000,35.299999,35.900002,35.798847,11500
2017-09-22,35.540001,35.970001,35.410000,35.680000,35.579464,4400
2017-09-25,35.500000,35.500000,35.240002,35.389999,35.290283,7000
2017-09-26,35.049999,35.500000,35.049999,35.430000,35.330170,3600
2017-09-27,35.599998,36.189999,35.230000,35.450001,35.350113,20600
2017-09-28,35.500000,35.570000,35.480000,35.570000,35.469776,7800
2017-09-29,35.470001,35.500000,35.150002,35.369999,35.270336,3200
2017-10-02,35.500000,35.500000,35.209999,35.419998,35.320194,6400
2017-10-03,35.459999,35.549999,35.389999,35.520000,35.419914,5500
2017-10-04,35.500000,35.549999,35.450001,35.490002,35.390003,11300
2017-10-05,35.139999,35.349998,35.139999,35.349998,35.349998,900
2017-10-06,35.500000,35.529999,35.400002,35.490002,35.490002,4000
2017-10-09,35.529999,35.650002,35.209999,35.380001,35.380001,3100
2017-10-10,35.480000,35.490002,35.230000,35.490002,35.490002,3600
2017-10-11,35.490002,35.540001,35.290001,35.540001,35.540001,11100
2017-10-12,35.830002,36.029999,35.459999,36.000000,36.000000,7800
2017-10-13,36.090000,36.090000,35.279999,36.080002,36.080002,2100
2017-10-16,36.250000,36.250000,36.180000,36.220001,36.220001,4900
2017-10-17,35.619999,36.000000,35.619999,36.000000,36.000000,1000
2017-10-18,36.310001,36.310001,35.689999,35.759998,35.759998,2500
2017-10-19,36.070000,36.230000,36.070000,36.230000,36.230000,1100
2017-10-20,36.369999,36.849998,36.299999,36.849998,36.849998,2600
2017-10-23,36.759998,37.349998,36.759998,36.869999,36.869999,6100
2017-10-24,37.110001,37.110001,36.509998,36.509998,36.509998,1800
2017-10-25,36.099998,36.099998,36.099998,36.099998,36.099998,900
2017-10-26,36.099998,36.099998,36.000000,36.000000,36.000000,900
2017-10-27,35.810001,36.250000,35.810001,36.060001,36.060001,1900
2017-10-30,35.910000,35.910000,35.549999,35.759998,35.759998,5400
