Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,35.400002,35.506668,34.493332,34.846668,34.367222,38000
2017-01-04,34.826668,35.066666,34.613335,35.000000,34.518440,47500
2017-01-05,35.000000,35.006668,33.966667,34.053333,33.584801,18400
2017-01-06,34.326668,34.366665,34.033333,34.206665,33.736023,24100
2017-01-09,33.939999,34.080002,33.586666,33.660000,33.196880,16000
2017-01-10,33.526669,34.066666,33.466667,33.846668,33.380978,49400
2017-01-11,33.799999,34.206665,33.660000,34.106667,33.637402,30400
2017-01-12,33.906666,33.973331,33.299999,33.513332,33.052227,36200
2017-01-13,33.740002,34.193333,33.526669,33.793335,33.328381,32100
2017-01-17,33.459999,33.619999,33.000000,33.060001,32.605133,49900
2017-01-18,33.333332,33.333332,32.673332,32.820000,32.368435,46600
2017-01-19,32.939999,32.939999,32.020000,32.066666,31.625465,41600
2017-01-20,32.313332,32.833332,32.286667,32.700001,32.250084,39200
2017-01-23,32.693333,33.306667,32.279999,32.573334,32.125164,30200
2017-01-24,32.820000,33.026669,32.560001,32.793335,32.342136,62000
2017-01-25,32.986668,33.293335,32.633335,32.773335,32.322414,48600
2017-01-26,32.713333,32.973331,32.713333,32.799999,32.348709,61600
2017-01-27,32.639999,32.673332,32.326668,32.386665,31.941061,24900
2017-01-30,32.113335,32.113335,31.146667,31.273333,30.843046,40000
2017-01-31,31.333334,32.186668,30.553333,31.993334,31.553143,101100
2017-02-01,32.553333,32.900002,31.913334,32.266666,31.822714,50600
2017-02-02,32.193333,32.353333,31.666666,32.040001,31.599169,46400
2017-02-03,32.453335,32.666668,32.033333,32.433334,31.987087,30100
2017-02-06,32.433334,32.480000,31.940001,32.006668,31.566294,13800
2017-02-07,31.980000,32.226665,31.606667,31.913334,31.474245,22100
2017-02-08,31.546667,31.806667,30.940001,31.740000,31.490778,33300
2017-02-09,31.753334,32.106667,31.686666,31.946667,31.695822,21500
2017-02-10,32.220001,32.240002,31.906666,32.066666,31.814878,14100
2017-02-13,32.333332,32.599998,32.266666,32.480000,32.224968,17400
2017-02-14,32.259998,32.706665,32.246666,32.633335,32.377098,17400
2017-02-15,32.586666,32.793335,32.393333,32.720001,32.463085,24600
2017-02-16,32.666668,32.880001,32.493332,32.826668,32.568913,16600
2017-02-17,32.799999,33.073334,32.500000,33.020000,32.760727,31300
2017-02-21,33.020000,33.240002,32.500000,32.846668,32.588757,16900
2017-02-22,33.033333,33.033333,32.693333,32.919998,32.661510,22600
2017-02-23,33.000000,33.093334,32.686668,32.946667,32.687969,24200
2017-02-24,32.900002,32.900002,32.333332,32.613335,32.357254,32900
2017-02-27,32.726665,32.726665,32.093334,32.226665,31.973621,27200
2017-02-28,32.253334,32.253334,31.299999,31.633333,31.384949,51800
2017-03-01,32.200001,32.586666,31.900000,32.540001,32.284496,42000
2017-03-02,32.480000,32.480000,31.666666,31.700001,31.451092,28900
2017-03-03,31.933332,31.933332,31.446667,31.879999,31.629679,26600
2017-03-06,31.726667,31.740000,31.320000,31.680000,31.431250,15400
2017-03-07,31.533333,31.826666,31.366667,31.486666,31.239433,20600
2017-03-08,31.746666,31.746666,31.173334,31.186666,30.941790,28300
2017-03-09,31.246666,31.480000,30.680000,30.706667,30.465559,16800
2017-03-10,30.806667,30.973333,30.366667,30.806667,30.564774,27700
2017-03-13,30.813334,31.153334,30.760000,31.000000,30.756588,16700
2017-03-14,30.666666,31.306667,30.379999,31.120001,30.875647,28100
2017-03-15,31.360001,31.719999,31.100000,31.406666,31.160061,31500
2017-03-16,31.646667,32.146667,31.420000,31.726667,31.477551,41500
2017-03-17,31.500000,31.980000,30.920000,31.740000,31.490778,67800
2017-03-20,31.559999,31.653334,31.066668,31.200001,30.955019,23200
2017-03-21,30.573334,30.940001,29.673334,29.766666,29.532938,43500
2017-03-22,29.613333,30.293333,29.353333,30.059999,29.823969,53800
2017-03-23,30.046667,30.700001,30.026667,30.226667,29.989326,41700
2017-03-24,30.333334,30.446667,29.586666,29.773333,29.539555,46800
2017-03-27,29.373333,29.613333,28.713333,29.553333,29.321280,29000
2017-03-28,30.133333,32.060001,29.306667,31.799999,31.550306,73600
2017-03-29,31.786667,31.786667,31.253334,31.400000,31.153446,21400
2017-03-30,31.493334,32.593334,31.493334,32.313332,32.059608,32300
2017-03-31,32.173332,32.299999,31.459999,31.559999,31.312191,48800
2017-04-03,32.060001,32.099998,30.879999,31.426666,31.179905,30000
2017-04-04,31.400000,31.520000,31.226667,31.493334,31.246048,25900
2017-04-05,31.733334,31.993334,30.886667,31.013334,30.769819,34700
2017-04-06,30.920000,31.146667,30.740000,30.826666,30.584616,31600
2017-04-07,30.660000,31.053333,29.753334,30.966667,30.723518,24400
2017-04-10,31.066668,31.440001,30.446667,30.799999,30.558159,20100
2017-04-11,30.466667,31.486666,30.413334,31.446667,31.199747,17800
2017-04-12,31.313334,31.379999,30.693333,31.126667,30.882261,22800
2017-04-13,30.893333,30.959999,30.726667,30.826666,30.584616,34100
2017-04-17,30.820000,31.466667,30.813334,31.453333,31.206362,24700
2017-04-18,31.379999,31.653334,31.053333,31.586666,31.338648,16000
2017-04-19,31.686666,32.033333,31.453333,31.586666,31.338648,50400
2017-04-20,31.726667,32.566666,31.546667,32.546665,32.291107,24600
2017-04-21,32.326668,32.966667,32.326668,32.793335,32.535843,27100
2017-04-24,33.730000,34.599998,32.669998,33.490002,33.227039,45900
2017-04-25,34.830002,35.790001,34.790001,34.849998,34.576355,71600
2017-04-26,34.480000,35.389999,33.029999,34.790001,34.516830,72600
2017-04-27,34.830002,35.220001,33.700001,33.880001,33.613976,49400
2017-04-28,33.790001,33.840000,32.840000,32.880001,32.621830,44500
2017-05-01,33.040001,33.380001,32.689999,32.980000,32.721043,44800
2017-05-02,34.240002,34.240002,32.820000,33.080002,32.820259,30400
2017-05-03,32.820000,33.119999,32.709999,33.000000,32.740887,40000
2017-05-04,33.299999,33.419998,32.730000,32.810001,32.552376,38800
2017-05-05,32.919998,33.150002,32.299999,32.759998,32.502766,47600
2017-05-08,32.630001,32.630001,32.400002,32.549999,32.423080,30700
2017-05-09,32.509998,32.799999,32.270000,32.570000,32.443001,87900
2017-05-10,32.480000,32.830002,32.380001,32.540001,32.413120,27600
2017-05-11,32.250000,32.480000,31.780001,31.930000,31.805498,28000
2017-05-12,31.799999,31.889999,30.700001,31.510000,31.387136,54300
2017-05-15,31.730000,32.200001,31.730000,32.160000,32.034599,19500
2017-05-16,32.360001,32.360001,31.459999,32.009998,31.885185,16800
2017-05-17,31.350000,31.709999,30.430000,30.790001,30.669945,83600
2017-05-18,30.719999,31.290001,30.650000,30.860001,30.739672,71100
2017-05-19,30.790001,31.370001,30.350000,30.549999,30.430878,46800
2017-05-22,30.450001,31.129999,30.450001,31.049999,30.928928,32900
2017-05-23,30.870001,31.930000,30.450001,31.549999,31.426979,35800
2017-05-24,30.850000,31.610001,30.850000,30.990000,30.869164,28900
2017-05-25,31.570000,31.570000,30.900000,30.969999,30.849241,72800
2017-05-26,31.000000,31.309999,30.730000,31.120001,30.998657,25500
2017-05-30,31.070000,31.100000,30.350000,30.860001,30.739672,26600
2017-05-31,30.870001,31.080000,30.320000,31.049999,30.928928,62900
2017-06-01,31.100000,31.719999,30.840000,31.660000,31.536551,31400
2017-06-02,31.580000,32.750000,31.580000,31.959999,31.835381,41500
2017-06-05,31.920000,32.349998,31.450001,31.690001,31.566435,28400
2017-06-06,31.469999,31.969999,31.200001,31.270000,31.148071,37500
2017-06-07,31.389999,31.530001,31.000000,31.290001,31.167994,82600
2017-06-08,31.299999,32.279999,31.129999,31.700001,31.576395,92700
2017-06-09,31.959999,32.709999,31.840000,32.529999,32.403156,82500
2017-06-12,32.619999,33.099998,31.930000,32.500000,32.373276,38800
2017-06-13,32.779999,32.779999,32.279999,32.490002,32.363316,24500
2017-06-14,32.389999,32.570000,32.090000,32.490002,32.363316,31900
2017-06-15,32.090000,32.560001,32.090000,32.480000,32.353352,22500
2017-06-16,31.940001,32.889999,31.940001,32.330002,32.203941,73900
2017-06-19,32.590000,33.200001,31.920000,32.040001,31.915070,18100
2017-06-20,32.000000,32.000000,31.500000,31.600000,31.476786,22200
2017-06-21,31.639999,31.639999,31.020000,31.100000,30.978735,32000
2017-06-22,31.139999,31.290001,30.620001,31.190001,31.068384,26600
2017-06-23,31.430000,32.439999,31.379999,32.000000,31.875225,135900
2017-06-26,31.690001,32.500000,31.690001,32.439999,32.313507,81800
2017-06-27,32.490002,33.130001,32.009998,32.830002,32.701992,63200
2017-06-28,32.990002,33.779999,31.540001,33.650002,33.518791,61800
2017-06-29,34.160000,34.509998,33.060001,34.470001,34.335594,61900
2017-06-30,34.610001,34.720001,33.889999,34.090000,33.957077,43700
2017-07-03,34.139999,34.990002,34.060001,34.830002,34.694191,20400
2017-07-05,34.840000,34.840000,33.889999,34.330002,34.196140,23300
2017-07-06,34.009998,34.520000,33.959999,34.250000,34.116451,79700
2017-07-07,34.240002,34.750000,34.060001,34.529999,34.395359,31100
2017-07-10,34.230000,34.639999,34.029999,34.230000,34.096531,27500
2017-07-11,34.220001,34.270000,33.529999,34.080002,33.947117,35800
2017-07-12,34.020000,34.770000,34.020000,34.430000,34.295750,27800
2017-07-13,34.419998,34.529999,34.299999,34.439999,34.305710,33600
2017-07-14,34.090000,34.480000,34.080002,34.430000,34.295750,41100
2017-07-17,34.230000,34.810001,34.200001,34.669998,34.534813,41300
