Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,40.049999,40.650002,39.720001,40.200001,39.964725,6950900
2017-01-04,40.400002,41.340000,40.340000,41.220001,40.978760,8892900
2017-01-05,40.970001,41.480000,40.500000,40.970001,40.730221,6336200
2017-01-06,41.299999,41.520000,40.660000,41.230000,40.988697,5639700
2017-01-09,41.000000,41.250000,40.639999,41.119999,40.879333,4413500
2017-01-10,41.189999,41.490002,40.990002,41.189999,40.948925,5197900
2017-01-11,41.139999,41.419998,40.820000,41.320000,41.078171,4778300
2017-01-12,41.060001,41.330002,40.419998,41.259998,41.018517,6945900
2017-01-13,41.549999,41.849998,41.299999,41.410000,41.167645,7671800
2017-01-17,41.070000,41.330002,40.259998,40.330002,40.093967,11112500
2017-01-18,40.070000,41.259998,39.139999,41.099998,40.859455,13651700
2017-01-19,41.380001,41.599998,40.950001,41.439999,41.197464,10399200
2017-01-20,41.520000,41.740002,40.939999,41.310001,41.068230,7369300
2017-01-23,41.110001,41.320000,40.750000,41.189999,40.948925,4866200
2017-01-24,41.430000,42.110001,41.230000,41.799999,41.555359,5451700
2017-01-25,42.279999,42.450001,41.930000,42.290001,42.042492,7747700
2017-01-26,42.480000,42.610001,42.189999,42.450001,42.201557,5146700
2017-01-27,42.500000,42.540001,42.110001,42.310001,42.062382,4052100
2017-01-30,42.040001,42.040001,41.410000,41.830002,41.585186,6281600
2017-01-31,41.619999,41.820000,41.090000,41.240002,40.998638,8055300
2017-02-01,41.669998,41.980000,41.119999,41.340000,41.098053,10398100
2017-02-02,39.869999,40.549999,39.029999,39.169998,38.940750,20291300
2017-02-03,39.869999,40.680000,39.689999,40.169998,39.934898,12348700
2017-02-06,39.750000,40.080002,39.509998,39.740002,39.507420,7212700
2017-02-07,39.930000,40.130001,39.619999,39.680000,39.447769,5612300
2017-02-08,39.419998,39.639999,39.189999,39.439999,39.288380,8493200
2017-02-09,39.740002,40.299999,39.549999,40.080002,39.925922,7484900
2017-02-10,40.299999,40.369999,39.910000,39.939999,39.786461,6789900
2017-02-13,40.230000,40.990002,40.200001,40.720001,40.563465,7576300
2017-02-14,40.689999,41.490002,40.450001,41.259998,41.101383,7885900
2017-02-15,41.630001,42.459999,41.310001,42.160000,41.997925,11623000
2017-02-16,42.080002,42.150002,41.240002,41.549999,41.390270,4987200
2017-02-17,41.169998,41.590000,41.000000,41.549999,41.390270,4713600
2017-02-21,41.820000,42.130001,41.669998,41.779999,41.619385,4933300
2017-02-22,41.330002,41.939999,41.320000,41.619999,41.460003,5368800
2017-02-23,41.610001,41.610001,40.840000,41.240002,41.081463,4493800
2017-02-24,40.750000,41.110001,40.540001,41.110001,40.951965,5223600
2017-02-27,41.090000,41.900002,41.090000,41.730000,41.569580,5547200
2017-02-28,40.130001,40.910000,39.779999,40.410000,40.254654,22639200
2017-03-01,41.500000,43.360001,41.400002,42.990002,42.824738,15066500
2017-03-02,42.980000,42.990002,42.029999,42.230000,42.067657,8817500
2017-03-03,42.169998,42.750000,42.090000,42.450001,42.286812,7621100
2017-03-06,42.080002,42.290001,41.799999,42.110001,41.948120,6600300
2017-03-07,42.070000,42.209999,41.599998,41.660000,41.499847,6561100
2017-03-08,42.270000,42.650002,41.820000,41.860001,41.699078,6709100
2017-03-09,42.070000,42.389999,41.959999,42.250000,42.087578,5263400
2017-03-10,42.540001,42.820000,42.099998,42.480000,42.316692,5614900
2017-03-13,42.630001,43.209999,42.509998,42.980000,42.814774,5034400
2017-03-14,42.880001,42.980000,42.130001,42.669998,42.505962,6257100
2017-03-15,42.919998,43.299999,42.389999,42.720001,42.555775,8169800
2017-03-16,42.880001,43.639999,42.779999,43.529999,43.362659,7391600
2017-03-17,43.619999,43.650002,42.810001,42.860001,42.695236,8913900
2017-03-20,42.740002,42.889999,42.220001,42.250000,42.087578,6191400
2017-03-21,42.560001,42.599998,40.320000,40.439999,40.284538,10427900
2017-03-22,40.220001,40.540001,39.540001,40.160000,40.005615,8935000
2017-03-23,40.029999,40.689999,39.980000,40.169998,40.015572,7387800
2017-03-24,40.349998,40.419998,39.720001,40.020000,39.866154,7528300
2017-03-27,38.340000,39.459999,37.619999,39.419998,39.268459,13739500
