Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,29.809999,30.150000,29.299999,29.770000,29.188133,73900
2017-01-04,29.760000,31.959999,29.450001,29.930000,29.345005,58700
2017-01-05,29.690001,29.690001,28.840000,28.900000,28.335135,57200
2017-01-06,29.139999,29.230000,28.770000,29.070000,28.501812,31200
2017-01-09,28.840000,29.120001,28.480000,28.730000,28.168459,63900
2017-01-10,28.690001,29.430000,28.680000,29.200001,28.629274,58900
2017-01-11,29.350000,29.420000,28.520000,29.350000,28.776340,36200
2017-01-12,28.900000,29.139999,28.330000,28.570000,28.011585,37700
2017-01-13,28.820000,29.459999,28.820000,29.020000,28.452791,32700
2017-01-17,28.660000,28.670000,28.000000,28.070000,27.521358,219500
2017-01-18,28.340000,28.570000,28.030001,28.200001,27.648817,48700
2017-01-19,28.200001,28.209999,27.889999,28.020000,27.472338,36600
2017-01-20,28.080000,28.250000,27.799999,27.900000,27.354681,88700
2017-01-23,27.820000,28.200001,27.820000,28.049999,27.501751,42500
2017-01-24,28.260000,28.940001,28.040001,28.850000,28.286114,41600
2017-01-25,29.219999,29.250000,28.740000,29.100000,28.531227,31300
2017-01-26,29.230000,29.290001,28.850000,28.959999,28.393963,23200
2017-01-27,28.990000,29.100000,28.700001,28.730000,28.168459,27300
2017-01-30,28.400000,28.400000,27.700001,27.740000,27.197811,42800
2017-01-31,27.459999,27.620001,26.219999,27.200001,26.668364,80100
2017-02-01,28.730000,29.459999,27.500000,27.709999,27.168394,82600
2017-02-02,27.639999,27.930000,27.209999,27.299999,26.766407,39600
2017-02-03,27.740000,28.450001,27.690001,28.260000,27.707645,52300
2017-02-06,27.959999,28.469999,27.559999,27.690001,27.148787,46300
2017-02-07,27.680000,28.309999,27.490000,27.639999,27.099762,107200
2017-02-08,27.340000,27.410000,26.870001,27.200001,26.668364,89100
2017-02-09,27.110001,27.799999,27.070000,27.680000,27.138983,33200
2017-02-10,27.850000,28.120001,27.410000,28.070000,27.521358,58500
2017-02-13,28.219999,28.559999,28.219999,28.520000,27.962564,41300
2017-02-14,28.570000,28.570000,27.760000,28.530001,27.972368,50200
2017-02-15,28.469999,28.660000,28.379999,28.549999,27.991978,23800
2017-02-16,28.540001,28.709999,28.299999,28.670000,28.109631,40600
2017-02-17,28.639999,28.990000,28.299999,28.930000,28.364550,55000
2017-02-21,28.760000,28.900000,28.500000,28.719999,28.158655,33700
2017-02-22,28.660000,28.760000,28.510000,28.709999,28.148849,34700
2017-02-23,28.639999,28.870001,28.219999,28.650000,28.090021,40700
2017-02-24,28.250000,28.559999,28.230000,28.549999,27.991978,36600
2017-02-27,28.690001,28.840000,28.230000,28.430000,27.874323,38800
2017-02-28,28.250000,28.350000,27.719999,27.940001,27.393900,72200
2017-03-01,28.740000,29.389999,27.850000,29.350000,28.776340,88900
2017-03-02,29.340000,29.430000,28.500000,28.530001,27.972368,28700
2017-03-03,28.700001,29.459999,28.180000,28.360001,27.805691,56000
2017-03-06,28.139999,28.139999,27.520000,27.650000,27.109568,53800
2017-03-07,27.570000,28.150000,27.570000,27.790001,27.246832,53700
2017-03-08,27.969999,27.969999,27.190001,27.209999,26.852093,51800
2017-03-09,27.290001,27.559999,26.950001,27.020000,26.664593,21600
2017-03-10,27.240000,27.240000,26.750000,26.959999,26.605383,50000
2017-03-13,26.840000,27.299999,26.840000,27.059999,26.704067,39400
2017-03-14,26.870001,27.219999,26.709999,27.100000,26.743542,26600
2017-03-15,27.299999,27.389999,27.080000,27.209999,26.852093,56000
2017-03-16,27.340000,27.400000,27.100000,27.370001,27.009991,28500
2017-03-17,27.100000,27.540001,26.790001,27.469999,27.108673,95400
2017-03-20,27.430000,27.910000,26.969999,27.020000,26.664593,28700
2017-03-21,27.209999,27.209999,25.360001,25.400000,25.065903,48200
2017-03-22,25.450001,25.750000,24.900000,25.219999,24.888269,53100
2017-03-23,25.270000,26.209999,25.270000,26.049999,25.707350,60000
2017-03-24,26.180000,26.370001,25.910000,26.020000,25.677748,34800
2017-03-27,25.360001,26.230000,25.260000,26.070000,25.727087,42700
2017-03-28,25.940001,26.639999,25.940001,26.510000,26.161301,42700
2017-03-29,26.370001,26.469999,26.230000,26.360001,26.013273,33100
2017-03-30,26.200001,27.260000,26.200001,27.150000,26.792881,38900
2017-03-31,27.170000,27.299999,26.700001,26.870001,26.516567,78700
2017-04-03,27.160000,27.160000,26.139999,26.740000,26.388275,84900
2017-04-04,26.530001,26.910000,26.520000,26.799999,26.447487,40300
2017-04-05,26.910000,27.139999,25.860001,25.879999,25.539587,45600
2017-04-06,25.860001,26.299999,25.760000,26.120001,25.776432,46500
2017-04-07,25.950001,26.280001,25.920000,26.120001,25.776432,31800
