Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,83.000000,84.239998,81.199997,81.830002,80.541389,219700
2017-01-04,81.680000,83.500000,81.680000,82.940002,81.633911,142600
2017-01-05,82.949997,83.870003,81.400002,82.349998,81.053192,175100
2017-01-06,83.099998,83.169998,81.860001,83.000000,81.692955,148200
2017-01-09,83.580002,83.580002,81.370003,82.730003,81.427216,146000
2017-01-10,82.690002,83.680000,82.000000,83.239998,81.929176,150300
2017-01-11,83.050003,83.589996,82.180000,83.430000,82.116188,128300
2017-01-12,83.029999,83.029999,81.360001,82.599998,81.299255,99600
2017-01-13,83.190002,84.889999,83.110001,83.500000,82.185081,114300
2017-01-17,82.720001,82.730003,80.540001,80.699997,79.429176,154800
2017-01-18,81.080002,81.910004,80.430000,81.830002,80.541389,103800
2017-01-19,81.930000,81.980003,81.209999,81.699997,80.413429,83300
2017-01-20,81.889999,83.000000,81.889999,82.430000,81.131935,86100
2017-01-23,82.070000,82.959999,81.160004,82.440002,81.141777,118300
2017-01-24,82.580002,83.720001,82.580002,83.320000,82.007919,255800
2017-01-25,81.690002,84.620003,81.690002,82.980003,81.673279,307000
2017-01-26,82.629997,84.970001,80.379997,84.669998,83.336655,263600
2017-01-27,84.300003,84.410004,83.080002,83.199997,81.889801,273700
2017-01-30,82.699997,83.690002,80.870003,81.839996,80.551224,188700
2017-01-31,81.489998,82.809998,81.349998,82.239998,80.944923,170600
2017-02-01,82.919998,83.169998,81.430000,81.739998,80.452805,113300
2017-02-02,81.360001,82.150002,80.589996,81.459999,80.177216,95600
2017-02-03,82.529999,83.269997,81.860001,83.089996,81.781532,117600
2017-02-06,82.510002,83.239998,82.510002,82.680000,81.377998,91600
2017-02-07,82.690002,82.870003,81.930000,82.489998,81.190987,88600
2017-02-08,81.550003,81.779999,80.449997,80.970001,80.122292,85700
2017-02-09,81.349998,81.849998,81.220001,81.790001,80.933716,121100
2017-02-10,82.059998,82.360001,81.800003,82.029999,81.171196,116800
2017-02-13,82.199997,84.250000,82.150002,83.440002,82.566437,160700
2017-02-14,83.099998,84.720001,83.019997,84.459999,83.575760,104100
2017-02-15,84.620003,84.620003,83.430000,84.059998,83.179939,181400
2017-02-16,83.699997,84.330002,83.230003,84.040001,83.160156,179800
2017-02-17,83.339996,83.940002,83.300003,83.860001,82.982040,90700
2017-02-21,84.410004,84.610001,83.250000,83.550003,82.675285,139500
2017-02-22,82.970001,84.010002,82.599998,83.690002,82.813820,124000
2017-02-23,83.910004,84.150002,82.559998,83.709999,82.833611,120500
2017-02-24,82.860001,83.379997,82.519997,82.930000,82.061775,83400
2017-02-27,82.930000,83.739998,82.300003,83.540001,82.665390,79900
2017-02-28,82.970001,83.150002,82.010002,82.459999,81.596695,117000
2017-03-01,83.589996,85.169998,82.620003,84.809998,83.922089,204100
2017-03-02,85.250000,85.250000,82.239998,82.480003,81.616493,105000
2017-03-03,82.459999,84.010002,82.459999,83.199997,82.328949,100900
2017-03-06,82.709999,83.660004,82.129997,82.849998,81.982605,128800
2017-03-07,82.529999,83.360001,82.190002,82.730003,81.863876,123500
2017-03-08,83.059998,83.739998,80.919998,81.099998,80.250931,131500
2017-03-09,81.139999,81.809998,80.650002,81.180000,80.330101,140300
2017-03-10,81.639999,81.639999,79.830002,80.790001,79.944176,91000
2017-03-13,80.550003,81.330002,79.910004,80.629997,79.785851,104400
2017-03-14,80.120003,80.410004,78.870003,79.940002,79.103081,103000
2017-03-15,79.919998,80.750000,78.940002,79.209999,78.380722,148900
2017-03-16,79.370003,80.309998,79.370003,80.180000,79.340561,103800
2017-03-17,80.500000,80.989998,79.250000,80.220001,79.380150,452200
2017-03-20,79.989998,80.230003,78.889999,78.980003,78.153137,94300
2017-03-21,79.220001,79.680000,74.800003,75.830002,75.036110,241100
2017-03-22,75.260002,77.720001,74.529999,75.430000,74.640297,145100
2017-03-23,75.370003,76.860001,75.129997,75.459999,74.669983,101600
2017-03-24,75.589996,76.290001,74.040001,75.449997,74.660080,127600
2017-03-27,74.500000,75.290001,73.440002,75.190002,74.402809,147600
2017-03-28,75.110001,77.120003,73.970001,76.629997,75.827736,111300
2017-03-29,76.379997,77.599998,74.389999,76.360001,75.560562,108300
2017-03-30,76.339996,79.129997,76.339996,78.690002,77.866173,120300
2017-03-31,78.220001,80.980003,77.879997,78.269997,77.450562,123300
2017-04-03,78.580002,80.070000,77.089996,77.709999,76.896423,136800
2017-04-04,77.470001,77.849998,76.269997,77.300003,76.490723,129900
2017-04-05,77.809998,77.980003,75.120003,75.459999,74.669983,218800
2017-04-06,75.449997,76.809998,74.930000,76.279999,75.481392,126300
2017-04-07,75.809998,76.550003,75.330002,76.519997,75.718880,133800
2017-04-10,76.720001,77.349998,76.120003,76.680000,75.877213,111200
2017-04-11,76.239998,77.150002,75.589996,76.989998,76.183960,79000
2017-04-12,76.870003,76.989998,75.949997,76.040001,75.243912,116500
2017-04-13,75.650002,76.029999,74.610001,74.750000,73.967415,100900
2017-04-17,74.930000,76.019997,74.480003,75.940002,75.144958,64400
2017-04-18,75.459999,76.559998,74.720001,76.260002,75.461609,138300
2017-04-19,76.580002,77.529999,76.160004,76.559998,75.758461,97100
2017-04-20,76.949997,78.150002,76.599998,78.059998,77.242760,94700
2017-04-21,78.019997,78.260002,77.220001,77.930000,77.114120,64600
2017-04-24,79.419998,80.300003,79.089996,79.599998,78.766640,115400
2017-04-25,80.400002,80.800003,77.940002,80.290001,79.449417,127700
2017-04-26,81.349998,86.629997,79.639999,85.459999,84.565285,485000
2017-04-27,86.099998,86.779999,84.330002,85.040001,84.149681,373300
2017-04-28,86.220001,86.320000,83.970001,84.290001,83.407539,256600
2017-05-01,84.610001,85.169998,83.660004,84.269997,83.387749,180700
2017-05-02,84.500000,84.809998,82.730003,83.519997,82.645599,212700
2017-05-03,83.029999,84.760002,82.250000,84.489998,83.605438,129000
2017-05-04,85.010002,85.529999,83.320000,84.180000,83.298691,225400
2017-05-05,84.379997,84.379997,83.339996,84.209999,83.328369,104000
2017-05-08,84.209999,84.290001,83.269997,83.910004,83.031517,176900
2017-05-09,84.000000,88.779999,82.669998,83.150002,82.279472,170100
2017-05-10,82.519997,83.680000,81.940002,83.529999,83.095200,150600
2017-05-11,83.019997,83.620003,81.459999,82.440002,82.010880,103600
2017-05-12,81.860001,82.239998,81.040001,81.739998,81.314522,93900
2017-05-15,81.949997,82.419998,81.580002,82.150002,81.722389,135100
2017-05-16,82.080002,83.290001,81.360001,82.989998,82.558014,95500
2017-05-17,81.419998,83.269997,79.809998,80.570000,80.150612,168600
2017-05-18,80.150002,81.760002,80.150002,81.449997,81.026024,162300
2017-05-19,81.419998,82.830002,80.830002,82.129997,81.702492,114600
2017-05-22,82.220001,83.000000,81.660004,82.949997,82.518219,105300
2017-05-23,83.239998,84.099998,82.160004,83.660004,83.224533,83100
2017-05-24,83.570000,83.989998,82.900002,83.820000,83.383690,134900
2017-05-25,83.900002,84.300003,83.040001,83.239998,82.806709,62500
2017-05-26,82.919998,83.110001,82.279999,82.459999,82.030769,138100
2017-05-30,82.209999,82.550003,80.940002,81.660004,81.234940,100800
2017-05-31,81.500000,81.620003,79.730003,80.529999,80.110817,224800
2017-06-01,80.809998,81.489998,79.910004,81.320000,80.896706,146300
2017-06-02,81.010002,81.690002,80.610001,81.190002,80.767387,305900
2017-06-05,80.970001,82.180000,80.879997,81.220001,80.797226,107500
2017-06-06,80.660004,81.330002,79.750000,80.570000,80.150612,124000
2017-06-07,80.790001,81.190002,80.220001,80.620003,80.200356,127100
2017-06-08,80.470001,84.019997,80.199997,82.860001,82.428688,145900
2017-06-09,83.000000,85.800003,82.860001,85.160004,84.716721,210800
2017-06-12,85.089996,86.120003,84.480003,85.220001,84.776405,163900
2017-06-13,85.459999,86.690002,85.199997,85.870003,85.423027,208400
2017-06-14,85.320000,85.879997,84.320000,85.389999,84.945518,224100
2017-06-15,84.449997,86.080002,84.449997,85.129997,84.686874,111600
2017-06-16,85.260002,85.279999,84.279999,84.760002,84.318802,322200
2017-06-19,85.250000,85.620003,84.410004,85.040001,84.597343,117900
2017-06-20,84.779999,84.779999,83.300003,83.349998,82.916138,239900
2017-06-21,83.470001,83.470001,82.099998,82.239998,81.811913,129000
2017-06-22,82.010002,82.199997,80.529999,80.870003,80.449051,152500
2017-06-23,81.040001,81.190002,79.779999,80.720001,80.299835,398600
