Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,10.800000,10.900000,10.600000,10.800000,10.800000,382400
2017-01-04,10.850000,11.100000,10.800000,10.900000,10.900000,434800
2017-01-05,10.950000,11.000000,10.450000,10.550000,10.550000,383500
2017-01-06,10.600000,10.750000,10.300000,10.500000,10.500000,244200
2017-01-09,10.400000,10.400000,9.900000,10.050000,10.050000,955000
2017-01-10,10.100000,10.475000,10.100000,10.450000,10.450000,323600
2017-01-11,10.350000,10.650000,10.225000,10.500000,10.500000,244200
2017-01-12,10.400000,10.500000,10.200000,10.250000,10.250000,339200
2017-01-13,10.300000,10.600000,10.250000,10.350000,10.350000,225400
2017-01-17,10.300000,10.350000,10.070000,10.200000,10.200000,402200
2017-01-18,10.300000,10.550000,10.100000,10.550000,10.550000,288000
2017-01-19,10.500000,10.600000,10.350000,10.450000,10.450000,487700
2017-01-20,10.500000,10.700000,10.450000,10.500000,10.500000,331600
2017-01-23,10.500000,10.600000,10.300000,10.550000,10.550000,210000
2017-01-24,10.600000,10.750000,10.475000,10.600000,10.600000,161700
2017-01-25,10.550000,10.750000,10.360000,10.700000,10.700000,314800
2017-01-26,10.650000,10.700000,10.475000,10.500000,10.500000,161800
2017-01-27,10.500000,10.750000,10.425000,10.650000,10.650000,362500
2017-01-30,10.600000,10.700000,10.375000,10.650000,10.650000,412400
2017-01-31,10.550000,10.850000,10.450000,10.800000,10.800000,383500
2017-02-01,10.900000,11.050000,10.800000,10.950000,10.950000,267700
2017-02-02,10.900000,11.200000,10.850000,10.900000,10.900000,395100
2017-02-03,10.900000,11.150000,10.850000,11.100000,11.100000,428100
2017-02-06,11.100000,11.300000,11.000000,11.100000,11.100000,407000
2017-02-07,11.150000,11.275000,11.000000,11.100000,11.100000,375400
2017-02-08,11.100000,11.250000,10.950000,11.200000,11.200000,204300
2017-02-09,11.200000,11.450000,11.100000,11.100000,11.100000,579600
2017-02-10,11.200000,11.400000,11.150000,11.250000,11.250000,521500
2017-02-13,11.250000,11.500000,11.250000,11.450000,11.450000,451600
2017-02-14,11.400000,11.500000,11.200000,11.500000,11.500000,384100
2017-02-15,11.500000,11.555000,11.350000,11.550000,11.550000,354400
2017-02-16,11.450000,11.450000,10.450000,11.300000,11.300000,942200
2017-02-17,11.300000,11.300000,10.850000,11.100000,11.100000,619400
2017-02-21,11.150000,11.200000,10.750000,10.850000,10.850000,540700
2017-02-22,10.800000,11.075000,10.750000,11.000000,11.000000,322800
2017-02-23,11.050000,11.100000,10.850000,10.900000,10.900000,200300
2017-02-24,10.850000,10.950000,10.700000,10.950000,10.950000,346800
2017-02-27,10.900000,11.000000,10.825000,10.950000,10.950000,333200
2017-02-28,10.900000,11.150000,10.825000,11.100000,11.100000,567100
2017-03-01,11.250000,12.000000,11.200000,11.900000,11.900000,796400
2017-03-02,11.950000,11.950000,10.900000,10.900000,10.900000,514100
2017-03-03,10.850000,11.100000,10.771000,11.050000,11.050000,374400
2017-03-06,11.000000,11.225000,10.775000,11.200000,11.200000,356100
2017-03-07,11.150000,11.225000,10.900000,11.050000,11.050000,243300
2017-03-08,11.100000,11.150000,10.900000,10.950000,10.950000,219000
2017-03-09,10.950000,11.145000,10.800000,10.950000,10.950000,244900
2017-03-10,10.950000,11.025000,10.650000,10.950000,10.950000,412600
2017-03-13,10.900000,11.300000,10.850000,11.250000,11.250000,243100
2017-03-14,11.200000,11.600000,11.050000,11.550000,11.550000,611100
2017-03-15,11.450000,11.550000,11.200000,11.450000,11.450000,422600
2017-03-16,11.500000,11.950000,11.500000,11.900000,11.900000,665400
2017-03-17,12.400000,12.400000,11.700000,11.800000,11.800000,466800
2017-03-20,11.850000,11.850000,11.400000,11.400000,11.400000,333900
