Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,31.450001,31.450001,31.000000,31.250000,30.578390,14900
2017-01-04,31.150000,32.099998,31.150000,32.049999,31.361197,28800
2017-01-05,31.850000,32.480000,31.799999,31.799999,31.116571,21600
2017-01-06,31.700001,32.000000,31.700001,31.700001,31.018721,7800
2017-01-09,31.600000,32.700001,31.549999,32.400002,31.703676,52800
2017-01-10,32.400002,32.650002,31.850000,32.200001,31.507975,55300
2017-01-11,32.000000,32.549999,31.650000,32.299999,31.605825,18300
2017-01-12,31.900000,32.189999,31.000000,31.600000,30.920870,12600
2017-01-13,31.850000,32.200001,31.500000,31.850000,31.165497,15900
2017-01-17,31.600000,31.650000,31.250000,31.549999,30.871943,28600
2017-01-18,31.600000,31.600000,31.250000,31.250000,30.578390,8700
2017-01-19,31.389999,31.389999,29.549999,29.600000,28.963854,25700
2017-01-20,29.799999,29.950001,29.450001,29.600000,28.963854,15200
2017-01-23,29.600000,29.650000,28.650000,28.950001,28.327822,9700
2017-01-24,28.750000,29.350000,28.750000,29.100000,28.474600,19000
2017-01-25,29.100000,29.700001,29.100000,29.549999,28.914927,9000
2017-01-26,29.450001,29.750000,29.400000,29.549999,28.914927,9900
2017-01-27,29.549999,30.250000,29.549999,30.150000,29.502031,12400
2017-01-30,29.500000,31.600000,29.500000,29.900000,29.257404,26600
2017-01-31,29.600000,29.850000,28.100000,28.250000,27.642866,19100
2017-02-01,28.500000,28.650000,27.450001,27.500000,26.908983,22800
2017-02-02,26.600000,27.700001,26.410000,27.500000,26.908983,63600
2017-02-03,27.799999,28.650000,27.670000,28.650000,28.034269,18500
2017-02-06,28.400000,28.549999,27.850000,28.500000,27.887493,42100
2017-02-07,28.730000,28.900000,28.100000,28.750000,28.132122,28900
2017-02-08,28.299999,28.549999,28.299999,28.400000,27.789642,9400
2017-02-09,28.780001,28.780001,28.350000,28.750000,28.132122,16900
2017-02-10,28.799999,29.350000,28.600000,29.250000,28.621374,15600
2017-02-13,29.450001,29.980000,29.450001,29.650000,29.012777,26900
2017-02-14,29.650000,29.650000,28.549999,28.900000,28.278894,90500
2017-02-15,28.850000,29.400000,28.850000,29.200001,28.572449,24900
2017-02-16,29.100000,29.799999,28.950001,29.700001,29.061703,36600
2017-02-17,29.750000,30.350000,29.500000,30.250000,29.599882,12700
2017-02-21,30.350000,30.350000,29.900000,30.250000,29.599882,13500
2017-02-22,30.150000,30.600000,30.150000,30.500000,29.844509,8300
2017-02-23,30.250000,30.950001,30.250000,30.750000,30.089138,7900
2017-02-24,30.450001,30.799999,30.250000,30.750000,30.089138,11900
2017-02-27,30.750000,31.200001,30.750000,31.100000,30.431616,9500
2017-02-28,30.850000,30.850000,29.000000,29.150000,28.523521,27600
2017-03-01,29.650000,29.850000,29.400000,29.549999,28.914927,9400
2017-03-02,29.799999,29.799999,28.500000,28.700001,28.083197,10000
2017-03-03,28.700001,29.450001,28.350000,29.150000,28.523521,27300
2017-03-06,28.900000,29.250000,28.650000,28.799999,28.181046,9500
2017-03-07,28.400000,28.400000,28.100000,28.250000,27.845909,7500
