Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,6.710000,6.890000,6.610000,6.730000,6.730000,1131700
2017-01-04,6.760000,6.920000,6.710000,6.910000,6.910000,928000
2017-01-05,6.950000,6.950000,6.610000,6.830000,6.830000,915600
2017-01-06,6.870000,6.980000,6.790000,6.830000,6.830000,869900
2017-01-09,6.770000,6.880000,6.650000,6.740000,6.740000,920500
2017-01-10,6.730000,7.000000,6.720000,7.000000,7.000000,1461700
2017-01-11,6.970000,7.020000,6.780000,7.000000,7.000000,1107400
2017-01-12,6.940000,6.940000,6.620000,6.690000,6.690000,1375100
2017-01-13,6.810000,6.980000,6.720000,6.740000,6.740000,1200300
2017-01-17,6.600000,6.630000,6.400000,6.460000,6.460000,771900
2017-01-18,6.470000,6.550000,6.310000,6.540000,6.540000,1175200
2017-01-19,6.580000,6.610000,6.400000,6.460000,6.460000,689600
2017-01-20,6.460000,6.660000,6.460000,6.620000,6.620000,788100
2017-01-23,6.550000,6.680000,6.490000,6.540000,6.540000,634200
2017-01-24,6.600000,6.760000,6.510000,6.690000,6.690000,974900
2017-01-25,6.830000,6.950000,6.760000,6.880000,6.880000,861300
2017-01-26,6.870000,7.020000,6.800000,6.910000,6.910000,960400
2017-01-27,6.990000,7.000000,6.710000,6.730000,6.730000,1203600
2017-01-30,6.630000,6.670000,6.480000,6.620000,6.620000,1131300
2017-01-31,6.610000,6.750000,6.560000,6.720000,6.720000,950500
2017-02-01,6.800000,6.960000,6.750000,6.860000,6.860000,1224200
2017-02-02,6.370000,6.470000,6.250000,6.440000,6.440000,17165700
2017-02-03,6.540000,6.610000,6.430000,6.590000,6.590000,3791000
2017-02-06,6.520000,6.770000,6.520000,6.600000,6.600000,3280400
2017-02-07,6.670000,6.740000,6.550000,6.640000,6.640000,2739000
2017-02-08,6.520000,6.650000,6.390000,6.630000,6.630000,1780600
2017-02-09,6.670000,6.710000,6.500000,6.650000,6.650000,1766600
2017-02-10,6.680000,6.690000,6.540000,6.620000,6.620000,4099600
2017-02-13,6.730000,6.740000,6.600000,6.660000,6.660000,1992200
2017-02-14,6.620000,6.700000,6.540000,6.560000,6.560000,2634200
2017-02-15,6.580000,6.660000,6.570000,6.600000,6.600000,2238000
2017-02-16,6.590000,6.600000,6.500000,6.550000,6.550000,1209200
2017-02-17,6.510000,6.590000,6.450000,6.550000,6.550000,1220100
2017-02-21,6.600000,6.630000,6.480000,6.540000,6.540000,1272700
2017-02-22,6.510000,6.580000,6.480000,6.510000,6.510000,1548900
2017-02-23,6.540000,6.600000,6.430000,6.590000,6.590000,1837600
2017-02-24,6.430000,6.520000,6.370000,6.480000,6.480000,816800
2017-02-27,6.480000,6.560000,6.450000,6.550000,6.550000,1510200
2017-02-28,6.490000,6.520000,6.340000,6.380000,6.380000,1805200
2017-03-01,6.580000,6.600000,6.490000,6.540000,6.540000,2862200
2017-03-02,6.540000,6.540000,6.370000,6.390000,6.390000,1260700
2017-03-03,6.410000,6.450000,6.280000,6.300000,6.300000,966800
2017-03-06,6.220000,6.220000,6.120000,6.170000,6.170000,1303200
2017-03-07,6.150000,6.270000,6.120000,6.220000,6.220000,1033500
2017-03-08,6.280000,6.300000,6.150000,6.150000,6.150000,1114600
2017-03-09,6.160000,6.220000,6.050000,6.060000,6.060000,1243000
2017-03-10,6.100000,6.110000,5.870000,5.940000,5.940000,1473600
2017-03-13,5.910000,6.040000,5.910000,5.970000,5.970000,1146300
2017-03-14,5.910000,5.940000,5.710000,5.730000,5.730000,1801400
2017-03-15,5.770000,5.900000,5.700000,5.710000,5.710000,1685500
2017-03-16,5.760000,5.970000,5.750000,5.900000,5.900000,1258400
2017-03-17,5.910000,6.150000,5.880000,5.980000,5.980000,6828300
2017-03-20,5.950000,5.950000,5.780000,5.780000,5.780000,941200
2017-03-21,5.830000,5.830000,5.380000,5.410000,5.410000,1993000
2017-03-22,5.340000,5.460000,5.270000,5.390000,5.390000,1586200
2017-03-23,5.380000,5.540000,5.350000,5.460000,5.460000,924400
2017-03-24,5.490000,5.540000,5.380000,5.450000,5.450000,683300
2017-03-27,5.240000,5.440000,5.240000,5.440000,5.440000,987000
2017-03-28,5.400000,5.530000,5.340000,5.480000,5.480000,1146900
2017-03-29,5.430000,5.540000,5.400000,5.490000,5.490000,830000
2017-03-30,5.490000,5.720000,5.480000,5.640000,5.640000,1275900
2017-03-31,5.620000,5.700000,5.570000,5.650000,5.650000,1359900
2017-04-03,5.650000,5.700000,5.510000,5.640000,5.640000,1172300
2017-04-04,5.600000,5.720000,5.590000,5.700000,5.700000,1237900
2017-04-05,5.760000,5.840000,5.540000,5.580000,5.580000,1491600
2017-04-06,5.560000,5.700000,5.530000,5.660000,5.660000,1353600
2017-04-07,5.610000,5.650000,5.520000,5.540000,5.540000,1055500
2017-04-10,5.550000,5.610000,5.450000,5.530000,5.530000,650300
2017-04-11,5.490000,5.610000,5.450000,5.590000,5.590000,1392600
2017-04-12,5.570000,5.590000,5.480000,5.520000,5.520000,1152100
2017-04-13,5.460000,5.560000,5.320000,5.330000,5.330000,1165900
2017-04-17,5.340000,5.350000,5.230000,5.340000,5.340000,1125900
2017-04-18,5.280000,5.380000,5.260000,5.320000,5.320000,749700
2017-04-19,5.410000,5.460000,5.310000,5.310000,5.310000,554700
2017-04-20,5.360000,5.450000,5.330000,5.390000,5.390000,950900
2017-04-21,5.380000,5.460000,5.360000,5.400000,5.400000,789200
2017-04-24,5.590000,5.670000,5.510000,5.510000,5.510000,1127800
2017-04-25,5.490000,5.860000,5.440000,5.820000,5.820000,1944800
2017-04-26,5.850000,6.100000,5.820000,6.060000,6.060000,1183700
2017-04-27,6.070000,6.120000,5.950000,6.010000,6.010000,972800
2017-04-28,5.970000,6.060000,5.870000,5.880000,5.880000,866400
2017-05-01,5.940000,6.140000,5.880000,6.040000,6.040000,1221300
2017-05-02,6.060000,6.140000,5.990000,6.090000,6.090000,1768700
2017-05-03,6.030000,6.120000,5.950000,6.120000,6.120000,2366800
2017-05-04,6.220000,6.240000,6.010000,6.060000,6.060000,1150600
2017-05-05,6.070000,6.070000,5.950000,5.980000,5.980000,559500
2017-05-08,6.020000,6.030000,5.920000,5.980000,5.980000,692600
2017-05-09,5.980000,6.040000,5.900000,5.920000,5.920000,1124500
2017-05-10,5.650000,5.830000,5.520000,5.750000,5.750000,3902000
2017-05-11,5.700000,5.800000,5.640000,5.710000,5.710000,2574700
2017-05-12,5.620000,5.720000,5.610000,5.700000,5.700000,1380200
2017-05-15,5.730000,5.750000,5.660000,5.690000,5.690000,1101300
2017-05-16,5.670000,5.720000,5.590000,5.600000,5.600000,1176000
2017-05-17,5.600000,5.600000,5.260000,5.320000,5.320000,2106600
2017-05-18,5.280000,5.410000,5.280000,5.360000,5.360000,1395600
2017-05-19,5.350000,5.470000,5.350000,5.420000,5.420000,1677700
2017-05-22,5.470000,5.470000,5.330000,5.420000,5.420000,1076700
2017-05-23,5.420000,5.560000,5.370000,5.520000,5.520000,1114400
2017-05-24,5.530000,5.550000,5.360000,5.400000,5.400000,1500300
2017-05-25,5.390000,5.470000,5.330000,5.400000,5.400000,982300
2017-05-26,5.400000,5.450000,5.360000,5.380000,5.380000,1027100
2017-05-30,5.350000,5.380000,5.260000,5.280000,5.280000,965700
2017-05-31,5.290000,5.290000,5.080000,5.190000,5.190000,1355800
2017-06-01,5.210000,5.340000,5.170000,5.330000,5.330000,976400
2017-06-02,5.240000,5.420000,5.210000,5.240000,5.240000,1301600
2017-06-05,5.230000,5.530000,5.190000,5.440000,5.440000,1632200
2017-06-06,5.390000,5.390000,5.230000,5.340000,5.340000,1578300
2017-06-07,5.340000,5.370000,5.220000,5.300000,5.300000,1757100
